Rank,Title,Citations,Year,URL,Description
32,Toolchain*: Efficient action space navigation in large language models with a* search,124,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:gsN89kCJA0AC,"Large language models (LLMs) have demonstrated powerful decision-making and planning capabilities in solving complicated real-world problems. LLM-based autonomous agents can interact with diverse tools (e.g., functional APIs) and generate solution plans that execute a series of API function calls in a step-by-step manner. The multitude of candidate API function calls significantly expands the action space, amplifying the critical need for efficient action space navigation. However, existing methods either struggle with unidirectional exploration in expansive action spaces, trapped into a locally optimal solution, or suffer from exhaustively traversing all potential actions, causing inefficient navigation. To address these issues, we propose ToolChain*, an efficient tree search-based planning algorithm for LLM-based agents. It formulates the entire action space as a decision tree, where each node represents a possible API function call involved in a solution plan. By incorporating the A* search algorithm with task-specific cost function design, it efficiently prunes high-cost branches that may involve incorrect actions, identifying the most low-cost valid path as the solution. Extensive experiments on multiple tool-use and reasoning tasks demonstrate that ToolChain* efficiently balances exploration and exploitation within an expansive action space. It outperforms state-of-the-art baselines on planning and reasoning tasks by 3.1% and 3.5% on average while requiring 7.35x and 2.31x less time, respectively."
33,Dplink: User identity linkage via deep neural network from heterogeneous mobility data,124,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:JV2RwH3_ST0C,"Online services are playing critical roles in almost all aspects of users' life. Users usually have multiple online identities (IDs) in different online services. In order to fuse the separated user data in multiple services for better business intelligence, it is critical for service providers to link online IDs belonging to the same user. On the other hand, the popularity of mobile networks and GPS-equipped smart devices have provided a generic way to link IDs, i.e., utilizing the mobility traces of IDs. However, linking IDs based on their mobility traces has been a challenging problem due to the highly heterogeneous, incomplete and noisy mobility data across services. In this paper, we propose DPLink, an end-to-end deep learning based framework, to complete the user identity linkage task for heterogeneous mobility data collected from different services with different properties. DPLink is made up by a feature extractor including …"
34,A survey on programmatic weak supervision,119,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:bnK-pcrLprsC,"Labeling training data has become one of the major roadblocks to using machine learning. Among various weak supervision paradigms, programmatic weak supervision (PWS) has achieved remarkable success in easing the manual labeling bottleneck by programmatically synthesizing training labels from multiple potentially noisy supervision sources. This paper presents a comprehensive survey of recent advances in PWS. In particular, we give a brief introduction of the PWS learning paradigm, and review representative approaches for each component within PWS's learning workflow. In addition, we discuss complementary learning paradigms for tackling limited labeled data scenarios and how these related approaches can be used in conjunction with PWS. Finally, we identify several critical challenges that remain under-explored in the area to hopefully inspire future research directions in the field."
35,Evaluating geo-social influence in location-based social networks,115,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:W7OEmFMy1HYC,"The emerging location-based social network (LBSN) services not only allow people to maintain cyber links with their friends, but also enable them to share the events happening on them at different locations. The geo-social correlations among event participants make it possible to quantify mutual user influence for various events. Such a quantification of influence could benefit a wide spectrum of real-life applications such as targeted advertising and viral marketing. In this paper, we perform an in-depth analysis of the geo-social correlations among LBSN users at event level, based on which we address two problems: user influence evaluation and influential events discovery. To capture the geo-social closeness between LBSN users, we propose a unified influence metric. This metric combines a novel social proximity measure named penalized hitting time, with a geographical weight function modeled by power law …"
36,Calibrated language model fine-tuning for in-and out-of-distribution data,112,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:OU6Ihb5iCvQC,"Fine-tuned pre-trained language models can suffer from severe miscalibration for both in-distribution and out-of-distribution (OOD) data due to over-parameterization. To mitigate this issue, we propose a regularized fine-tuning method. Our method introduces two types of regularization for better calibration:(1) On-manifold regularization, which generates pseudo on-manifold samples through interpolation within the data manifold. Augmented training with these pseudo samples imposes a smoothness regularization to improve in-distribution calibration.(2) Off-manifold regularization, which encourages the model to output uniform distributions for pseudo off-manifold samples to address the over-confidence issue for OOD data. Our experiments demonstrate that the proposed method outperforms existing calibration methods for text classification in terms of expectation calibration error, misclassification detection, and OOD detection on six datasets. Our code can be found at https://github. com/Lingkai-Kong/Calibrated-BERT-Fine-Tuning."
37,Rankrag: Unifying context ranking with retrieval-augmented generation in llms,111,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:8d8msizDQcsC,"Large language models (LLMs) typically utilize the top-k contexts from a retriever in retrieval-augmented generation (RAG). In this work, we propose a novel method called RankRAG, which instruction-tunes a single LLM for both context ranking and answer generation in RAG. In particular, the instruction-tuned LLMs work surprisingly well by adding a small fraction of ranking data into the training blend, and outperform existing expert ranking models, including the same LLM exclusively fine-tuned on a large amount of ranking data. For generation, we compare our model with many strong baselines, including ChatQA-1.5, an open-sourced model with the state-of-the-art performance on RAG benchmarks. Specifically, our Llama3-RankRAG-8B and Llama3-RankRAG-70B significantly outperform Llama3-ChatQA-1.5-8B and Llama3-ChatQA-1.5-70B, respectively, on nine general knowledge-intensive benchmarks for RAG. In addition, it also performs comparably to GPT-4 on five RAG benchmarks in the biomedical domain without instruction fine-tuning on biomedical data, demonstrating its superb capability for generalization to new domains."
38,SeqMix: Augmenting active sequence labeling via sequence mixup,109,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:nb7KW1ujOQ8C,"Active learning is an important technique for low-resource sequence labeling tasks. However, current active sequence labeling methods use the queried samples alone in each iteration, which is an inefficient way of leveraging human annotations. We propose a simple but effective data augmentation method to improve label efficiency of active sequence labeling. Our method, SeqMix, simply augments the queried samples by generating extra labeled sequences in each iteration. The key difficulty is to generate plausible sequences along with token-level labels. In SeqMix, we address this challenge by performing mixup for both sequences and token-level labels of the queried samples. Furthermore, we design a discriminator during sequence mixup, which judges whether the generated sequences are plausible or not. Our experiments on Named Entity Recognition and Event Detection tasks show that SeqMix can improve the standard active sequence labeling method by 2.27%–3.75% in terms of F 1 scores. The code and data for SeqMix can be found at https://github. com/rz-zhang/SeqMix."
39,Discriminative topic mining via category-name guided text embedding,105,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:bFI3QPDXJZMC,"Mining a set of meaningful and distinctive topics automatically from massive text corpora has broad applications. Existing topic models, however, typically work in a purely unsupervised way, which often generate topics that do not fit users’ particular needs and yield suboptimal performance on downstream tasks. We propose a new task, discriminative topic mining, which leverages a set of user-provided category names to mine discriminative topics from text corpora. This new task not only helps a user understand clearly and distinctively the topics he/she is most interested in, but also benefits directly keyword-driven classification tasks. We develop CatE, a novel category-name guided text embedding method for discriminative topic mining, which effectively leverages minimal user guidance to learn a discriminative embedding space and discover category representative terms in an iterative manner. We conduct a …"
40,PRED: Periodic region detection for mobility modeling of social media users,105,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:UebtZRa9Y70C,"The availability of massive geo-annotated social media data sheds light on studying human mobility patterns. Among them, periodic pattern, \ie an individual visiting a geographical region with some specific time interval, has been recognized as one of the most important. Mining periodic patterns has a variety of applications, such as location prediction, anomaly detection, and location- and time-aware recommendation. However, it is a challenging task: the regions of a person and the periods of each region are both unknown. The interdependency between them makes the task even harder. Hence, existing methods are far from satisfactory for detecting periodic patterns from the low-sampling and noisy social media data. We propose a Bayesian non-parametric model, named \textbf{P}eriodic \textbf{RE}gion \textbf{D}etection (PRED), to discover periodic mobility patterns by jointly modeling the geographical and …"
41,Hiexpan: Task-guided taxonomy construction by hierarchical tree expansion,100,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:HDshCWvjkbEC,"Taxonomies are of great value to many knowledge-rich applications. As the manual taxonomy curation costs enormous human effects, automatic taxonomy construction is in great demand. However, most existing automatic taxonomy construction methods can only build hypernymy taxonomies wherein each edge is limited to expressing the is-a relation. Such a restriction limits their applicability to more diverse real-world tasks where the parent-child may carry different relations. In this paper, we aim to construct a task-guided taxonomy from a domain-specific corpus, and allow users to input a seed taxonomy, serving as the task guidance. We propose an expansion-based taxonomy construction framework, namely HiExpan, which automatically generates key term list from the corpus and iteratively grows the seed taxonomy. Specifically, HiExpan views all children under each taxonomy node forming a coherent set …"
42,Learning deep representation for trajectory clustering,93,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:hC7cP41nSMkC,"Trajectory clustering, which aims at discovering groups of similar trajectories, has long been considered as a corner stone task for revealing movement patterns as well as facilitating higher level applications such as location prediction and activity recognition. Although a plethora of trajectory clustering techniques have been proposed, they often rely on spatio‐temporal similarity measures that are not space and time invariant. As a result, they cannot detect trajectory clusters where the within‐cluster similarity occurs in different regions and time periods. In this paper, we revisit the trajectory clustering problem by learning quality low‐dimensional representations of the trajectories. We first use a sliding window to extract a set of moving behaviour features that capture space‐ and time‐invariant characteristics of the trajectories. With the feature extraction module, we transform each trajectory into a feature sequence to …"
43,Denoising multi-source weak supervision for neural text classification,92,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:dshw04ExmUIC,"We study the problem of learning neural text classifiers without using any labeled data, but only easy-to-provide rules as multiple weak supervision sources. This problem is challenging because rule-induced weak labels are often noisy and incomplete. To address these two challenges, we design a label denoiser, which estimates the source reliability using a conditional soft attention mechanism and then reduces label noise by aggregating rule-annotated weak labels. The denoised pseudo labels then supervise a neural classifier to predicts soft labels for unmatched samples, which address the rule coverage issue. We evaluate our model on five benchmarks for sentiment, topic, and relation classifications. The results show that our model outperforms state-of-the-art weakly-supervised and semi-supervised methods consistently, and achieves comparable performance with fully-supervised methods even without any labeled data. Our code can be found at https://github. com/weakrules/Denoise-multi-weak-sources."
44,Hierarchical topic mining via joint spherical tree and text embedding,90,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:abG-DnoFyZgC,"Mining a set of meaningful topics organized into a hierarchy is intuitively appealing since topic correlations are ubiquitous in massive text corpora. To account for potential hierarchical topic structures, hierarchical topic models generalize flat topic models by incorporating latent topic hierarchies into their generative modeling process. However, due to their purely unsupervised nature, the learned topic hierarchy often deviates from users' particular needs or interests. To guide the hierarchical topic discovery process with minimal user supervision, we propose a new task, Hierarchical Topic Mining, which takes a category tree described by category names only, and aims to mine a set of representative terms for each category from a text corpus to help a user comprehend his/her interested topics. We develop a novel joint tree and text embedding method along with a principled optimization procedure that allows …"
45,Graph reasoning for question answering with triplet retrieval,84,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:uLbwQdceFCQC,"Answering complex questions often requires reasoning over knowledge graphs (KGs). State-of-the-art methods often utilize entities in questions to retrieve local subgraphs, which are then fed into KG encoder, eg graph neural networks (GNNs), to model their local structures and integrated into language models for question answering. However, this paradigm constrains retrieved knowledge in local subgraphs and discards more diverse triplets buried in KGs that are disconnected but useful for question answering. In this paper, we propose a simple yet effective method to first retrieve the most relevant triplets from KGs and then rerank them, which are then concatenated with questions to be fed into language models. Extensive results on both CommonsenseQA and OpenbookQA datasets show that our method can outperform state-of-the-art up to 4.6% absolute accuracy."
46,The bromodomain containing protein BRD-9 orchestrates RAD51–RAD54 complex formation and regulates homologous recombination-mediated repair,83,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:tzM49s52ZIMC,"Homologous recombination (HR) is important for error-free DNA double strand break repair and maintenance of genomic stability. However, upregulated HR is also used by cancer cells to promote therapeutic resistance. Therefore, inducing HR deficiency (HRD) is a viable strategy to sensitize HR proficient cancers to DNA targeted therapies in order to overcome therapeutic resistance. A bromodomain containing protein, BRD9, was previously reported to regulate chromatin remodeling and transcription. Here, we discover that following DNA damage, the bromodomain of BRD9 binds acetylated K515 on RAD54 and facilitates RAD54’s interaction with RAD51, which is essential for HR. BRD9 is overexpressed in ovarian cancer and depleting BRD9 sensitizes cancer cells to olaparib and cisplatin. In addition, inhibitor of BRD9, I-BRD9, acts synergistically with olaparib in HR-proficient cancer cells. Overall, our results …"
47,MET amplification attenuates lung tumor response to immunotherapy by inhibiting STING,80,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:HIFyuExEbWQC,"Immune checkpoint blockade (ICB) has revolutionized cancer therapy. However, the response of patients to ICB is difficult to predict. Here, we examined 81 patients with lung cancer under ICB treatment and found that patients with MET amplification were resistant to ICB and had a poor progression-free survival. Tumors with MET amplifications had significantly decreased STING levels and antitumor T-cell infiltration. Furthermore, we performed deep single-cell RNA sequencing on more than 20,000 single immune cells and identified an immunosuppressive signature with increased subsets of XIST- and CD96-positive exhausted natural killer (NK) cells and decreased CD8+ T-cell and NK-cell populations in patients with MET amplification. Mechanistically, we found that oncogenic MET signaling induces phosphorylation of UPF1 and downregulates tumor cell STING expression via modulation of the …"
48,COCO-DR: Combating the distribution shift in zero-shot dense retrieval with contrastive and distributionally robust learning,76,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:JoZmwDi-zQgC,"We present a new zero-shot dense retrieval (ZeroDR) method, COCO-DR, to improve the generalization ability of dense retrieval by combating the distribution shifts between source training tasks and target scenarios. To mitigate the impact of document differences, COCO-DR continues pretraining the language model on the target corpora to adapt the model to target distributions via COtinuous COtrastive learning. To prepare for unseen target queries, COCO-DR leverages implicit Distributionally Robust Optimization (iDRO) to reweight samples from different source query clusters for improving model robustness over rare queries during fine-tuning. COCO-DR achieves superior average performance on BEIR, the zero-shot retrieval benchmark. At BERT_Base scale, COCO-DR Base outperforms other ZeroDR models with 60x larger size. At BERT_Large scale, COCO-DR Large outperforms the giant GPT-3 embedding model which has 500x more parameters. Our analysis shows the correlation between COCO-DR’s effectiveness in combating distribution shifts and improving zero-shot accuracy. Our code and model can be found at https://github. com/OpenMatch/COCO-DR."
49,"High temperature mechanical properties of high strength structural steels Q550, Q690 and Q890",76,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:uWiczbcajpAC,"This paper reports the results of an experimental study on high temperature mechanical properties of high strength structural steel produced in accordance with Chinese materials standards. Steady-state tensile coupon tests were carried out on specimens made of China grade steels of Q550, Q690 and Q890. Nine elevated temperature levels up to 800°C were considered. The elastic modulus, yield strength, ultimate strength and ultimate strain were derived from the measured stress–strain curves. A model was developed to predict the high temperature properties of these steels using an approach developed by the National Institute of Standards and Technology and by calibrating the model parameters to the test data. The test results are compared to other tests on high strength steels reported in literature. The test results are also compared to predictions of high temperature properties from various building codes …"
50,Sensegan: Enabling deep learning for internet of things with a semi-supervised framework,76,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=CeEO6SIAAAAJ&pagesize=50&citation_for_view=CeEO6SIAAAAJ:j3f4tGmQtD8C,"Recent proliferation of Internet of Things (IoT) devices with enhanced computing and sensing capabilities has revolutionized our everyday life. The massive data from these ubiquitous devices motivate the creation of intelligent IoT systems that can collectively learn. However, labelling data for learning purposes is extremely time-consuming, which greatly hinders deployment. In this paper, we describe a semi-supervised deep learning framework, called SenseGAN, that can leverage abundant unlabelled sensing data thereby minimizing the need for labelling effort. SenseGAN jointly trains three components with an adversarial game: (i) a classifier for predicting labels of input sensing data; (ii) a generator for generating sensing data samples based on the input labels; and (iii) a discriminator for differentiating the joint data/label distribution between real samples and partially generated samples from either the …"
