Rank,Title,Citations,Year,URL,Description
35,Crowdsourcing hri through online multiplayer games.,61,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:ufrVoPGSRksC,"The development of hand-crafted action and dialog generation models for a social robot is a time consuming process that yields a solution only for the relatively narrow range of interactions envisioned by the programmers. In this paper, we propose a data-driven solution for interactive behavior generation that leverages online games as a means of collecting large-scale data corpora for human-robot interaction research. We present a system in which action and dialog models for a collaborative human-robot task are learned based on a reproduction of the task in a two-player online game called Mars"
36,Structdiffusion: Language-guided creation of physically-valid structures using unseen objects,58,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:gKiMpY-AVTkC,"Robots operating in human environments must be able to rearrange objects into semantically-meaningful configurations, even if these objects are previously unseen. In this work, we focus on the problem of building physically-valid structures without step-by-step instructions. We propose StructDiffusion, which combines a diffusion model and an object-centric transformer to construct structures given partial-view point clouds and high-level language goals, such as ""set the table"". Our method can perform multiple challenging language-conditioned multi-step 3D planning tasks using one model. StructDiffusion even improves the success rate of assembling physically-valid structures out of unseen objects by on average 16% over an existing multi-modal transformer model trained on specific structures. We show experiments on held-out objects in both simulation and on real-world rearrangement tasks. Importantly, we show how integrating both a diffusion model and a collision-discriminator model allows for improved generalization over other methods when rearranging previously-unseen objects. For videos and additional results, see our website: https://structdiffusion.github.io/."
37,"Grstaps: Graphically recursive simultaneous task allocation, planning, and scheduling",58,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:a9-T7VOCCH8C,"Effective deployment of multi-robot teams requires solving several interdependent problems at varying levels of abstraction. Specifically, heterogeneous multi-robot systems must answer four important questions: what (task planning), how (motion planning), who (task allocation), and when (scheduling). Although there are rich bodies of work dedicated to various combinations of these questions, a fully integrated treatment of all four questions lies beyond the scope of the current literature, which lacks even a formal description of the complete problem. In this article, we address this absence, first by formalizing this class of multi-robot problems under the banner Simultaneous Task Allocation and Planning with Spatiotemporal Constraints (STAP-STC), and then by proposing a solution that we call Graphically Recursive Simultaneous Task Allocation, Planning, and Scheduling (GRSTAPS). GRSTAPS interleaves task …"
38,Multimodal material classification for robots using spectroscopy and high resolution texture imaging,58,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:k8Z6L05lTy4C,"Material recognition can help inform robots about how to properly interact with and manipulate real-world objects. In this paper, we present a multimodal sensing technique, leveraging near-infrared spectroscopy and close-range high resolution texture imaging, that enables robots to estimate the materials of household objects. We release a dataset of high resolution texture images and spectral measurements collected from a mobile manipulator that interacted with 144 house-hold objects. We then present a neural network architecture that learns a compact multimodal representation of spectral measurements and texture images. When generalizing material classification to new objects, we show that this multimodal representation enables a robot to recognize materials with greater performance as compared to prior state-of-the-art approaches. Finally, we present how a robot can combine this high resolution local …"
39,Confidence-based multi-robot learning from demonstration,56,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:qUcmZB5y_30C,"Learning from demonstration algorithms enable a robot to learn a new policy based on demonstrations provided by a teacher. In this article, we explore a novel research direction, multi-robot learning from demonstration, which extends demonstration based learning methods to collaborative multi-robot domains. Specifically, we study the problem of enabling a single person to teach individual policies to multiple robots at the same time. We present flexMLfD, a task and platform independent multi-robot demonstration learning framework that supports both independent and collaborative multi-robot behaviors. Building upon this framework, we contribute three approaches to teaching collaborative multi-robot behaviors based on different information sharing strategies, and evaluate these approaches by teaching two Sony QRIO humanoid robots to perform three collaborative ball sorting tasks. We then present scalability …"
40,Classification of household materials via spectroscopy,55,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:-_dYPAW6P2MC,"Recognizing an object's material can inform a robot on the object's fragility or appropriate use. To estimate an object's material during manipulation, many prior works have explored the use of haptic sensing. In this letter, we explore a technique for robots to estimate the materials of objects using spectroscopy. We demonstrate that spectrometers provide several benefits for material recognition, including fast response times and accurate measurements with low noise. Furthermore, spectrometers do not require direct contact with an object. To explore this, we collected a dataset of spectral measurements from two commercially available spectrometers during which a robotic platform interacted with 50 flat material objects, and we show that a neural network model can accurately analyze these measurements. Due to the similarity between consecutive spectral measurements, our model achieved a material classification …"
41,Leveraging depth data in remote robot teleoperation interfaces for general object manipulation,53,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:tYavs44e6CUC,"Robust remote teleoperation of high-degree-of-freedom manipulators is of critical importance across a wide range of robotics applications. Contemporary robot manipulation interfaces primarily utilize a free positioning pose specification approach to independently control each degree of freedom in free space. In this work, we present two novel interfaces, constrained positioning and point-and-click. Both novel approaches incorporate scene information from depth data into the grasp pose specification process, effectively reducing the number of 3D transformations the user must input. The novel interactions are designed for 2D image streams, rather than traditional 3D virtual scenes, further reducing mental transformations by eliminating the controllable camera viewpoint in favor of fixed physical camera viewpoints. We present interface implementations of our novel approaches, as well as free positioning, in both 2D …"
42,State2explanation: Concept-based explanations to benefit agent learning and user understanding,51,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:5MTHONV0fEkC,"As more non-AI experts use complex AI systems for daily tasks, there has been an increasing effort to develop methods that produce explanations of AI decision making that are understandable by non-AI experts. Towards this effort, leveraging higher-level concepts and producing concept-based explanations have become a popular method. Most concept-based explanations have been developed for classification techniques, and we posit that the few existing methods for sequential decision making are limited in scope. In this work, we first contribute a desiderata for defining``concepts''in sequential decision making settings. Additionally, inspired by the Protege Effect which states explaining knowledge often reinforces one's self-learning, we explore how concept-based explanations of an RL agent's decision making can in turn improve the agent's learning rate, as well as improve end-user understanding of the agent's decision making. To this end, we contribute a unified framework, State2Explanation (S2E), that involves learning a joint embedding model between state-action pairs and concept-based explanations, and leveraging such learned model to both (1) inform reward shaping during an agent's training, and (2) provide explanations to end-users at deployment for improved task performance. Our experimental validations, in Connect 4 and Lunar Lander, demonstrate the success of S2E in providing a dual-benefit, successfully informing reward shaping and improving agent learning rate, as well as significantly improving end user task performance at deployment time."
43,Learning equivalent action choices from demonstration,51,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:2osOgNQ5qMEC,"In their interactions with the world robots inevitably face equivalent action choices, situations in which multiple actions are equivalently applicable. In this paper, we address the problem of equivalent action choices in learning from demonstration, a robot learning approach in which a policy is acquired from human demonstrations of the desired behavior. We note that when faced with a choice of equivalent actions, a human teacher often demonstrates an action arbitrarily and does not make the choice consistently over time. The resulting inconsistently labeled training data poses a problem for classification-based demonstration learning algorithms by violating the common assumption that for any world state there exists a single best action. This problem has been overlooked by previous approaches for demonstration learning. In this paper, we present an algorithm that identifies regions of the state space with …"
44,Human trust after robot mistakes: Study of the effects of different forms of robot communication,50,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:MLfJN-KU85MC,"Collaborative robots that work alongside humans will experience service breakdowns and make mistakes. These robotic failures can cause a degradation of trust between the robot and the community being served. A loss of trust may impact whether a user continues to rely on the robot for assistance. In order to improve the teaming capabilities between humans and robots, forms of communication that aid in developing and maintaining trust need to be investigated. In our study, we identify four forms of communication which dictate the timing of information given and type of initiation used by a robot. We investigate the effect that these forms of communication have on trust with and without robot mistakes during a cooperative task. Participants played a memory task game with the help of a humanoid robot that was designed to make mistakes after a certain amount of time passed. The results showed that participants …"
45,Toward a user-guided manipulation framework for high-dof robots with limited communication,49,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:M3NEmzRMIkIC,"This paper presents our progress toward a user-guided manipulation framework for High Degree-of-Freedom robots operating in environments with limited communication. The system we propose consists of three components: (1) a user-guided perception interface which assists the user to provide task level commands to the robot, (2) planning algorithms that autonomously generate robot motion while obeying relevant constraints, and (3) a trajectory execution and monitoring system which detects errors in execution. We have performed quantitative experiments on these three components and qualitative experiments of the entire pipeline with the PR2 robot turning a valve for the DARPA Robotics Challenge. We ran 20 tests of the entire framework with an average run time of two minutes. We also report results for tests of each individual component."
46,Construction of a 3D object recognition and manipulation database from grasp demonstrations,48,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:cFHS6HbyZ2cC,"Object recognition and manipulation are critical for enabling robots to operate in household environments. Many grasp planners can estimate grasps based on object shape, but they ignore key information about non-visual object characteristics. Object model databases can account for this information, but existing methods for database construction are time and resource intensive. We present an easy-to-use system for constructing object models for 3D object recognition and manipulation made possible by advances in web robotics. The database consists of point clouds generated using a novel iterative point cloud registration algorithm. The system requires no additional equipment beyond the robot, and non-expert users can demonstrate grasps through an intuitive web interface. We validate the system with data collected from both a crowdsourcing user study and expert demonstration. We show that the …"
47,CMRoboBits: Creating an intelligent AIBO robot,48,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:Y0pCki6q_DkC,"CMRoboBits is a course offered at Carnegie Mellon University that introduces students to all the concepts needed to create a complete intelligent robot. In particular, the course focuses on the areas of perception, cognition, and action by using the Sony AIBO robot as the focus for the programming assignments. This course shows how an AIBO and its software resources make it possible for students to investigate and work with an unusually broad variety of AI topics within a single semester. While material presented in this article describes using AIBOs as the primary platform, the concepts presented in the course are not unique to the AIBO and can be applied on different kinds of robotic hardware."
48,Bootstrapping human activity recognition systems for smart homes from scratch,46,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:KbBQZpvPDL4C,"Smart Homes have come a long way: From research laboratories in the early days, through (almost) neglect, to their recent revival in real-world environments enabled through the existence of commodity devices and robust, standardized software frameworks. With such availability, human activity recognition (HAR) in smart homes has become attractive for many real-world applications, especially in the domain of Ambient Assisted Living. Yet, getting started with an activity recognition system in specific smart homes, which are highly specialized spaces inhabited by individuals with idiosyncratic behaviors and habits, is a non-trivial endeavor. We present an approach for bootstrapping HAR systems for individual smart homes from scratch. At the beginning of the life cycle of a smart home, our system passively observes activities and derives rich representations for sensor data-action units-which are then aggregated …"
49,Simultaneous learning of hierarchy and primitives for complex robot tasks,46,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:tzM49s52ZIMC,"We present a new interaction paradigm for robot learning from demonstration, called simultaneous learning of hierarchy and primitives (SLHAP), in which information about hierarchy and primitives is naturally interleaved in a single, coherent demonstration session. A key innovation in the new paradigm is the human demonstrator’s narration of primitives as he executes them, which allows the system to identify the boundaries between primitives. Hierarchy is represented using hierarchical task networks; motion planning constraints on the primitives are represented using task space regions. We implemented SLHAP on an autonomous robot and produced an interaction video illustrating its effectiveness learning a complex task with five levels of hierarchy and eight types of primitives. The underlying algorithms which make SLHAP possible are described and evaluated."
50,Teaching multi-robot coordination using demonstration of communication and state sharing (short paper),46,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=EYo_WkEAAAAJ&pagesize=50&citation_for_view=EYo_WkEAAAAJ:YsMSGLbcyi4C,"Solutions to complex tasks often require the cooperation of multiple robots, however, developing multi-robot policies can present many challenges. In this work, we introduce teaching by demonstration in the context of multi-robot tasks, enabling a single teacher to instruct multiple robots to work together through a demonstration of the desired behavior. Within this framework, we contribute two approaches for teaching coordination based on different communication and information sharing strategies. To enable the teacher to divide attention between multiple robots, each robot uses a confidence-based algorithm that allows it to regulate its autonomy and determine the need for demonstration. Evaluation is performed using two Sony QRIO robots learning a real-world collaborative ball sorting task."
