Rank,Title,Citations,Year,URL,Description
36,Tracking indoor objects from an unmanned aerial vehicle,3,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:YOwf2qJgpHMC,"Systems and methods for localizing and tracking mobile objects are provided. The method includes determining an initial location of a node based on multi-lateration from an unmanned aerial vehicle and determining a velocity vector associated with the node based on multi-lateration. The method also includes detecting when the node turns. An adaptive aperture is applied to address a non-uniform veloc ity of the node based on the turn and the velocity vector. 18 Claims, 9 Drawing Sheets"
37,Physical Games in K-12 despite COVID-19,3,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:Zph67rFs4hoC,"In this poster, we present the potential of extending 6Fit-a-Part, our recently proposed physical distancing platform, to enable interactive physical games in school campuses despite COVID-19 restrictions. To minimize the risk of infection, traditional physical games must be modified such that the inter-player distance remains beyond 6 feet at all times. Our wearable electronic gadget that beeps when it approaches another similar device can facilitate such games, however, it must first solve 3 fundamental challenges: high accuracy, low delay, and high robustness. We highlight that 6Fit-a-Part adopts an improved two way ranging protocol using ultra-wideband radio (UWB) which can provide accurate inter-player distance measurements in real-time. Furthermore, 6Fit-a-Part leverages wireless channel features to perform occlusion detection continuously so that erroneous measurements caused by human occlusions …"
38,Homecoming: a wireless homing device for uavs,3,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:3fE2CSJIrl8C,"Unmanned Aerial Vehicles (UAVs) are quickly becoming a viable delivery platform for physical packages with promise to transform the retail industry's supply chains. This work focuses on the last leg of such delivery: physically approaching a customer's landing zone. This has traditionally relied on a combination of GPS and computer-vision to locate and identify a landing zone. Instead of using computer vision, we propose to use ultra-wideband beacons (UWB) to assist in the landing process. The UAV's location relative to the landing zone is continuously measured based on the wireless propagation delay between the UAV and the landing zone's corners. We show that a single pair of wireless devices, one at the UAV and one at the landing zone, suffices to obtain the UAV's location. The landing zone's UWB device, connected to multiple antennas, receives multiple copies of the UAV's signals, that enables a sub …"
39,Bringing Context to the Underserved: Rethinking Context-Aware Design to Bridge the Digital Divide,2,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:lSLTfruPkqcC,"The limited and highly variable resource dynamics of underserved communities, each with their own unique needs and values, underscore the need to integrate a context-aware approach when designing for these settings. Context-aware computing has long been a fundamental aspect of ubiquitous and pervasive systems, yet its application in Information and Communication Technologies for Development (ICT4D) remains limited. Existing context-aware approaches are predominantly designed for resource-rich environments and privileged communities, often failing to account for the unique constraints and dynamics of underserved populations. In this paper, we advocate for a paradigm shift in ICT system and service design to serve not only the privileged but also the underserved. Through the lens of two real-world case studies, we illustrate the contextual challenges faced by underserved communities and …"
40,uThaw: Ultra-Wideband Wireless Solid–Liquid State Transition Sensor to Detect Thawing of Food,2,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:M3NEmzRMIkIC,"This letter explores the potential use of ultra-wideband (UWB) wireless sensors in detecting the transition of food items from a frozen state to thawed state (or vice versa), marking a significant advancement in monitoring the thawing process. By exploiting the drastic change in complex permittivity at microwave frequencies (we use frequencies close to 4 GHz) during the solid–liquid state transition, this letter introduces a novel approach in ensuring frozen food safety and in enhancing the efficiency of the frozen food industry and cold chain transportation. The developed system, capable of operating through food packaging, offers a noninvasive, cost-effective solution for real-time monitoring, addressing the limitations of conventional temperature-based and timing-based methods widely used today in household and professional cooking and in the food industry. Our findings from the raw UWB channel impulse …"
41,BASS: A Resource Orchestrator to Account for Vagaries in Network Conditions in Community Wi-Fi Mesh,2,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:YFjsv_pBGBYC,"We investigate the issue of deploying applications on a set of loosely coupled compute devices, connected through a wireless mesh, typical in community networks. Wireless mesh networks experience significant temporal and spatial variations in link bandwidth. When application components, modeled as a directed acyclic graph, need to be scheduled on such a mesh with bandwidth constraints (and variations), the problem of mapping components to specific compute nodes becomes an instance of bin packing with constraints of CPU, memory, and bandwidth limits within the mesh. To make the scheduling tractable, we propose BASS (Bandwidth Aware Scheduling System), and develop heuristics for scheduling, based on the directed graph topology of the application components. We evaluate BASS on an emulated mesh using bandwidth traces collected from an actual wireless testbed - CityLab. Detailed …"
42,Position paper: Moviz: Uwb-imu sensors as input to body-movement visualizations,2,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:hMod-77fHWUC,"Generating art through body-movements has widespread utility spanning several fields including physical rehabilitation post-surgery, to entertainment, to health and well-being. This paper introduces a new modality available for researchers via distance measurements using ultra-wideband (UWB) devices, in addition to the traditional IMU based approaches. As a versatile tool, UWB allows rich information to be garnered while consuming minimal data bandwidth and requiring minimal computation that can be easily performed on a microcontroller. We showcase some of the art we have generated using this platform and call upon the research community to explore the topic further."
43,Notification Control and Reminders with UWB Indoor Localization,2,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:-f6ydRqryjwC,"Localization based context awareness in mobile phones can enable several conveniences for users. This demonstration explores a way to smartly control notification and ""Do not disturb"" settings for the mobile phones based on the user's indoor location. Furthermore, users can setup location-based reminders which pop-up on the mobile phone when the user visits a specific indoor location. While enabling full-scale indoor localization might be challenging, we use just a few UWB beacons placed strategically, say embedded inside home-assistant devices, Wi-Fi routers, etc. and a UWB enabled phone to provide the required context awareness. Video: https://www.youtube.com/shorts/MbBwPw0BIJU"
44,Towards hybrid presence enabled by indoor localization and holograms,2,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:IWHjjKOFINEC,"In this work, we explore ways to make hybrid conferences appear seamless and natural by merging the virtual- and the real-worlds. We use ultra-wideband UWB localization to insert “avatars” of real participants in the virtual space, and holographic projections to make virtual participants appear present in the real-world."
45,Tracking indoor objects with inertial sensor measurements,2,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:MXK_kJrjxJIC,"Systems and methods for localizing and tracking mobile objects are provided. A method includes determining an initial location of a node in a multi-hop network based on multi-lateration from an unmanned aerial vehicle. The method also includes applying an adaptive aperture to address a non-uniform velocity of the node based on the turn and a velocity vector. A determination whether localization for the node can be implemented using first hop nodes in the multi-hop network is made. In response to a determination that localization cannot be implemented using the first hop nodes, inertial sensor measurements associated with the node are accessed and the inertial sensor measurements are integrated with the adaptive aperture to improve localization accuracy."
46,Poster: Cell tower extension through drones,2,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:5nxA0vEk-isC,"Internet connectivity on mobile devices is an essential commodity in today’s world. While outdoors, most people connect through cellphone towers on 3G or 4G. However, cellphone tower coverage is not uniform and is affected by electromagnetic shadows cast by large structures, multipath, and absorption by various surfaces. Users with high data needs suffer in such locations due to insufficient network bandwidth. A similar insufficiency can also be felt by flash crowds in locations with otherwise moderate signal strength due to division of the available bandwidth. We explore the possibility of using drones as a solution to this problem. The drones can hover with direct line of sight with a cellphone tower and extend cellular coverage into the weaker regions. Our idea is to use the knowledge of large structures in the area to compute the expected SNR space around the client’s current location. We use ray-tracing techniques to compute the expected SNR in an area. We then verify its similarity with ground truth by measuring, at several locations on the ground, the received signal strength from a Wifi router on a drone."
47,"Blind Digital Signatures, Group Digital Signatures and Revocable Anonymity",2,1999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:d1gkVwhDpl0C,Digital Signatures have found wide acceptance and usage due to digitization of documents and communications. Many flavors of the classical digital signature scheme are available and we present a brief study of Blind Digital Signatures and Group Digital Signatures. We also present a novel application of Group digital Signatures in the corporate world. We have implemented this application using Java Cryptographic Architecture. Our experiments show that Group Digital Signatures can be employed with relatively little overhead for large confidential documents. This can also alleviate burden off PKI by reducing number of public keys required for each individual.
48,UWBKey: Using contrastive learning for efficient secure key generation in UWB,1,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:2P1L_qKh6hAC,"Ultra-wideband radios are being used for a multitude of localization and ranging applications, from object finding using Apple AirTags, to industrial precise asset localization, to keyless car doors. UWB's ubiquitous presence is fueled, in part, by its effectiveness in separating the wireless signal's first path from multipath and its co-existence with Wi-Fi and other wireless technologies. Yet, today UWB-based devices are still required to be “paired” with a controller device which can gain exclusive access to communicate with that device. This pairing requirement restricts truly ubiquitous and pervasive use-cases for UWB. One of the primary reasons for the pairing requirement is to enable secure UWB communication, including the communication about the ranging parameters and timestamps which then enables secure UWB ranging. Today, this pairing is performed using an out-of-band communication mechanism based …"
49,"Flash-Fusion: Enabling Expressive, Low-Latency Queries on IoT Sensor Streams with LLMs",1,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:70eg2SAEIzsC,"Smart cities and pervasive IoT deployments have generated interest in IoT data analysis across transportation and urban planning. At the same time, Large Language Models offer a new interface for exploring IoT data - particularly through natural language. Users today face two key challenges when working with IoT data using LLMs: (1) data collection infrastructure is expensive, producing terabytes of low-level sensor readings that are too granular for direct use, and (2) data analysis is slow, requiring iterative effort and technical expertise. Directly feeding all IoT telemetry to LLMs is impractical due to finite context windows, prohibitive token costs at scale, and non-interactive latencies. What is missing is a system that first parses a user's query to identify the analytical task, then selects the relevant data slices, and finally chooses the right representation before invoking an LLM. We present Flash-Fusion, an end-to-end edge-cloud system that reduces the IoT data collection and analysis burden on users. Two principles guide its design: (1) edge-based statistical summarization (achieving 73.5% data reduction) to address data volume, and (2) cloud-based query planning that clusters behavioral data and assembles context-rich prompts to address data interpretation. We deploy Flash-Fusion on a university bus fleet and evaluate it against a baseline that feeds raw data to a state-of-the-art LLM. Flash-Fusion achieves a 95% latency reduction and 98% decrease in token usage and cost while maintaining high-quality responses. It enables personas across disciplines - safety officers, urban planners, fleet managers, and data scientists - to efficiently …"
50,Asynchronous time difference of arrival ranging method for passive-listening devices,1,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=gGB3lA4AAAAJ&pagesize=50&citation_for_view=gGB3lA4AAAAJ:k_IJM867U9cC,"An exemplary method is disclosed that can passively listen for IEEE 802.15. 4z communication between two active 802.15. 4z devices to provide high-precision and reliable ranging and/or localization determination at a third device through tag time difference of arrival determination performed at the third device. Notably, the exemplary device (the third device) is not required to be in active communication with the two active messaging devices, nor is this third device an active participant in the ranging messaging between exchange between the two active messaging devices."
