Rank,Title,Citations,Year,URL,Description
35,"Privacy-preserving approximate k-nearest-neighbors search that hides access, query and volume patterns",27,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:HoB7MX3m0LUC,"We study the problem of privacy-preserving approximate kNN search in an outsourced environment—the client sends the encrypted data to an untrusted server and later can perform secure approximate kNN search and updates. We design a security model and propose a generic construction based on locality-sensitive hashing, symmetric encryption, and an oblivious map. The construction provides very strong security guarantees, not only hiding the information about the data, but also the access, query, and volume patterns. We implement, evaluate efficiency, and compare the performance of two concrete schemes based on an oblivious AVL tree and an oblivious BSkiplist."
36,Secure communication channel establishment: TLS 1.3 (over TCP fast open) vs. QUIC,27,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:RGFaLdJalmkC,"Secure channel establishment protocols such as TLS are some of the most important cryptographic protocols, enabling the encryption of Internet traffic. Reducing the latency (the number of interactions between parties) in such protocols has become an important design goal to improve user experience. The most important protocols addressing this goal are TLS 1.3 over TCP Fast Open (TFO), Google’s QUIC over UDP, and QUIC[TLS] (a new design for QUIC that uses TLS 1.3 key exchange) over UDP. There have been a number of formal security analyses for TLS 1.3 and QUIC, but their security, when layered with their underlying transport protocols, cannot be easily compared. Our work is the first to thoroughly compare the security and availability properties of these protocols. Towards this goal, we develop novel security models that permit “layered” security analysis. In addition to the standard goals of server …"
37,On-line ciphers and the hash-cbc constructions,26,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:ULOm3_A8WrAC,"We initiate a study of on-line ciphers. These are ciphers that can take input plaintexts of large and varying lengths and will output the i th block of the ciphertext after having processed only the first i blocks of the plaintext. Such ciphers permit length-preserving encryption of a data stream with only a single pass through the data. We provide security definitions for this primitive and study its basic properties. We then provide attacks on some possible candidates, including CBC with fixed IV. We then provide two constructions, HCBC1 and HCBC2, based on a given block cipher E and a family of computationally AXU functions. HCBC1 is proven secure against chosen-plaintext attacks assuming that E is a PRP secure against chosen-plaintext attacks, while HCBC2 is proven secure against chosen-ciphertext attacks assuming that E is a PRP secure against chosen-ciphertext attacks."
38,"Efficient threshold signature, multisignature and blind signature schemes based on the gap-diffie-hellman-group signature scheme",26,2002,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:SP6oXDckpogC,"We propose a robust proactive threshold signature scheme, a multisignature scheme and a blind signature scheme which work in any Gap Diffie-Hellman (GDH) group (where the Computational Diffie-Hellman problem is hard but the Decisional Diffie-Hellman problem is easy). Our constructions are based on the recently proposed GDH signature scheme of Boneh et al.[BLS]. Due to the instrumental structure of GDH groups and of the base scheme, it turns out that most of our constructions are simpler, more efficient and have more useful properties than similar existing constructions. We support all the proposed schemes with proofs under the appropriate computational assumptions, using the corresponding notions of security."
39,Secure communication channel establishment: TLS 1.3 (over TCP fast open) versus QUIC,21,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:pqnbT2bcN3wC,"Secure channel establishment protocols such as Transport Layer Security (TLS) are some of the most important cryptographic protocols, enabling the encryption of Internet traffic. Reducing latency (the number of interactions between parties before encrypted data can be transmitted) in such protocols has become an important design goal to improve user experience. The most important protocols addressing this goal are TLS 1.3, the latest TLS version standardized in 2018 to replace the widely deployed TLS 1.2, and Quick UDP Internet Connections (QUIC), a secure transport protocol from Google that is implemented in the Chrome browser. There have been a number of formal security analyses for TLS 1.3 and QUIC, but their security, when layered with their underlying transport protocols, cannot be easily compared. Our work is the first to thoroughly compare the security and availability properties of these protocols …"
40,Multi-recipient encryption schemes: Efficient constructions and their security,20,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:KlAtU1dfN6UC,This paper proposes several new schemes which allow a sender to send encrypted messages to multiple recipients more efficiently (in terms of bandwidth and computation) than by using a standard encryption scheme. Most of the proposed schemes explore a new natural technique called randomness re-use. In order to analyze security of our constructions we introduce a new notion of multi-recipient encryption schemes (MRESs) and provide definitions of security for them. We finally show a way to avoid ad-hoc analyses by providing a general test that can be applied to a standard encryption scheme to determine whether the associated randomness re-using MRES is secure. The results and applications cover both asymmetric and symmetric encryption.
41,A new pseudorandom generator from collision-resistant hash functions,19,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:aqlVkmm33-oC,"We present a new hash-function-based pseudorandom generator (PRG). Our PRG is reminiscent of the classical constructions iterating a function on a random seed and extracting Goldreich-Levin hardcore bits at each iteration step. The latest PRG of this type that relies on reasonable assumptions (regularity and one-wayness) is due to Haitner et al. In addition to a regular one-way function, each iteration in their “randomized iterate” scheme uses a new pairwise-independent function, whose descriptions are part of the seed of the PRG. Our construction does not use pairwise-independent functions and is thus more efficient, requiring less computation and a significantly shorter seed. Our scheme’s security relies on the standard notions of collision-resistance and regularity of the underlying hash function, where the collision-resistance is required to be exponential. In particular, any polynomial-time adversary should …"
42,A digital rights enabled graphics processing system,18,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:8k81kl-MbHgC,"With the emergence of 3D graphics/arts assets commerce on the Internet, to protect their intellectual property and to restrict their usage have become a new design challenge. This paper presents a novel protection model for commercial graphics data by integrating digital rights management into the graphics processing unit and creating a digital rights enabled graphics processing system to defend against piracy of entertainment software and copyrighted graphics arts. In accordance with the presented model, graphics content providers distribute encrypted 3D graphics data along with their certified licenses. During rendering, when encrypted graphics data, eg geometry or textures, are fetched by a digital rights enabled graphics processing system, it will be decrypted. The graphics processing system also ensures that graphics data such as geometry, textures or shaders are bound only in accordance with the binding constraints designated in the licenses. Special API extensions for media/software developers are also proposed to enable our protection model. We evaluated the proposed hardware system based on cycle-based GPU simulator with configuration in line with realistic implementation and open source video game Quake 3D."
43,New multiparty signature schemes for network routing applications,15,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:MXK_kJrjxJIC,"We construct two new multiparty digital signature schemes that allow multiple signers to sequentially and non-interactively produce a compact, fixed-length signature. First, we introduce a new primitive that we call ordered multisignature (OMS) scheme, which allows signers to attest to a common message as well as the order in which they signed. Our OMS construction substantially improves computational efficiency and scalability over any existing scheme with suitable functionality. Second, we design a new identity-based sequential aggregate signature scheme, where signers can attest to different messages and signature verification does not require knowledge of traditional public keys. The latter property permits savings on bandwidth and storage as compared to public-key solutions. In contrast to the only prior scheme to provide this functionality, ours offers improved security that does not rely on synchronized …"
44,On improving static test compaction for sequential circuits,15,2001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:TQgYirikUcIC,"The cost of testing a VLSI circuit is greatly affected by the length of its test sequence. Compaction techniques are often used to reduce the test sequence length. In this paper, we propose a new test sequence compaction procedure for synchronous sequential circuits aimed at improving the level of compaction compared to earlier efficient procedures. It is based on the reverse order restoration (ROR) compaction algorithm and the vector omission based compaction algorithm presented earlier. During vector restoration, once a subsequence is restored, the vector omission based method is applied to the restored subsequence to reduce the number of test vectors restored. Parallel pattern simulation for a single fault, as proposed earlier, is used to speed up the vector restoration process. Experimental results on test sequences generated by several test generators show the effectiveness of the proposed method in …"
45,Human computing for handling strong corruptions in authenticated key exchange,13,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:JV2RwH3_ST0C,"We propose the first user authentication and key exchange protocols that can tolerate strong corruptions on the client-side. If a user happens to log in to a server from a terminal that has been fully compromised, then the other past and future user's sessions initiated from honest terminals stay secure. We define the security model for Human Authenticated Key Exchange HAKE) protocols and first propose two generic protocols based on human-compatible (HC) function family, password-authenticated key exchange (PAKE), commitment, and authenticated encryption. We prove our HAKE protocols secure under reasonable assumptions and discuss efficient instantiations. We thereafter propose a variant where the human gets help from a small device such as RSA SecurID. This permits to implement an HC function family with stronger security and thus allows to weaken required assumptions on the PAKE. This leads to …"
46,Strengthening security of RSA-OAEP,13,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:4TOpqqG69KYC,"OAEP is one of the few standardized and widely deployed public-key encryption schemes. It was designed by Bellare and Rogaway as a scheme based on a trapdoor permutation such as RSA. RSA-OAEP is standardized in RSA’s PKCS #1 v2.1 and is part of several standards. RSA-OAEP was shown to be IND-CCA secure in the random oracle model under the standard RSA assumption. However, the reduction is not tight, meaning that the guaranteed level of security is not very high for a practical parameter choice. We first observe that the situation is even worse because the analysis was done in the single-query setting, i.e. where an adversary gets a single challenge ciphertext. This does not take into account the fact that in reality an adversary can observe multiple ciphertexts of related messages. The results about the multi-query setting imply that the guaranteed concrete security can degrade by a factor of q …"
47,Efficiently-searchable and deterministic asymmetric encryption,12,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:M3ejUd6NZC8C,"Outsourcing data storage is a topic of emerging importance in database security. In this paper, we consider exact-match query functionality in the public-key setting. Solutions proposed in the database community lack clarity and proofs of security, while encryptionwith-keyword-search schemes from the cryptographic community require linear search time (in database size) for each query, which is prohibitive. To bridge the gap, we introduce a new cryptographic primitive we call (asymmetric) efficiently-searchable encryption (ESE), which allows users to store encrypted data on a remote, untrusted server in such a way that the server can index the data and retrieve or update required parts on request just as efficiently as for unencrypted data. We give an appropriate definition of security for ESE and several constructions that provably-achieve the definition, in the random oracle model, while providing various computation-and bandwidth-efficiency properties. As deterministic encryption implies ESE, the security definition and several of the constructions are also the first for asymmetric deterministic encryption schemes in general."
48,Systems and methods of safeguarding user information while interacting with online service providers,10,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:hFOr9nPyWt4C,"The disclosed technology includes techniques for improving data privacy in mobile communications over public cloud services. According to certain implementations, a novel conceptual layer may be interposed between the “applica tion layer and the “user layer. In some implementations, the conceptual layer may be at least partially embodied by a transparent window or pane overlaid on top of existing app graphical user interfaces to:(1) intercept plaintext user input before transforming the input and feeding it to an underlying app; and (2) reverse transform output data from the app before displaying the plaintext data to the user. Accordingly, the conceptual layer may serve as a protective layer while preserving the original application workflow and look-and feel."
49,"Advances in cryptology–CRYPTO 2019: 39th annual international cryptology conference, Santa Barbara, CA, USA, August 18–22, 2019, proceedings, part III",9,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:lSLTfruPkqcC,"The three-volume set, LNCS 11692, LNCS 11693, and LNCS 11694, constitutes the refereed proceedings of the 39th Annual International Cryptology Conference, CRYPTO 2019, held in Santa Barbara, CA, USA, in August 2019. The 81 revised full papers presented were carefully reviewed and selected from 378 submissions. The papers are organized in the following topical sections: Part I: Award papers; lattice-based ZK; symmetric cryptography; mathematical cryptanalysis; proofs of storage; non-malleable codes; SNARKs and blockchains; homomorphic cryptography; leakage models and key reuse. Part II: MPC communication complexity; symmetric cryptanalysis;(post) quantum cryptography; leakage resilience; memory hard functions and privacy amplification; attribute based encryption; foundations. Part III: Trapdoor functions; zero knowledge I; signatures and messaging; obfuscation; watermarking; secure computation; various topics; zero knowledge II; key exchange and broadcast encryption."
50,Hedging public-key encryption in the real world,9,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=8mHLyRoAAAAJ&pagesize=50&citation_for_view=8mHLyRoAAAAJ:M3NEmzRMIkIC,"Hedged PKE schemes are designed to provide useful security when the per-message randomness fails to be uniform, say, due to faulty implementations or adversarial actions. A simple and elegant theoretical approach to building such schemes works like this: Synthesize fresh random bits by hashing all of the encryption inputs, and use the resulting hash output as randomness for an underlying PKE scheme.In practice, implementing this simple construction is surprisingly difficult, as the high- and mid-level APIs presented by the most commonly used crypto libraries (e.g. OpenSSL and forks thereof) do not permit one to specify the per-encryption randomness. Thus application developers are forced to piece together low-level functionalities and attend to any associated, security-critical algorithmic choices. Other approaches to hedged PKE present similar problems in practice.We reconsider the matter of building …"
