Rank,Title,Citations,Year,URL,Description
39,Spectral algorithms,184,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:blknAaTinKkC,"Spectral methods refer to the use of eigenvalues, eigenvectors, singular values, and singular vectors. They are widely used in Engineering, Applied Mathematics, and Statistics. More recently, spectral methods have found numerous applications in Computer Science to “discrete” as well as “continuous” problems. This monograph describes modern applications of spectral methods, and novel algorithms for estimating spectral parameters. In the first part of the monograph, we present applications of spectral methods to problems from a variety of topics including combinatorial optimization, learning, and clustering. The second part of the monograph is motivated by efficiency considerations. A feature of many modern applications is the massive amount of input data. While sophisticated algorithms for matrix computations have been developed over a century, a more recent development is algorithms based on “sampling …"
40,Isotropic PCA and affine-invariant clustering,182,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:IWHjjKOFINEC,"We present an extension of Principal Component Analysis (PCA) and a new algorithm for clustering points in $\R^n$ based on it. The key property of the algorithm is that it is affine-invariant. When the input is a sample from a mixture of two arbitrary Gaussians, the algorithm correctly classifies the sample assuming only that the two components are separable by a hyperplane, i.e., there exists a halfspace that contains most of one Gaussian and almost none of the other in probability mass. This is nearly the best possible, improving known results substantially. For k≫2 components, the algorithm requires only that there be some (k-1)-dimensional subspace in which the ``overlap'' in every direction is small. Our main tools are isotropic transformation, spectral projection and a simple reweighting technique. We call this combination isotropic PCA."
41,"Kernels as features: On kernels, margins, and low-dimensional mappings",178,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:0EnyYjriUFMC,"Kernel functions are typically viewed as providing an implicit mapping of points into a high-dimensional space, with the ability to gain much of the power of that space without incurring a high cost if the result is linearly-separable by a large margin γ. However, the Johnson-Lindenstrauss lemma suggests that in the presence of a large margin, a kernel function can also be viewed as a mapping to a low-dimensional space, one of dimension only \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\tilde{O}(1/\gamma^2)$$\end{document}. In this paper, we explore the question of whether one can efficiently produce such low-dimensional mappings, using only black-box access to a kernel function. That …"
42,"Eldan's stochastic localization and the KLS conjecture: Isoperimetry, concentration and mixing",170,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:__bU50VfleQC,"We analyze the Poincaré and Log-Sobolev constants of logconcave densities in . For the Poincaré constant, we give an improved estimate of for any isotropic logconcave density. For the Log-Sobolev constant, we prove a bound of , where is the diameter of the support of the density, and show that this is asymptotically the best possible bound, resolving a question posed by Frieze and Kannan in 1997. These bounds have several interesting consequences. Improved bounds on the thin-shell and Cheeger/KLS constants are immediate. The ball walk to sample an isotropic logconcave density in converges in steps from a warm start, and the speedy version of the ball walk, studied by Kannan, Lovász and Simonovits mixes in proper steps from any start, also a tight bound. As another consequence, we obtain a unified and improved large deviation inequality for the concentration of …"
43,On the complexity of random satisfiability problems with planted solutions,168,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:LI9QrySNdTsC,"The problem of identifying a planted assignment given a random k-SAT formula consistent with the assignment exhibits a large algorithmic gap: while the planted solution can always be identified given a formula with O(n log n) clauses, there are distributions over clauses for which the best known efficient algorithms require nk/2 clauses. We propose and study a unified model for planted k-SAT, which captures well-known special cases. An instance is described by a planted assignment σ and a distribution on clauses with k literals. We define its distribution complexity as the largest r for which the distribution is not r-wise independent (1 ≤ r ≤ k for any distribution with a planted assignment). Our main result is an unconditional lower bound, tight up to logarithmic factors, of Ω(nr/2) clauses for statistical algorithms, matching the known upper bound (which, as we show, can be implemented using a statistical algorithm …"
44,Simulated annealing for convex optimization,159,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:qxL8FJ1GzNcC,"We apply the method known as simulated annealing to the following problem in convex optimization: Minimize a linear function over an arbitrary convex set, where the convex set is specified only by a membership oracle. Using distributions from the Boltzmann-Gibbs family leads to an algorithm that needs only O*(√n) phases for instances in ℝn. This gives an optimization algorithm that makes O*(n4.5) calls to the membership oracle, in the worst case, compared to the previous best guarantee of O*(n5). The benefits of using annealing here are surprising because such problems have no local minima that are not also global minima. Hence, we conclude that one of the advantages of simulated annealing, in addition to avoiding poor local minima, is that in these problems it converges faster to the minima that it finds. We also give a proof that under certain general conditions, the Boltzmann-Gibbs distributions are …"
45,A spectral algorithm for learning mixtures of distributions,159,2002,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:mNrWkgRL2YcC,"We show that a simple spectral algorithm for learning a mixture of k spherical Gaussians in /spl Ropf//sup n/ works remarkably well - it succeeds in identifying the Gaussians assuming essentially the minimum possible separation between their centers that keeps them unique. The sample complexity and running time are polynomial in both n and k. The algorithm also works for the more general problem of learning a mixture of ""weakly isotropic"" distributions (e.g. a mixture of uniform distributions on cubes)."
46,Approximation algorithms for minimum-cost k-vertex connected subgraphs,159,2002,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:YOwf2qJgpHMC,"(MATH) We present two new algorithms for the problem of finding a minimum-cost k-vertex connected spanning subgraph. The first algorithm works on undirected graphs with at least 6k2 vertices and achieves an approximation factor of 6 times the kth harmonic number, which is . The second algorithm works on directed and undirected graphs. It gives an $O(\sqrt{ n /\keps})$-approximation algorithm for any $\keps > 0$ and $k \le (1-\keps)n$. The latter algorithm also extends to other problems in network design with vertex connectivity requirements. Our main tools are setpair relaxations, a theorem of Mader's (in the undirected case) and iterative rounding (general case)."
47,A constant-factor approximation algorithm for the k MST problem,158,1996,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:ufrVoPGSRksC,"Given an undirected graph with non-negative edge costs and an integer k, the k-MST problem is that of finding a tree of minimum cost on k nodes. This problem is known to be NP-hard. We present a simple approximation algorithm that finds a solution whose cost is less than 17 times the cost of the optimum. This improves upon previous performance ratios for this problem–O (w) due to Ravi et al., 0 (log2 k) due to Awerbuch et al, and the previous best bound of O (log k) due to Rajagopalan and Vazirani. Given any O< cr< 1, we first present a bicriteria approximation algorithm that~ o~ tputs a tree on pz cYk vertices of total cost at most~ 1~, where L is the cost of the optimal k-MST. The running time of the algorithm is 0 (rz2 log2 n) on an n-node graph. We then show how to use this algorithm to derive a constant factor approximation algorithm for the k-MST problem. The main subroutine in our algorithm is identical to an …"
48,Adaptive simulated annealing: A near-optimal connection between sampling and counting,156,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:-f6ydRqryjwC,"We present a near-optimal reduction from approximately counting the cardinality of a discrete set to approximately sampling elements of the set. An important application of our work is to approximating the partition function Z of a discrete system, such as the Ising model, matchings or colorings of a graph. The typical approach to estimating the partition function Z(β*) at some desired inverse temperature β* is to define a sequence, which we call a cooling schedule, β0 = 0 < β1 < … < β ℓ = β* where Z(0) is trivial to compute and the ratios Z(βi+1)/Z(βi) are easy to estimate by sampling from the distribution corresponding to Z(βi). Previous approaches required a cooling schedule of length O*(ln A) where A=Z(0), thereby ensuring that each ratio Z(βi+1)/Z(βi) is bounded. We present a cooling schedule of length ℓ =O*(√ lnA). For well-studied problems such as estimating the partition function of the Ising model, or …"
49,Chipping Away at Censorship Firewalls with {User-Generated} Content,154,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:j3f4tGmQtD8C,"Oppressive regimes and even democratic governments restrict Internet access. Existing anti-censorship systems often require users to connect through proxies, but these systems are relatively easy for a censor to discover and block. This paper offers a possible next step in the censorship arms race: rather than relying on a single system or set of proxies to circumvent censorship firewalls, we explore whether the vast deployment of sites that host user-generated content can breach these firewalls. To explore this possibility, we have developed Collage, which allows users to exchange messages through hidden channels in sites that host user-generated content. Collage has two components: a message vector layer for embedding content in cover traffic; and a rendezvous mechanism to allow parties to publish and retrieve messages in the cover traffic. Collage uses user-generated content (eg, photo-sharing sites) as “drop sites” for hidden messages. To send a message, a user embeds it into cover traffic and posts the content on some site, where receivers retrieve this content using a sequence of tasks. Collage makes it difficult for a censor to monitor or block these messages by exploiting the sheer number of sites where users can exchange messages and the variety of ways that a message can be hidden. Our evaluation of Collage shows that the performance overhead is acceptable for sending small messages (eg, Web articles, email). We show how Collage can be used to build two applications: a direct messaging application, and a Web content delivery system."
50,Brain computation by assemblies of neurons,152,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:MAUkC_7iAq8C,"Assemblies are large populations of neurons believed to imprint memories, concepts, words, and other cognitive information. We identify a repertoire of operations on assemblies. These operations correspond to properties of assemblies observed in experiments, and can be shown, analytically and through simulations, to be realizable by generic, randomly connected populations of neurons with Hebbian plasticity and inhibition. Assemblies and their operations constitute a computational model of the brain which we call the Assembly Calculus, occupying a level of detail intermediate between the level of spiking neurons and synapses and that of the whole brain. The resulting computational system can be shown, under assumptions, to be, in principle, capable of carrying out arbitrary computations. We hypothesize that something like it may underlie higher human cognitive functions such as reasoning, planning, and …"
