Rank,Title,Citations,Year,URL,Description
37,Automated surgical skill assessment in RMIS training,190,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:gToihe7qpOEC,"PurposeManual feedback in basic robot-assisted minimally invasive surgery (RMIS) training can consume a significant amount of time from expert surgeons’ schedule and is prone to subjectivity. In this paper, we explore the usage of different holistic features for automated skill assessment using only robot kinematic data and propose a weighted feature fusion technique for improving score prediction performance. Moreover, we also propose a method for generating ‘task highlights’ which can give surgeons a more directed feedback regarding which segments had the most effect on the final skill score.MethodsWe perform our experiments on the publicly available JHU-ISI Gesture and Skill Assessment Working Set (JIGSAWS) and evaluate four different types of holistic features from robot kinematic data—sequential motion texture (SMT), discrete Fourier transform (DFT), discrete cosine transform (DCT) and …"
38,Contrastive predictive coding for human activity recognition,188,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:GYFkgKAhzLcC,"Feature extraction is crucial for human activity recognition (HAR) using body-worn movement sensors. Recently, learned representations have been used successfully, offering promising alternatives to manually engineered features. Our work focuses on effective use of small amounts of labeled data and the opportunistic exploitation of unlabeled data that are straightforward to collect in mobile and ubiquitous computing scenarios. We hypothesize and demonstrate that explicitly considering the temporality of sensor data at representation level plays an important role for effective HAR in challenging scenarios. We introduce the Contrastive Predictive Coding (CPC) framework to human activity recognition, which captures the temporal structure of sensor data streams. Through a range of experimental evaluations on real-life recognition tasks, we demonstrate its effectiveness for improved HAR. CPC-based pre-training …"
39,Tree-based classifiers for bilayer video segmentation,185,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:zLWjf1WUPmwC,"This paper presents an algorithm for the automatic segmentation of monocular videos into foreground and background layers. Correct segmentations are produced even in the presence of large background motion with nearly stationary foreground. There are three key contributions. The first is the introduction of a novel motion representation, ""motons"", inspired by research in object recognition. Second, we propose learning the segmentation likelihood from the spatial context of motion. The learning is efficiently performed by Random Forests. The third contribution is a general taxonomy of tree-based classifiers, which facilitates theoretical and experimental comparisons of several known classification algorithms, as well as spawning new ones. Diverse visual cues such as motion, motion context, colour, contrast and spatial priors are fused together by means of a conditional random field (CRF) model. Segmentation is …"
40,Masked reconstruction based self-supervision for human activity recognition,182,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:rn9M3PrGu7MC,"The ubiquitous availability of wearable sensing devices has rendered large scale collection of movement data a straightforward endeavor. Yet, annotation of these data remains a challenge and as such, publicly available datasets for human activity recognition (HAR) are typically limited in size as well as in variability, which constrains HAR model training and effectiveness. We introduce masked reconstruction as a viable self-supervised pre-training objective for human activity recognition and explore its effectiveness in comparison to state-of-the-art unsupervised learning techniques. In scenarios with small labeled datasets, the pre-training results in improvements over end-to-end learning on two of the four benchmark datasets. This is promising because the pre-training objective can be integrated ""as is"" into state-of-the-art recognition pipelines to effectively facilitate improved model robustness, and thus, ultimately …"
41,Neural design network: Graphic layout generation with constraints,179,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:oXpGQvThPk8C,"Graphic design is essential for visual communication with layouts being fundamental to composing attractive designs. Layout generation differs from pixel-level image synthesis and is unique in terms of the requirement of mutual relations among the desired components. We propose a method for design layout generation that can satisfy user-specified constraints. The proposed neural design network (NDN) consists of three modules. The first module predicts a graph with complete relations from a graph with user-specified relations. The second module generates a layout from the predicted graph. Finally, the third module fine-tunes the predicted layout. Quantitative and qualitative experiments demonstrate that the generated layouts are visually similar to real design layouts. We also construct real designs based on predicted layouts for a better understanding of the visual quality. Finally, we demonstrate a practical …"
42,Assessing the state of self-supervised human activity recognition using wearables,171,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:QjNCP7ux8QYC,"The emergence of self-supervised learning in the field of wearables-based human activity recognition (HAR) has opened up opportunities to tackle the most pressing challenges in the field, namely to exploit unlabeled data to derive reliable recognition systems for scenarios where only small amounts of labeled training samples can be collected. As such, self-supervision, i.e., the paradigm of 'pretrain-then-finetune' has the potential to become a strong alternative to the predominant end-to-end training approaches, let alone hand-crafted features for the classic activity recognition chain. Recently a number of contributions have been made that introduced self-supervised learning into the field of HAR, including, Multi-task self-supervision, Masked Reconstruction, CPC, and SimCLR, to name but a few. With the initial success of these methods, the time has come for a systematic inventory and analysis of the potential self …"
43,End-to-end audio visual scene-aware dialog using multimodal attention-based video features,160,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:MwdXMY9cq6YC,"In order for machines interacting with the real world to have conversations with users about the objects and events around them, they need to understand dynamic audiovisual scenes. The recent revolution of neural network models allows us to combine various modules into a single end-to-end differentiable network. As a result, Audio Visual Scene-Aware Dialog (AVSD) systems for real-world applications can be developed by integrating state-of-the-art technologies from multiple research areas, including end-to-end dialog technologies, visual question answering (VQA) technologies, and video description technologies. In this paper, we introduce a new data set of dialogs about videos of human behaviors, as well as an end-to-end Audio Visual Scene-Aware Dialog (AVSD) model, trained using this new data set, that generates responses in a dialog about a video. By using features that were developed for …"
44,Video and accelerometer-based motion analysis for automated surgical skills assessment,160,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:u76CbRzuV8AC,"PurposeBasic surgical skills of suturing and knot tying are an essential part of medical training. Having an automated system for surgical skills assessment could help save experts time and improve training efficiency. There have been some recent attempts at automated surgical skills assessment using either video analysis or acceleration data. In this paper, we present a novel approach for automated assessment of OSATS-like surgical skills and provide an analysis of different features on multi-modal data (video and accelerometer data).MethodsWe conduct a large study for basic surgical skill assessment on a dataset that contained video and accelerometer data for suturing and knot-tying tasks. We introduce “entropy-based” features—approximate entropy and cross-approximate entropy, which quantify the amount of predictability and regularity of fluctuations in time series data. The proposed features are …"
45,Living laboratories: the future computing environments group at the Georgia Institute of Technology,160,2000,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:UebtZRa9Y70C,"The Future Computing Environments (FCE) Group at Georgia Tech is a collection of faculty and students that share a desire to understand the partnership between humans and technology that arises as computation and sensing become ubiquitous. With expertise covering the breadth of Computer Science, but focusing on HCI, Computational Perception, and Machine Learning, the individual research agendas of the FCE faculty are grounded in a number of shared living laboratories where their research is applied to everyday life in the classroom (Classroom 2000), the home (Aware Home), the office (Augmented Offices), and on one's person (Wearable Computing)."
46,Video jigsaw: Unsupervised learning of spatiotemporal context for video action recognition,159,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:_q7R20eJROoC,"We propose a self-supervised learning method to jointly reason about spatial and temporal context for video recognition. Recent self-supervised approaches have used spatial context [9, 34] as well as temporal coherency [32] but a combination of the two requires extensive preprocessing such as tracking objects through millions of video frames [59] or computing optical flow to determine frame regions with high motion [30]. We propose to combine spatial and temporal context in one self-supervised framework without any heavy preprocessing. We divide multiple video frames into grids of patches and train a network to solve jigsaw puzzles on these patches from multiple frames. So the network is trained to correctly identify the position of a patch within a video frame as well as the position of a patch over time. We also propose a novel permutation strategy that outperforms random permutations while significantly …"
47,Discontinuous seam-carving for video retargeting,156,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:ns9cj8rnVeAC,"We introduce a new algorithm for video retargeting that uses discontinuous seam-carving in both space and time for resizing videos. Our algorithm relies on a novel appearance-based temporal coherence formulation that allows for frame-by-frame processing and results in temporally discontinuous seams, as opposed to geometrically smooth and continuous seams. This formulation optimizes the difference in appearance of the resultant retargeted frame to the optimal temporally coherent one, and allows for carving around fast moving salient regions. Additionally, we generalize the idea of appearance-based coherence to the spatial domain by introducing piece-wise spatial seams. Our spatial coherence measure minimizes the change in gradients during retargeting, which preserves spatial detail better than minimization of color difference alone. We also show that per-frame saliency (gradient-based or feature …"
48,Expectation grammars: Leveraging high-level expectations for activity recognition,156,2003,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:5nxA0vEk-isC,"Video-based recognition and prediction of a temporally extended activity can benefit from a detailed description of high-level expectations about the activity. Stochastic grammars allow for an efficient representation of such expectations and are well-suited for the specification of temporally well-ordered activities. In this paper, we extend stochastic grammars by adding event parameters, state checks, and sensitivity to an internal scene model. We present an implemented system that uses human-specified grammars to recognize a person performing the Towers of Hanoi task from a video sequence by analyzing object interaction events. Experimental results from several videos show robust recognition of the full task and its constituent sub-tasks even though no appearance models of the objects in the video are provided. These experiments include videos of the task performed with different shaped objects and with …"
49,Tracking multiple objects through occlusions,155,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:KlAtU1dfN6UC,"We present an approach for tracking varying number of objects through both temporally and spatially significant occlusions. Our method builds on the idea of object permanence to reason about occlusions. To this end, tracking is performed at both the region level and the object level. At the region level, a customized genetic algorithm is used to search for optimal region tracks. This limits the scope of object trajectories. At the object level, each object is located based on adaptive appearance models, spatial distributions and inter-occlusion relationships. The proposed architecture is capable of tracking objects even in the presence of long periods of full occlusions. We demonstrate the viability of this approach by experimenting on several videos of a user interacting with a variety of objects on a desktop."
50,Leveraging context to support automated food recognition in restaurants,153,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=XM97iScAAAAJ&pagesize=50&citation_for_view=XM97iScAAAAJ:h-fwNd0rmTkC,"The pervasiveness of mobile cameras has resulted in a dramatic increase in food photos, which are pictures reflecting what people eat. In this paper, we study how taking pictures of what we eat in restaurants can be used for the purpose of automating food journaling. We propose to leverage the context of where the picture was taken, with additional information about the restaurant, available online, coupled with state-of-the-art computer vision techniques to recognize the food being consumed. To this end, we demonstrate image-based recognition of foods eaten in restaurants by training a classifier with images from restaurant's online menu databases. We evaluate the performance of our system in unconstrained, real-world settings with food images taken in 10 restaurants across 5 different types of food (American, Indian, Italian, Mexican and Thai)."
