Rank,Title,Citations,Year,URL,Description
34,Secure in-vm monitoring using hardware virtualization,418,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:mB3voiENLucC,"Kernel-level attacks or rootkits can compromise the security of an operating system by executing with the privilege of the kernel. Current approaches use virtualization to gain higher privilege over these attacks, and isolate security tools from the untrusted guest VM by moving them out and placing them in a separate trusted VM. Although out-of-VM isolation can help ensure security, the added overhead of world-switches between the guest VMs for each invocation of the monitor makes this approach unsuitable for many applications, especially fine-grained monitoring. In this paper, we present Secure In-VM Monitoring (SIM), a general-purpose framework that enables security monitoring applications to be placed back in the untrusted guest VM for efficiency without sacrificing the security guarantees provided by running them outside of the VM. We utilize contemporary hardware memory protection and hardware …"
35,A taxonomy of botnet structures,384,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:5nxA0vEk-isC,"We propose a taxonomy of botnet structures, based on their utility to the botmaster. We propose key metrics to measure their utility for various activities (e.g., spam, ddos). Using these performance metrics, we consider the ability of different response techniques to degrade or disrupt botnets. In particular, our models show that targeted responses are particularly effective against scale free botnets and efforts to increase the robustness of scale free networks comes at a cost of diminished transitivity. Botmasters do not appear to have any structural solutions to this problem in scale free networks. We also show that random graph botnets (e.g., those using P2P formations) are highly resistant to both random and targeted responses. We evaluate the impact of responses on different topologies using simulation and demonstrate the utility of our proposed metrics by performing novel measurements of a P2P network. Our …"
36,Polymorphic Blending Attacks.,382,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:mVmsd5A6BfQC,"A very effective means to evade signature-based intrusion detection systems (IDS) is to employ polymorphic techniques to generate attack instances that do not share a fixed signature. Anomaly-based intrusion detection systems provide good defense because existing polymorphic techniques can make the attack instances look different from each other, but cannot make them look like normal. In this paper we introduce a new class of polymorphic attacks, called polymorphic blending attacks, that can effectively evade byte frequencybased network anomaly IDS by carefully matching the statistics of the mutated attack instances to the normal profiles. The proposed polymorphic blending attacks can be viewed as a subclass of the mimicry attacks. We take a systematic approach to the problem and formally describe the algorithms and steps required to carry out such attacks. We not only show that such attacks are feasible but also analyze the hardness of evasion under different circumstances. We present detailed techniques using PAYL, a byte frequency-based anomaly IDS, as a case study and demonstrate that these attacks are indeed feasible. We also provide some insight into possible countermeasures that can be used as defense."
37,McPAD: A multiple classifier system for accurate payload-based anomaly detection,380,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:iH-uZ7U-co4C,"Anomaly-based network intrusion detection systems (IDS) are valuable tools for the defense-in-depth of computer networks. Unsupervised or unlabeled learning approaches for network anomaly detection have been recently proposed. Such anomaly-based network IDS are able to detect (unknown) zero-day attacks, although much care has to be dedicated to controlling the amount of false positives generated by the detection system. As a matter of fact, it is has been shown [S. Axelsson, The base-rate fallacy and its implications for the difficulty of intrusion detection, in: CCS’99: Proceedings of the Sixth ACM Conference on Computer and Communications Security, 1999, pp. 1–7] that the false positive rate is the true limiting factor for the performance of IDS, and that in order to substantially increase the Bayesian detection rate, P(Intrusion|Alarm), the IDS must have a very low false positive rate (e.g., as low as 10−5 or …"
38,Mining in a data-flow environment: experience in network intrusion detection,380,1999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:Se3iqnhoufwC,"We discuss the KDD process in “data-flow” environments, where unstructured and time dependent data can be processed into various levels of structured and semanticallyrich forms for analysis tasks. Using network intrusion detection as a concrete application example, we describe how to construct models that are both acczLrate in describing the underlying concepts, and efficient when used to analyze data in real-time. We present procedures for analyzing frequent patterns from lower level data and constructing appropriate features to formulate higher level data. The features generated from various levels of data have different computational costs (in time and space). We show that in order to minimize the time required in using the classification models in a real-time environment, we can exploit the “necessary conditions” associated with the lowcost features to determine whether some high-cost features need to be …"
39,Impeding Malware Analysis Using Conditional Code Obfuscation.,371,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:R3hNpaxXUhUC,"Malware programs that incorporate trigger-based behavior initiate malicious activities based on conditions satisfied only by specific inputs. State-of-the-art malware analyzers discover code guarded by triggers via multiple path exploration, symbolic execution, or forced conditional execution, all without knowing the trigger inputs. We present a malware obfuscation technique that automatically conceals specific trigger-based behavior from these malware analyzers. Our technique automatically transforms a program by encrypting code that is conditionally dependent on an input value with a key derived from the input and then removing the key from the program. We have implemented a compiler-level tool that takes a malware source program and automatically generates an obfuscated binary. Experiments on various existing malware samples show that our tool can hide a significant portion of trigger based code. We provide insight into the strengths, weaknesses, and possible ways to strengthen current analysis approaches in order to defeat this malware obfuscation technique."
40,A data mining framework for constructing features and models for intrusion detection systems,365,1999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:_FxGoFyzp5QC,"Intrusion detection is an essential component of critical infrastructure protection mechanisms. The traditional pure “knowledge engineering” process of building Intrusion Detection Systems (IDSs) is very slow, expensive, and error-prone. Current IDSs thus have limited extensibility in the face of changed or upgraded network configurations, and poor adaptability in the face of new attack methods."
41,Cross-feature analysis for detecting ad-hoc routing anomalies,362,2003,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:8k81kl-MbHgC,"With the proliferation of wireless devices, mobile ad-hoc networking (MANET) has become a very exciting and important technology. However, MANET is more vulnerable than wired networking. Existing security mechanisms designed for wired networks have to be redesigned in this new environment. In this paper, we discuss the problem of intrusion detection in MANET. The focus of our research is on techniques for automatically constructing anomaly detection models that are capable of detecting new (or unseen) attacks. We introduce a new data mining method that performs ""cross-feature analysis"" to capture the inter-feature correlation patterns in normal traffic. These patterns can be used as normal profiles to detect deviation (or anomalies) caused by attacks. We have implemented our method on a few well known ad-hoc routing protocols, namely, Dynamic Source Routing (DSR) and Ad-hoc On-Demand …"
42,Using artificial anomalies to detect unknown and known network intrusions,352,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:kNdYIx-mwKoC,"Intrusion detection systems (IDSs) must be capable of detecting new and unknown attacks, or anomalies. We study the problem of building detection models for both pure anomaly detection and combined misuse and anomaly detection (i.e., detection of both known and unknown intrusions). We show the necessity of artificial anomalies by discussing the failure to use conventional inductive learning methods to detect anomalies. We propose an algorithm to generate artificial anomalies to coerce the inductive learner into discovering an accurate boundary between known classes (normal connections and known intrusions) and anomalies. Empirical studies show that our pure anomaly-detection model trained using normal and artificial anomalies is capable of detecting more than 77% of all unknown intrusion classes with more than 50% accuracy per intrusion class. The combined misuse and anomaly-detection …"
43,Statistical causality analysis of infosec alert data,348,2003,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:j5aT6aphRxQC,"With the increasingly widespread deployment of security mechanisms, such as firewalls, intrusion detection systems (IDSs), antivirus software and authentication services, the problem of alert analysis has become very important. The large amount of alerts can overwhelm security administrators and prevent them from adequately understanding and analyzing the security state of the network, and initiating appropriate response in a timely fashion. Recently, several approaches for alert correlation and attack scenario analysis have been proposed. However, these approaches all have limited capabilities in detecting new attack scenarios. In this paper, we study the problem of security alert correlation with an emphasis on attack scenario analysis. In our framework, we use clustering techniques to process low-level alert data into high-level aggregated alerts, and conduct causal analysis based on statistical tests to …"
44,Attack plan recognition and prediction using causal networks,335,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:4DMP91E08xMC,"Correlating and analyzing security alerts is a critical and challenging task in security management. Recently, some techniques have been proposed for security alert correlation. However, these approaches focus more on basic or low-level alert correlation. In this paper, we study how to conduct probabilistic inference to correlate and analyze attack scenarios. Specifically, we propose an approach to solving the following problems: 1) How to correlate isolated attack scenarios resulted from low-level alert correlation? 2) How to identify attacker's high-level strategies and intentions? 3) How to predict the potential attacks based on observed attack activities? We evaluate our approaches using DARPA's grand challenge problem (GCP) data set. The results demonstrate the capability of our approach in correlating isolated attack scenarios, identifying attack strategies and predicting future attacks."
45,Using an ensemble of one-class svm classifiers to harden payload-based anomaly detection systems,334,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:IWHjjKOFINEC,"Unsupervised or unlabeled learning approaches for network anomaly detection have been recently proposed. In particular, recent work on unlabeled anomaly detection focused on high speed classification based on simple payload statistics. For example, PAYL, an anomaly IDS, measures the occurrence frequency in the payload of n-grams. A simple model of normal traffic is then constructed according to this description of the packets' content. It has been demonstrated that anomaly detectors based on payload statistics can be ""evaded"" by mimicry attacks using byte substitution and padding techniques. In this paper we propose a new approach to construct high speed payload-based anomaly IDS intended to be accurate and hard to evade. We propose a new technique to extract the features from the payload. We use a feature clustering algorithm originally proposed for text classification problems to reduce the …"
46,Method and system for detecting DGA-based malware,332,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:w-fwKiQwpQAC,"System and method for detecting a domain generation algorithm (DGA), comprising: performing processing asso ciated with clustering, utilizing a name-based features clus tering module accessing information from an electronic database of NX domain information, the randomly gener ated domain names based on the similarity in the make-up of the randomly generated domain names; performing pro cessing associated with clustering, utilizing a graph cluster ing module, the randomly generated domain names based on the groups of assets that queried the randomly generated domain names; performing processing associated with deter mining, utilizing a daily clustering correlation module and a temporal clustering correlation module, which clustered randomly generated domain names are highly correlated in daily use and in time; and performing processing associated with determining the DGA that generated …"
47,Misleading worm signature generators using deliberate noise injection,319,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:aqlVkmm33-oC,"Several syntactic-based automatic worm signature generators, e.g., Polygraph, have recently been proposed. These systems typically assume that a set of suspicious flows are provided by a flow classifier, e.g., a honeynet or an intrusion detection system, that often introduces ""noise"" due to difficulties and imprecision inflow classification. The algorithms for extracting the worm signatures from the flow data are designed to cope with the noise. It has been reported that these systems can handle a fairly high noise level, e.g., 80% for Polygraph. In this paper, we show that if noise is introduced deliberately to mislead a worm signature generator, a much lower noise level, e.g., 50%, can already prevent the system from reliably generating useful worm signatures. Using Polygraph as a case study, we describe a new and general class of attacks whereby a worm can combine polymorphism and misleading behavior to …"
48,Automatic reverse engineering of malware emulators,315,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:isC4tDSrTZIC,"Malware authors have recently begun using emulation technology to obfuscate their code. They convert native malware binaries into bytecode programs written in a randomly generated instruction set and paired with a native binary emulator that interprets the bytecode. No existing malware analysis can reliably reverse this obfuscation technique. In this paper, we present the first work in automatic reverse engineering of malware emulators. Our algorithms are based on dynamic analysis. We execute the emulated malware in a protected environment and record the entire x86 instruction trace generated by the emulator. We then use dynamic data-flow and taint analysis over the trace to identify data buffers containing the bytecode program and extract the syntactic and semantic information about the bytecode instruction set. With these analysis outputs, we are able to generate data structures, such as control-flow …"
49,Credit card fraud detection using meta-learning: Issues and initial results,315,1997,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:qxL8FJ1GzNcC,"We describe initial experiments using meta-learning techniques to learn models of fraudulent credit card transactions. Our experiments reported here are the first step towards a better understanding of the advantages and limitations of current meta-learning strategies on real-world data. We argue that, for the fraud detection domain, fraud catching rate (True Positive rate) and false alarm rate (False Positive rate) are better metrics than the overall accuracy when evaluating the learned fraud classifiers. We show that given a skewed distribution in the original data, artificially more balanced training data leads to better classifiers. We demonstrate how meta-learning can be used to combine different classifiers and maintain, and in some cases, improve the performance of the best classifier."
50,Honeystat: Local worm detection using honeypots,312,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=nfkH5V4AAAAJ&pagesize=50&citation_for_view=nfkH5V4AAAAJ:MXK_kJrjxJIC,"Worm detection systems have traditionally used global strategies and focused on scan rates. The noise associated with this approach requires statistical techniques and large data sets (e.g., 220 monitored machines) to yield timely alerts and avoid false positives. Worm detection techniques for smaller local networks have not been fully explored.We consider how local networks can provide early detection and compliment global monitoring strategies. We describe HoneyStat, which uses modified honeypots to generate a highly accurate alert stream with low false positive rates. Unlike traditional highly-interactive honeypots, HoneyStat nodes are script-driven, automated, and cover a large IP space.The HoneyStat nodes generate three classes of alerts: memory alerts (based on buffer overflow detection and process management), disk write alerts (such as writes to registry keys and critical files) and network alerts …"
