Rank,Title,Citations,Year,URL,Description
40,IDS RainStorm: Visualizing IDS Alarms.,187,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:4TOpqqG69KYC,"The massive amount of alarm data generated from intrusion detection systems is cumbersome for network system administrators to analyze. Often, important details are overlooked and it is difficult to get an overall picture of what is occurring in the network by manually traversing textual alarm logs. We have designed a novel visualization to address this problem by showing alarm activity within a network. Alarm data is presented in an overview where system administrators can get a general sense of network activity and easily detect anomalies. They then have the option of zooming and drilling down for details. The information is presented with local network IP (Internet Protocol) addresses plotted over multiple yaxes to represent the location of alarms. Time on the x-axis is used to show the pattern of the alarms and variations in color encode the severity and amount of alarms. Based on our system administrator …"
41,Beyond usability and performance: A review of user experience-focused evaluations in visualization,185,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:U_HPUtbDl20C,"Traditionally, studies of data visualization techniques and systems have evaluated visualizations with respect to usability goals such as effectiveness and efficiency. These studies assess performance-related metrics such as time and correctness of participants completing analytic tasks. Alternatively, several studies in InfoVis recently have evaluated visualizations by investigating user experience goals such as memorability, engagement, enjoyment and fun. These studies employ somewhat different evaluation methodologies to assess these other goals. The growing number of these studies, their alternative methodologies, and disagreements concerning their importance have motivated us to more carefully examine them. In this article, we review this growing collection of visualization evaluations that examine user experience goals and we discuss multiple issues regarding the studies including questions about …"
42,Establishing tradeoffs that leverage attention for utility: Empirically evaluating information display in notification systems,179,2003,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:8k81kl-MbHgC,"Designing and evaluating notification systems represents an emerging challenge in the study of human–computer interaction. Users rely on notification systems to present potentially interruptive information in an efficient and effective manner to enable appropriate reaction and comprehension. Little is known about the effects of these systems on ongoing computer tasks. As the research community strives to understand information design suitable for opposing usage goals, few existing efforts lend themselves to extensibility. However, three often conflicting design objectives are interruption to primary tasks, reaction to specific notifications, and comprehension of information over time. Based on these competing parameters, we propose a unifying research theme for the field that defines success in notification systems design as achieving the desirable balance between attention and utility. This paradigm distinguishes …"
43,Snapshot: Visualization to propel ice hockey analytics,165,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:XvxMoLDsR5gC,"Sports analysts live in a world of dynamic games flattened into tables of numbers, divorced from the rinks, pitches, and courts where they were generated. Currently, these professional analysts use R, Stata, SAS, and other statistical software packages for uncovering insights from game data. Quantitative sports consultants seek a competitive advantage both for their clients and for themselves as analytics becomes increasingly valued by teams, clubs, and squads. In order for the information visualization community to support the members of this blossoming industry, it must recognize where and how visualization can enhance the existing analytical workflow. In this paper, we identify three primary stages of today's sports analyst's routine where visualization can be beneficially integrated: 1) exploring a dataspace; 2) sharing hypotheses with internal colleagues; and 3) communicating findings to stakeholders.Working …"
44,Visualization for fault localization,163,2001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:NMxIlDl6LWMC,"Software errors significantly impact software productivity and quality. Attempts to reduce the number of delivered faults are estimated to consume between 50% and 80% of the development and maintenance effort [4]. Debugging is one of the most time-consuming, and thus expensive, tasks required to reduce the number of delivered faults in a program. Because software debugging is so expensive, researchers have investigated techniques and tools to assist developers with these tasks (eg,[1, 3, 7]). However, these tools often do not scale to large programs or they require extensive manual intervention. This lack of effective tools hinders the development and maintenance process.Studies show that locating the errors1 is the most difficult and time-consuming component of the debugging process (eg,[8]). Pan and Spafford observed that developers consistently perform four tasks when attempting to locate the errors in a program:(1) identify statements involved in failures;(2) select suspicious statements that might contain faults;(3) hypothesize about suspicious faults; and (4) restore program variables to a specific state [6]. A source-code debugger can help with the first task: a developer runs the program, one line at a time, with a test case that caused it to fail, and during this execution, the developer can inspect the results produced by the execution of each statement in the program. Information about incorrect results at a statement can help a developer locate the source of the problem. Stepping through large programs one statement at a time, however, and inspecting the results of the execution can be very time consuming. Thus, developers often try …"
45,Information visualization: human-centered issues and perspectives,158,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:bKqednn6t2AC,"This book is the outcome of the Dagstuhl Seminar on"" Information Visualization--Human-Centered Issues in Visual Representation, Interaction, and Evaluation"" held at Dagstuhl Castle, Germany, from May 28 to June 1, 2007. Information Visualization (InfoVis) is a relatively new research area, which focuses on the use of visualization techniques to help people understand and analyze data. This book documents and extends the findings and discussions of the various sessions in detail. The seven contributions cover the most important topics: There are general reflections on the value of information visualization; evaluating information visualizations; theoretical foundations of information visualization; teaching information visualization. And specific aspects on creation and collaboration: engaging new audiences for information visualization; process and pitfalls in writing information visualization research papers; and visual analytics: definition, process, and challenges."
46,Pairing heaps: experiments and analysis,153,1987,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:YOwf2qJgpHMC,"The pairing heap has recently been introduced as a new data structure for priority queues. Pairing heaps are extremely simple to implement and seem to be very efficient in practice, but they are difficult to analyze theoretically, and open problems remain. It has been conjectured that they achieve the same amortized time bounds as Fibonacci heaps, namely, O(log n) time for delete and delete_min and O(1) for all other operations, where n is the size of the priority queue at the time of the operation. We provide empirical evidence that supports this conjecture. The most promising algorithm in our simulations is a new variant of the twopass method, called auxiliary twopass. We prove that, assuming no decrease_key operations are performed, it achieves the same amortized time bounds as Fibonacci heaps."
47,Reaching broader audiences with data visualization,152,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:BmWJbWwHJAwC,"The visualization research community can and should reach broader audiences beyond data-savvy groups of people, because these audiences could also greatly benefit from visual access to data. In this article, we discuss four research topics—personal data visualization, data visualization on mobile devices, inclusive data visualization, and multimodal interaction for data visualization—that, individually and collaboratively, would help us reach broader audiences with data visualization, making data more accessible."
48,"Animation support in a user interface toolkit: Flexible, robust, and reusable abstractions",150,1993,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:5nxA0vEk-isC,"Animation can be a very effective mechanism to convey information in visualization and user interface settings. However, integrating animated presentations into user interfaces has typicadly been a difficult task since, to date, there has been little or no explicit support for animation in window systems or user interface toolkits. This paper describes how the Artkit user interface toolkit has been extended with new animation support abstractions designed to overcome this problem. These abstractions provide a powerful but convenient base for building a range of animations, supporting techniques such as simple motion-blur,“squash and stretch”, use of arcing trajectories, anticipation and follow through, and “slow-in/slow-out” transitions. Because these abstractions are provided by the toolkit they are reusable and may be freely mixed with more conventional user interface techniques. In addition, the Artkit implementation …"
49,A heuristic approach to value-driven evaluation of visualizations,148,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:eAlLMO4JVmQC,"Recently, an approach for determining the value of a visualization was proposed, one moving beyond simple measurements of task accuracy and speed. The value equation contains components for the time savings a visualization provides, the insights and insightful questions it spurs, the overall essence of the data it conveys, and the confidence about the data and its domain it inspires. This articulation of value is purely descriptive, however, providing no actionable method of assessing a visualization's value. In this work, we create a heuristic-based evaluation methodology to accompany the value equation for assessing interactive visualizations. We refer to the methodology colloquially as ICE-T, based on an anagram of the four value components. Our approach breaks the four components down into guidelines, each of which is made up of a small set of low-level heuristics. Evaluators who have knowledge of …"
50,DataMeadow: a visual canvas for analysis of large-scale multivariate data,148,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=2PxFftgAAAAJ&pagesize=50&citation_for_view=2PxFftgAAAAJ:M05iB0D1s5AC,"Supporting visual analytics of multiple large-scale multidimensional data sets requires a high degree of interactivity and user control beyond the conventional challenges of visualizing such data sets. We present the DataMeadow, a visual canvas providing rich interaction for constructing visual queries using graphical set representations called DataRoses. A DataRose is essentially a starplot of selected columns in a data set displayed as multivariate visualizations with dynamic query sliders integrated into each axis. The purpose of the DataMeadow is to allow users to create advanced visual queries by iteratively selecting and filtering into the multidimensional data. Furthermore, the canvas provides a clear history of the analysis that can be annotated to facilitate dissemination of analytical results to stakeholders. A powerful direct manipulation interface allows for selection, filtering, and creation of sets, subsets, and …"
