Rank,Title,Citations,Year,URL,Description
37,Manycast2: Using anycast to measure anycast,51,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:LPZeul_q3PIC,"Anycast addressing - assigning the same IP address to multiple, distributed devices - has become a fundamental approach to improving the resilience and performance of Internet services, but its conventional deployment model makes it impossible to infer from the address itself that it is anycast. Existing methods to detect anycast IPv4 prefixes present accuracy challenges stemming from routing and latency dynamics, and efficiency and scalability challenges related to measurement load. We review these challenges and introduce a new technique we call ""MAnycast2"" that can help overcome them. Our technique uses a distributed measurement platform of anycast vantage points as sources to probe potential anycast destinations. This approach eliminates any sensitivity to latency dynamics, and greatly improves efficiency and scalability. We discuss alternatives to overcome remaining challenges relating to routing …"
38,A multi-perspective view of Internet censorship in Myanmar,45,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:q3oQSFYPqjQC,"In the wake of a military coup in February 2021, Myanmar experienced unprecedented levels of Internet censorship. Beginning with haphazard blocking of social media and intermittent Internet connectivity outages, controls proceeded to stricter blocking of websites, the shutdown of cellular data in several networks, and nearly complete disconnection from the Internet every night. In this study, we use diverse datasets and measurement methods to offer a holistic view into the censorship events in Myanmar that occurred since the coup and show how Internet censorship evolved during this time."
39,D-ITG 2.8. 1 Manual,45,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:mVmsd5A6BfQC,"D-ITG (Distributed Internet Traffic Generator) is a platform capable to produce IPv4 and IPv6 traffic by accurately replicating the workload of current Internet applications [1, 2, 3, 4]. At the same time D-ITG is also a network measurement tool able to measure the most common performance metrics (eg throughput, delay, jitter, packet loss) at packet level.D-ITG can generate traffic following stochastic models for packet size (PS) and inter departure time (IDT) that mimic application-level protocol behavior. By specifying the distributions of IDT and PS random variables, it is possible to choose different renewal processes for packet generation: by using characterization and modeling results from literature, D-ITG is able to replicate statistical properties of traffic of different well-known applications (eg Telnet, VoIP-G. 711, G. 723, G. 729, Voice Activity Detection, Compressed RTP-DNS, network games). At the transport layer, D-ITG currently supports TCP (Transmission Control Protocol), UDP (User Datagram Protocol), SCTP1 (Stream Control Transmission Protocol), and DCCP 1 (Datagram Congestion Control Protocol). It also supports ICMP (Internet Control Message Protocol). Among the several features described below, FTP-like passive mode is also supported to conduct experiments in presence of NATs, and it is possible to set the TOS (DS) and TTL IP header fields."
40,Investigating the impact of DDoS attacks on DNS infrastructure,44,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:AXPGKjj_ei8C,"Denial of Service (DDoS) attacks both abuse and target core Internet infrastructures and services, including the Domain Name System (DNS). To characterize recent DDoS attacks against authoritative DNS infrastructure, we join two existing data sets - DoS activity inferred from a sizable darknet, and contemporaneous DNS measurement data - for a 17-month period (Nov. 20 - Mar. 22). Our measurements reveal evidence that millions of domains (up to 5% of the DNS namespace) experienced a DoS attack during our observation window. Most attacks did not substantially harm DNS performance, but in some cases we saw 100-fold increases in DNS resolution time, or complete unreachability. Our measurements captured a devastating attack against a large provider in the Netherlands (TransIP), and attacks against Russian infrastructure. Our data corroborates the value of known best practices to improve DNS …"
41,Inferring carrier-grade NAT deployment in the wild,44,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:yD5IFk8b50cC,"Given the increasing scarcity of IPv4 addresses, network operators are resorting to measures to expand their address pool or prolong the life of existing addresses. One such approach is Carrier-Grade NAT (CGN), where many end-users in a network share a single public IPv4 address. There is limited data about the prevalence of CGN, despite the implications on performance, security, and ultimately, the adoption of IPv6. In this work, we present passive measurement-based techniques for detecting CGN deployments across the entire Internet, without the requirement of access to machines behind a CGN. Specifically, we identify patterns in how client IP addresses are observed at M-Lab servers and at the UCSD network telescope to infer whether those clients are behind a CGN. We apply our methods on data collected from 2014 to 2016. We find that CGN deployment is increasing rapidly. Overall, we infer that 4.1K …"
42,A packet-level traffic model of Starcraft,43,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:qjMakFHDy7sC,"Starcraft is a popular real time strategy game that uses a peer-to-peer network communication model. In this paper we analyze its traffic and we provide a statistical characterization at packet-level obtained by varying the number of players. We examine the time dynamics between individual packets within a game session as well as the packet sizes. Also, we provide analytical models approximating the empirical distributions found, we study properties of the tails and of the auto-correlation function, and we investigate the presence of self-similarity. The results obtained show how traffic generated by such game has different characteristics from the traffic prevailing on the Internet in past years."
43,A first joint look at DoS attacks and BGP blackholing in the wild,42,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:abG-DnoFyZgC,"BGP blackholing is an operational countermeasure that builds upon the capabilities of BGP to achieve DoS mitigation. Although empirical evidence of blackholing activities are documented in literature, a clear understanding of how blackholing is used in practice when attacks occur is still missing. This paper presents a first joint look at DoS attacks and BGP blackholing in the wild. We do this on the basis of two complementary data sets of DoS attacks, inferred from a large network telescope and DoS honeypots, and on a data set of blackholing events. All data sets span a period of three years, thus providing a longitudinal overview of operational deployment of blackholing during DoS attacks."
44,When parents and children disagree: Diving into DNS delegation inconsistency,41,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:B3FOqHPlNUQC,"The Domain Name System (DNS) is a hierarchical, decentralized, and distributed database. A key mechanism that enables the DNS to be hierarchical and distributed is delegation of responsibility from parent to child zones—typically managed by different entities. RFC1034 states that authoritative nameserver (NS) records at both parent and child should be “consistent and remain so”, but we find inconsistencies for over 13M second-level domains. We classify the type of inconsistencies we observe, and the behavior of resolvers in the face of such inconsistencies, using RIPE Atlas to probe our experimental domain configured for different scenarios. Our results underline the risk such inconsistencies pose to the availability of misconfigured domains."
45,Lessons learned organizing the PAM 2020 virtual conference,40,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:5Ul4iDaHHb8C,"Due to the COVID-19 pandemic, the organizing committee of the 2020 edition of the Passive and Active Measurement (PAM) conference decided to organize it as a virtual event. Unfortunately, little is known about designing and organizing virtual academic conferences in the networking domain and their impacts on the participants' experience. In this editorial note, we first provide challenges and rationale for various organizational decisions we made in designing the virtual format of PAM 2020. We then illustrate the key results from a questionnaire-based survey of participants' experience showing that, while virtual conferences have the potential to broaden participation and strengthen focus on technical content, they face serious challenges in promoting social interactions and broadening the scope of discussions. We conclude with key takeaways, lessons learned, and suggestions for future virtual conferences …"
46,Gaining insight into as-level outages through analysis of internet background radiation,39,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:qxL8FJ1GzNcC,"Internet Background Radiation (IBR) is a mix of unsolicited network traffic mostly generated by malicious software, eg, worms, scans, which is captured by darknets [7]. In previous work, we extracted signal from IBR traffic that allowed us to identify largescale disruptions of connectivity at an Autonomous System (AS) level due to government censorship or natural disasters [4, 5]. Here we explore another IBR-derived metric which may provide insights into the causes of macroscopic connectivity disruptions. Specifically, we propose a metric indicating packet loss (eg, because of link congestion) from a specific AS."
47,K-dimensional trees for continuous traffic classification,39,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:_FxGoFyzp5QC,"The network measurement community has proposed multiple machine learning (ML) methods for traffic classification during the last years. Although several research works have reported accuracies over 90%, most network operators still use either obsolete (e.g., port-based) or extremely expensive (e.g., pattern matching) methods for traffic classification. We argue that one of the barriers to the real deployment of ML-based methods is their time-consuming training phase. In this paper, we revisit the viability of using the Nearest Neighbor technique for traffic classification. We present an efficient implementation of this well-known technique based on multiple K-dimensional trees, which is characterized by short training times and high classification speed.This allows us not only to run the classifier online but also to continuously retrain it, without requiring human intervention, as the training data become obsolete. The …"
48,Chocolatine: Outage detection for internet background radiation,38,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:UxriW0iASnsC,"The Internet is a complex ecosystem composed of thousands of Autonomous Systems (ASs) operated by independent organizations; each AS having a very limited view outside its own network. These complexities and limitations impede network operators to finely pinpoint the causes of service degradation or disruption when the problem lies outside of their network. In this paper, we present Chocolatine, a solution to detect remote connectivity loss using Internet Background Radiation (IBR) through a simple and efficient method. IBR is unidirectional unsolicited Internet traffic, which is easily observed by monitoring unused address space. IBR features two remarkable properties: it is originated worldwide, across diverse ASs, and it is incessant. We show that the number of IP addresses observed from an AS or a geographical area follows a periodic pattern. Then, using Seasonal ARIMA to statistically model IBR data …"
49,Destination unreachable: Characterizing internet outages and shutdowns,37,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:WqliGbK-hY8C,"In this paper, we provide the first comprehensive longitudinal analysis of government-ordered Internet shutdowns and spontaneous outages (i.e., disruptions not ordered by the government). We describe the available tools, data sources and methods to identify and analyze Internet shutdowns. We then merge manually curated datasets on known government-ordered shutdowns and large-scale Internet outages, further augmenting them with data on real-world events, macroeconomic and sociopolitical indicators, and network operator statistics. Our analysis confirms previous findings on the economic and political profiles of countries with government-ordered shutdowns. Extending this analysis, we find that countries with national-scale spontaneous outages often have profiles similar to countries with shutdowns, differing from countries that experience neither. However, we find that government-ordered shutdowns …"
50,AS-Path Prepending: there is no rose without a thorn,33,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=oZNdAREAAAAJ&pagesize=50&citation_for_view=oZNdAREAAAAJ:fQNAKQ3IYiAC,"Inbound traffic engineering (ITE)---the process of announcing routes to, e.g., maximize revenue or minimize congestion---is an essential task for Autonomous Systems (ASes). AS Path Prepending (ASPP) is an easy to use and well-known ITE technique that routing manuals show as one of the first alternatives to influence other ASes' routing decisions. We observe that origin ASes currently prepend more than 25% of all IPv4 prefixes. ASPP consists of inflating the BGP AS path. Since the length of the AS path is the second tie-breaker in the BGP best path selection, ASPP can steer traffic to other routes. Despite being simple and easy to use, the appreciation of ASPP among operators and researchers is diverse. Some have questioned its need, effectiveness, and predictability, as well as voiced security concerns. Motivated by these mixed views, we revisit ASPP. Our longitudinal study shows that ASes widely deploy …"
