Rank,Title,Citations,Year,URL,Description
33,Flu gone viral: Syndromic surveillance of flu on twitter using temporal topic models,85,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:V3AGJWp-ZtQC,"Surveillance of epidemic outbreaks and spread from social media is an important tool for governments and public health authorities. Machine learning techniques for now casting the flu have made significant inroads into correlating social media trends to case counts and prevalence of epidemics in a population. There is a disconnect between data-driven methods for forecasting flu incidence and epidemiological models that adopt a state based understanding of transitions, that can lead to sub-optimal predictions. Furthermore, models for epidemiological activity and social activity like on Twitter predict different shapes and have important differences. We propose a temporal topic model to capture hidden states of a user from his tweets and aggregate states in a geographical region for better estimation of trends. We show that our approach helps fill the gap between phenomenological methods for disease …"
34,Reconstructing an epidemic over time,82,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:35N4QoGY0k4C,"We consider the problem of reconstructing an epidemic over time, or, more general, reconstructing the propagation of an activity in a network. Our input consists of a temporal network, which contains information about when two nodes interacted, and a sample of nodes that have been reported as infected. The goal is to recover the flow of the spread, including discovering the starting nodes, and identifying other likely-infected nodes that are not reported. The problem we consider has multiple applications, from public health to social media and viral marketing purposes. Previous work explicitly factor-in many unrealistic assumptions: it is assumed that (a) the underlying network does not change;(b) we have access to perfect noise-free data; or (c) we know the exact propagation model. In contrast, we avoid these simplifications: we take into account the temporal network, we require only a small sample of reported …"
35,Metric forensics: a multi-level approach for mining volatile graphs,82,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:Y0pCki6q_DkC,"Advances in data collection and storage capacity have made it increasingly possible to collect highly volatile graph data for analysis. Existing graph analysis techniques are not appropriate for such data, especially in cases where streaming or near-real-time results are required. An example that has drawn significant research interest is the cyber-security domain, where internet communication traces are collected and real-time discovery of events, behaviors, patterns, and anomalies is desired. We propose MetricForensics, a scalable framework for analysis of volatile graphs. MetricForensics combines a multi-level ""drill down"" approach, a collection of user-selected graph metrics, and a collection of analysis techniques. At each successive level, more sophisticated metrics are computed and the graph is viewed at finer temporal resolutions. In this way, MetricForensics scales to highly volatile graphs by only allocating …"
36,Machine learning for data-centric epidemic forecasting,76,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:Dip1O2bNi0gC,"The COVID-19 pandemic emphasized the importance of epidemic forecasting for decision makers in multiple domains, ranging from public health to the economy. Forecasting epidemic progression is a non-trivial task due to multiple confounding factors, such as human behaviour, pathogen dynamics and environmental conditions. However, the surge in research interest and initiatives from public health and funding agencies has fuelled the availability of new data sources that capture previously unobservable aspects of disease spread, paving the way for a spate of ‘data-centred’ computational solutions that show promise for enhancing our forecasting capabilities. Here we discuss various methodological and practical advances and introduce a conceptual framework to navigate through them. First we list relevant datasets, such as symptomatic online surveys, retail and commerce, mobility and genomics data. Next …"
37,Evaluation of FluSight influenza forecasting in the 2021–22 and 2022–23 seasons with a new target laboratory-confirmed influenza hospitalizations,75,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:vbGhcppDl1QC,"Accurate forecasts can enable more effective public health responses during seasonal influenza epidemics. For the 2021–22 and 2022–23 influenza seasons, 26 forecasting teams provided national and jurisdiction-specific probabilistic predictions of weekly confirmed influenza hospital admissions for one-to-four weeks ahead. Forecast skill is evaluated using the Weighted Interval Score (WIS), relative WIS, and coverage. Six out of 23 models outperform the baseline model across forecast weeks and locations in 2021–22 and 12 out of 18 models in 2022–23. Averaging across all forecast targets, the FluSight ensemble is the 2nd most accurate model measured by WIS in 2021–22 and the 5th most accurate in the 2022–23 season. Forecast skill and 95% coverage for the FluSight ensemble and most component models degrade over longer forecast horizons. In this work we demonstrate that while the FluSight …"
38,Data-aware vaccine allocation over large networks,73,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:maZDTaKrznsC,"Given a graph, like a social/computer network or the blogosphere, in which an infection (or meme or virus) has been spreading for some time, how to select the k best nodes for immunization/quarantining immediately? Most previous works for controlling propagation (say via immunization) have concentrated on developing strategies for vaccination preemptively before the start of the epidemic. While very useful to provide insights in to which baseline policies can best control an infection, they may not be ideal to make real-time decisions as the infection is progressing. In this paper, we study how to immunize healthy nodes, in the presence of already infected nodes. Efficient algorithms for such a problem can help public-health experts make more informed choices, tailoring their decisions to the actual distribution of the epidemic on the ground. First we formulate the Data-Aware Vaccination problem, and prove it is NP …"
39,Fractional immunization in networks,73,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:4DMP91E08xMC,"Preventing contagion in networks is an important problem in public health and other domains. Targeting nodes to immunize based on their network interactions has been shown to be far more effective at stemming infection spread than immunizing random subsets of nodes. However, the assumption that selected nodes can be rendered completely immune does not hold for infections for which there is no vaccination or effective treatment. Instead, one can confer fractional immunity to some nodes by allocating variable amounts of infection-prevention resource to them. We formulate the problem to distribute a fixed amount of resource across nodes in a network such that the infection rate is minimized, prove that it is NP-complete and derive a highly effective and efficient linear-time algorithm. We demonstrate the efficiency and accuracy of our algorithm compared to several other methods using simulation on real …"
40,Einns: epidemiologically-informed neural networks,72,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:UHK10RUVsp4C,"We introduce EINNs, a framework crafted for epidemic forecasting that builds upon the theoretical grounds provided by mechanistic models as well as the data-driven expressibility afforded by AI models, and their capabilities to ingest heterogeneous information. Although neural forecasting models have been successful in multiple tasks, predictions well-correlated with epidemic trends and long-term predictions remain open challenges. Epidemiological ODE models contain mechanisms that can guide us in these two tasks; however, they have limited capability of ingesting data sources and modeling composite signals. Thus, we propose to leverage work in physics-informed neural networks to learn latent epidemic dynamics and transfer relevant knowledge to another neural network which ingests multiple data sources and has more appropriate inductive bias. In contrast with previous work, we do not assume the observability of complete dynamics and do not need to numerically solve the ODE equations during training. Our thorough experiments on all US states and HHS regions for COVID-19 and influenza forecasting showcase the clear benefits of our approach in both short-term and long-term forecasting as well as in learning the mechanistic dynamics over other non-trivial alternatives."
41,Competing memes propagation on networks: a case study of composite networks,68,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:_kc_bZDykSQC,"If a false rumor propagates via Twitter, while the truth propagates between friends in Facebook, which one will prevail? This question captures the essence of the problem we address here. We study the intertwined propagation of two competing ""memes"" (or viruses, rumors, products etc.) in a composite network. A key novelty is the use of a composite network, which in its simplest model is defined as a single set of nodes with two distinct types of edges interconnecting them. Each meme spreads across the composite network in accordance to an SIS-like propagation model (a flu-like infection-recovery). To study the epidemic behavior of our system, we formulate it as a non-linear dynamic system (NLDS). We develop a metric for each meme that is based on the eigenvalue of an appropriately constructed matrix and argue that this metric plays a key role in determining the ""winning"" meme. First, we prove that our metric …"
42,Eigen-optimization on large graphs by edge manipulation,66,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:2P1L_qKh6hAC,"Large graphs are prevalent in many applications and enable a variety of information dissemination processes, e.g., meme, virus, and influence propagation. How can we optimize the underlying graph structure to affect the outcome of such dissemination processes in a desired way (e.g., stop a virus propagation, facilitate the propagation of a piece of good idea, etc)? Existing research suggests that the leading eigenvalue of the underlying graph is the key metric in determining the so-called epidemic threshold for a variety of dissemination models. In this paper, we study the problem of how to optimally place a set of edges (e.g., edge deletion and edge addition) to optimize the leading eigenvalue of the underlying graph, so that we can guide the dissemination process in a desired way. We propose effective, scalable algorithms for edge deletion and edge addition, respectively. In addition, we reveal the intrinsic …"
43,Analysis of computer network activity by successively removing accepted types of access events,65,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:ye4kPcJQO24C,"2010-04-09 Assigned to MICROSOFT CORPORATION reassignment MICROSOFT CORPORATION ASSIGNMENT OF ASSIGNORS INTEREST (SEE DOCUMENT FOR DETAILS). Assignors: PRAKASH, BODICHERLA ADITYA, FITZGERALD, ROBERT E., HARDY, EDWARD W., STOKES, JACK W., ZHENG, ALICE X."
44,Detecting large reshare cascades in social networks,63,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:f2IySw72cVMC,"Detecting large reshare cascades is an important problem in online social networks. There are a variety of attempts to model this problem, from using time series analysis methods to stochastic processes. Most of these approaches heavily depend on the underlying network features and use network information to detect the virality of cascades. In most cases, however, getting such detailed network information can be hard or even impossible. In contrast, in this paper, we propose SANSNET, a network-agnostic approach instead. Our method can be used to answer two important questions: (1) Will a cascade go viral? and (2) How early can we predict it? We use techniques from survival analysis to build a supervised classifier in the space of survival probabilities and show that the optimal decision boundary is a survival function. A notable feature of our approach is that it does not use any network-based features for the …"
45,Near-optimal algorithms for controlling propagation at group scale on networks,61,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:M05iB0D1s5AC,"Given a network with groups, such as a contact-network grouped by ages, which are the best groups to immunize to control the epidemic? Equivalently, how to choose best communities in social media like Facebook to stop rumors from spreading? Immunization is an important problem in multiple different domains like epidemiology, public health, cyber security, and social media. Additionally, clearly immunization at group scale (like schools and communities) is more realistic due to constraints in implementations and compliance (e.g., it is hard to ensure specific individuals take the adequate vaccine). Hence, efficient algorithms for such a “group-based” problem can help public-health experts take more practical decisions. However, most prior work has looked into individual-scale immunization. In this paper, we study the problem of controlling propagation at group scale. We formulate a set of novel Group …"
46,The global cyber-vulnerability report,59,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:JV2RwH3_ST0C,"It is becoming increasingly clear that cybersecurity will become one of the dominant security risks of the twenty-first century. It would not be an overstatement to say that virtually every person in the world who has access to any kind of computing device will be at risk and will likely experience adverse cyber-events. With the ubiquity of mobile phones around the world, as well as the expected explosion of computing capabilities through the advent of the “Internet of Things,” we expect cyber-risk to grow as hackers find ever more creative ways to wreak havoc in the lives of unsuspecting users.This book is about risk. Despite the heavy investment in cybersecurity by countries around the world, few of these countries have solid quantitative data assessing their risk and relating it to the general risk profile around the world. For instance, the deputy director general of an EU nation’s intelligence agency recently attended a talk …"
47,Dava: Distributing vaccines over networks under prior information,57,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:IWHjjKOFINEC,"Given a graph, like a social/computer network or the blogosphere, in which an infection (or meme or virus) has been spreading for some time, how to select the k best nodes for immunization/quarantining immediately? Most previous works for controlling propagation (say via immunization) have concentrated on developing strategies for vaccination pre-emptively before the start of the epidemic. While very useful to provide insights in to which baseline policies can best control an infection, they may not be ideal to make real-time decisions as the infection is progressing. In this paper, we study how to immunize healthy nodes, in presence of already infected nodes. Efficient algorithms for such a problem can help public-health experts make more informed choices. First we formulate the Data-Aware Vaccination problem, and prove it is NP-hard and also that it is hard to approximate. Secondly, we propose two effective …"
48,BGP-lens: Patterns and anomalies in internet routing updates,56,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:d1gkVwhDpl0C,"The Border Gateway Protocol (BGP) is one of the fundamental computer communication protocols. Monitoring and mining BGP update messages can directly reveal the health and stability of Internet routing. Here we make two contributions: firstly we find patterns in BGP updates, like self-similarity, power-law and lognormal marginals; secondly using these patterns, we find anomalies. Specifically, we develop BGP-lens, an automated BGP updates analysis tool, that has three desirable properties: (a) It is effective, able to identify phenomena that would otherwise go unnoticed, such as a peculiar 'clothesline' behavior or prolonged 'spikes' that last as long as 8 hours; (b) It is scalable, using algorithms are all linear on the number of time-ticks; and (c) It is admin-friendly, giving useful leads for phenomenon of interest. We showcase the capabilities of BGP-lens by identifying surprising phenomena verified by syadmins …"
49,Differentiable agent-based epidemiology,49,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:ZfRJV9d4-WMC,"Mechanistic simulators are an indispensable tool for epidemiology to explore the behavior of complex, dynamic infections under varying conditions and navigate uncertain environments. Agent-based models (ABMs) are an increasingly popular simulation paradigm that can represent the heterogeneity of contact interactions with granular detail and agency of individual behavior. However, conventional ABM frameworks are not differentiable and present challenges in scalability; due to which it is non-trivial to connect them to auxiliary data sources. In this paper, we introduce GradABM: a scalable, differentiable design for agent-based modeling that is amenable to gradient-based learning with automatic differentiation. GradABM can quickly simulate million-size populations in few seconds on commodity hardware, integrate with deep neural networks and ingest heterogeneous data sources. This provides an array of practical benefits for calibration, forecasting, and evaluating policy interventions. We demonstrate the efficacy of GradABM via extensive experiments with real COVID-19 and influenza datasets."
50,Tsi-bench: Benchmarking time series imputation,48,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=C-NftTgAAAAJ&pagesize=50&citation_for_view=C-NftTgAAAAJ:WZBGuue-350C,"Effective imputation is a crucial preprocessing step for time series analysis. Despite the development of numerous deep learning algorithms for time series imputation, the community lacks standardized and comprehensive benchmark platforms to effectively evaluate imputation performance across different settings. Moreover, although many deep learning forecasting algorithms have demonstrated excellent performance, whether their modelling achievements can be transferred to time series imputation tasks remains unexplored. To bridge these gaps, we develop TSI-Bench, the first (to our knowledge) comprehensive benchmark suite for time series imputation utilizing deep learning techniques. The TSI-Bench pipeline standardizes experimental settings to enable fair evaluation of imputation algorithms and identification of meaningful insights into the influence of domain-appropriate missing rates and patterns on model performance. Furthermore, TSI-Bench innovatively provides a systematic paradigm to tailor time series forecasting algorithms for imputation purposes. Our extensive study across 34,804 experiments, 28 algorithms, and 8 datasets with diverse missingness scenarios demonstrates TSI-Bench's effectiveness in diverse downstream tasks and potential to unlock future directions in time series imputation research and analysis. All source code and experiment logs are released at https://github.com/WenjieDu/AwesomeImputation."
