Rank,Title,Citations,Year,URL,Description
36,Efficient privacy-preserving classification of ECG signals,42,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:Tyk-4Ss8FVUC,"We describe a privacy-preserving system where a server can classify an electrocardiogram (ECG) signal without learning any information about the ECG signal and the client is prevented from gaining knowledge about the classification algorithm used by the server. The system relies on the concept of linear branching programs (LBP) and a recently proposed cryptographic protocol for secure evaluation of private LBPs. We study the trade-off between signal representation accuracy and system complexity both from practical and theoretical perspective. As a result, the inputs to the system are represented with the minimum number of bits ensuring the same classification accuracy of a plain implementation. We show how the overall system complexity can be strongly reduced by modifying the original ECG classification algorithm. Two alternatives of the underlying cryptographic protocol are implemented and their …"
37,On the limits of privacy provided by order-preserving encryption,41,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:D03iK_w7-QYC,"Much of the value of cloud services lies in leveraging client data, which often conflicts with the client's desire to keep that data private. Reconciling these contradictory requirements is an important research and engineering problem, whose efficient solution would have a far-reaching business impact. Generic theoretical approaches, such as fully-homomorphic encryption, are inefficient. Ad hoc approaches, such as order-preserving encryption (OPE), provide solutions to a limited class of problems (e.g., evaluating encrypted range queries). Security achieved in real systems, even if an “ideal OPE” is employed, is hard to evaluate, and is often only illusory, since the ability to order ciphertexts may reveal a lot about the underlying plaintexts. We concentrate on a typical application of OPE, encrypted searchable webmail service. We describe how the use of OPE in this setting may divulge information and discuss …"
38,A 2.1 KHz zero-knowledge processor with BubbleRAM,37,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:mlAyqtXpCwEC,"Zero-Knowledge (ZK) proofs (ZKP) are foundational in cryptography. Most recent ZK research focuses on non-interactive proofs (NIZK) of small statements, useful in blockchain scenarios. Another line, and our focus, instead targets proofs of large statements that are useful, e.g., in proving properties of programs in ZK. We specify a zero-knowledge processor that executes arbitrary programs written in a simple instruction set, and proves in ZK the correctness of the execution. Such an approach is well-suited for constructing ZK proofs of large statements as it efficiently supports complex programming constructs, such as loops and RAM access. Critically, we propose several novel ZK improvements that make our approach concretely efficient: (1) an efficient arithmetic representation with conversions to/from Boolean, (2) an efficient read-only memory that uses OTs per access, and (3) an efficient read-write memory, øurram, which uses …"
39,Scales: Mpc with small clients and larger ephemeral servers,36,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:Aul-kAQHnToC,"The recently proposed YOSO model is a groundbreaking approach to MPC, executable on a public blockchain, circumventing adaptive player corruption by hiding the corruption targets until they are worthless. Players are selected unpredictably from a large pool to perform MPC subtasks, in which each selected player sends a single message (and reveals their identity). While YOSO MPC has attractive asymptotic complexity, unfortunately, it is concretely prohibitively expensive due to the cost of its building blocks.We propose a modification to the YOSO model that preserves resilience to adaptive server corruption, but allows for much more efficient protocols. In SCALES (Small Clients And Larger Ephemeral Servers) only the servers facilitating the MPC computation are ephemeral (unpredictably selected and “speak once”). Input providers (clients) publish problem instance and collect the output, but do not otherwise …"
40,One hot garbling,36,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:ODE9OILHJdcC,"Garbled Circuit (GC) is the main practical 2PC technique, yet despite great interest in its performance, GC notoriously resists improvement. Essentially, we only know how to evaluate GC functions gate-by-gate using encrypted truth tables; given input labels, the GC evaluator decrypts the corresponding output label. Interactive protocols enjoy more sophisticated techniques. For example, we can expose to a party a (masked) private value. The party can then perform useful local computation and feed the resulting cleartext value back into the MPC. Such techniques are not known to work for GC. We show that it is, in fact, possible to improve GC efficiency, while keeping its round complexity, by exposing masked private values to the evaluator. %without introducing rounds of communication. Our improvements use garbled one-hot encodings of values. By using this encoding we improve a number of interesting functions …"
41,Zero knowledge for everything and everyone: Fast ZK processor with cached ORAM for ANSI C programs,36,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:yFnVuubrUp4C,"We build a complete and efficient ZK toolchain that handles proof statements encoded as arbitrary ANSI C programs.Zero-Knowledge (ZK) proofs are foundational in cryptography. Recent ZK research has focused intensely on non-interactive proofs of small statements, useful in blockchain scenarios. We instead target large statements that are useful, e.g., in proving properties of programs.Recent work (Heath and Kolesnikov, CCS 2020 [HK20a]) designed an efficient proof-of-concept ZK machine (ZKM). Their machine executes arbitrary programs over a minimal instruction set, authenticating in ZK the program execution. In this work, we significantly extend this research thrust, both in terms of efficiency and generality. Our contributions include:• A rich and performance-oriented architecture for representing arbitrary ZK proofs as programs.• A complete compiler toolchain providing full support for ANSI C95 programs …"
42,Public verifiability in the covert model (almost) for free,36,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:JoZmwDi-zQgC,"The covert security model (Aumann and Lindell, TCC 2007) offers an important security/efficiency trade-off: a covert player may arbitrarily cheat, but is caught with a certain fixed probability. This permits more efficient protocols than the malicious setting while still giving meaningful security guarantees. However, one drawback is that cheating cannot be proven to a third party, which prevents the use of covert protocols in many practical settings. Recently, Asharov and Orlandi (ASIACRYPT 2012) enhanced the covert model by allowing the honest player to generate a proof of cheating, checkable by any third party. Their model, which we call the PVC (publicly verifiable covert) model, offers a very compelling trade-off.Asharov and Orlandi (AO) propose a practical protocol in the PVC model, which, however, relies on a specific expensive oblivious transfer (OT) protocol incompatible with OT extension. In this work, we …"
43,Resilient end-to-end message protection for large-scale cyber-physical system communications,36,2012,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:xtRiw3GOFMkC,"Essential features of cyber-physical systems such as Smart Grid are real-time analysis of high-resolution data, which a massive number of embedded devices periodically generate, and the effective and timely response to specific analytic results obtained from the data. Therefore, mission-critical data and control messages exchanged among machines in the cyber-physical systems must be strongly protected to prevent the infrastructures from becoming vulnerable. Specifically, the protection mechanism used must be scalable, secured from an end-to-end perspective, and key exposure resilient. Moreover, there may be privacy protection required among devices that generate data, e.g., smart metering. In this paper, we show that, for large-scale cyber-physical system communications, most well-known point-to-point security schemes such as IPsec [1], TLS [2], or SRTP [3] cannot meet the scalability, extensibility, and …"
44,How to Combine Homomorphic Encryption and Garbled Circuits Improved Circuits and Computing the Minimum Distance Efficiently,36,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:0EnyYjriUFMC,Description not available
45,Using clamping to modify scrolling,34,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:BwyfMAYsbu0C,"In one embodiment, a method includes providing for display to a user content including multiple content objects that each has a boundary defining a two-dimensional area. A two dimensional scroll region for user scrolling within the con tent is determined. The two-dimensional scroll region is independent of the two-dimensional areas of the content objects. User input to scroll within the content in one or both of the two dimensions across one or more of the boundaries is received. The method includes scrolling within the content according to the user input, the scrolling being continuous across the boundaries."
46,Swim: Secure wildcard pattern matching from ot extension,34,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:Z5m8FVwuT1cC,"Suppose a server holds a long text string and a receiver holds a short pattern string. Secure pattern matching allows the receiver to learn the locations in the long text where the pattern appears, while leaking nothing else to either party besides the length of their inputs. In this work we consider secure wildcard pattern matching (WPM), where the receiver’s pattern is allowed to contain wildcards that match to any character.We present SWiM, a simple and fast protocol for WPM that is heavily based on oblivious transfer (OT) extension. As such, the protocol requires only a small constant number of public-key operations and otherwise uses only very fast symmetric-key primitives. SWiM is secure against semi-honest adversaries. We implemented a prototype of our protocol to demonstrate its practicality. We can perform WPM on a DNA text (4-character alphabet) of length \documentclass[12pt]{minimal} \usepackage …"
47,Method and apparatus for a scalable and secure transport protocol for sensor data collection,34,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:P5F9QuxV20EC,"(57) ABSTRACT A new approach for a transport protocol for sensor data col lection, Such as a Smart grid is described. In one embodiment of the invention, each server avoids keeping security and communication state per client through the notion of a secure“state-token'. The state token is issued with each server mes sage and is Subsequently attached to corresponding client messages delivered to the server. An implementation is pro vided in which the server encrypts and authenticates the asso ciated session state, and then gives the resulting encryption for the client to temporarily store and return to the server with a next message. In this way, a server does not keep session state after sending the encryption back to a client and can quickly restore session state when the next message from the client arrives."
48,Secure private database querying system with content hiding bloom filters,33,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:HE397vMXCloC,"Secure Anonymous Database Searching has been employed when different parties possess data of mutual interest. See, for example, M. Raykova et al.,“Secure Anonymous Database Search. Cloud Computing Security Workshop (CCSW)(Nov. 2009); and V. Pappas et al.,“Private Search in the Real World, Proc. of the 27th Annual Computer Security Applications Conference (ACSAC)(Dec. 2011). Generally, secure anonymous database search ing techniques allow a client to search information residing on a server without revealing the identity of the client or the content of the query to the server. At the same time, the server is protected in that the query capability is only granted to authorized clients and the clients do not learn anything unrelated to the query. In one exemplary implementation, the server S encrypts the database with a separate key for each entry and provides the encrypted database to an index server …"
49,MAC aggregation resilient to DoS attacks,33,2011,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:maZDTaKrznsC,"In today's and future building management systems, scores of cheap low-power sensors report measurements, such as temperature, electricity consumption and other parameters, to a control node. To save power and reduce deployment costs, it is often the case that data is sent wirelessly, and sensors serve as relay nodes that retransmit messages from other, more remote sensors. To prevent en route accidental and malicious data corruption, each message is authenticated with a MAC (Message Authentication Code), keyed with a key known to the generating sensor and the control node. Because transmission channel capacity is often small, MACs represent a significant overhead. Indeed, a typical 128-bit MAC is as much as an order of magnitude larger than the data it authenticates a temperature or consumption reading, even with a timestamp, can be stored in 10-15 bits. To mitigate these overheads, methods to …"
50,Resilient end-to-end message protection for cyber-physical system communications,31,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=1vwuDM4AAAAJ&pagesize=50&citation_for_view=1vwuDM4AAAAJ:oNZyr7d5Mn4C,"Cyber-physical system (CPS) communications for safely and effectively operating a mission-critical infrastructure must be securely protected to prevent the infrastructure from becoming vulnerable. The protection scheme used must be resilient and light-weighted for CPS field devices having constrained computing and communicating resources, and also scalable for control servers associating with a large number of the field devices. In addition, CPS applications such as smart metering require end-to-end privacy protection. However, as shown in this paper, none of conventional security schemes comprehensively meets the above requirements; group security schemes scale well for a massive number of devices but are weak in terms of privacy protection and resilience; point-to-point security schemes such as IPsec inherently have resilience but are limited to address scalability and thinness requirements. Motivated …"
