Rank,Title,Citations,Year,URL,Description
40,Interaction-based Authoring for Scalable Co-creative Agents.,49,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:yD5IFk8b50cC,"This article presents a novel approach to authoring cocreative systems-called interaction-based authoringthat combines ideas from case-based learning and imitative learning, while emphasizing its use in open-ended co-creative application domains. This work suggests an alternative to manually authoring knowledge for computationally creative agents that relies on user interaction “in the wild” as opposed to high-effort manual authoring beforehand. The Viewpoints AI installation is described as an instantiation of the interaction-based authoring approach. Finally, the interaction-based authoring approach is evaluated within the Viewpoints AI installation and the results are discussed guiding development and further evaluation in the future."
41,Narrative development in improvisational theatre,49,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:ufrVoPGSRksC,"We have investigated the experience of improvisers as they perform to better understand how narrative is constructed by group performance in improvisational theatre. Our study was conducted with improvisers who would perform improv “games” with each iteration video recorded. Each individual participant was shown the video in a retrospective protocol collection, before reviewing it again in a group interview. This process is meant to elicit information about how the cognition involved develops narrative during an improvisation performance. This paper presents our initial findings related to narrative development in improvisational theatre with an ambition to use these and future analyses in creating improvisational intelligent agents. These findings have demonstrated that the construction of narrative is crafted through the making and accepting of scene-advancing offers, which expert improvisers are more readily …"
42,Coralog: use-aware visualization connecting human micro-activities to environmental change,49,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:roLk4NBRz8UC,"This paper describes the goal, design approach and specification, and preliminary use test of a use-aware ambient media called Coralog. Coralog is a widget that detects the duration of a user's computer idle time (i.e. leaving the computer on without active usage) and communicates the energy consumption behavior through the visualization of the health of coral reefs. By occasionally consulting the non-intrusive widget, users can immediately acknowledge the impact of their computing behavior on ecosystems. Therefore, the goal of this application is to make the public become aware of the connection between their everyday activities and global climate change, which will educate them about the formerly unseen effects that their actions may have and potentially lead to a sustainable living."
43,Adaptation in digital games,49,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:YsMSGLbcyi4C,"Designers typically create digital games for either a specific audience, such as fans of the first-person shooter genre, or for mass appeal, such as Will Wright's The Sims (http://thesims.ea.com/us). These games encapsulate the designer's hypothesis for what a particular and ideally large population would enjoy playing. Digital games, unlike traditional media such as film or even board games, have the unique advantage of using computing power to break beyond this simple notion of designing for the masses. Games are, more than most media, mutable, flexible, and confined only by the data and reasoning we as developers give them."
44,Building Artistic Computer Colleagues with an Enactive Model of Creativity.,47,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:g5m5HwL7SMYC,"This paper reports on the theory, design, and implementation of an artistic computer colleague that improvises and collaborates with human users in real-time. Our system, Drawing Apprentice, is based on existing theories of art, creative cognition, and collaboration synthesized into an enactive model of creativity. The implementation details of the Drawing Apprentice are provided along with early collaborative artwork created with the system. We present the enactive model of creativity as a potential theoretical framework for designing creative systems involving continuous improvisational collaboration between a human and computer."
45,"Testing, socializing, exploring: Characterizing middle schoolers’ approaches to and conceptions of ChatGPT",45,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:k8Z6L05lTy4C,"As generative AI rapidly enters everyday life, educational interventions for teaching about AI need to cater to how young people, in particular middle schoolers who are at a critical age for reasoning skills and identity formation, conceptualize and interact with AI. We conducted nine focus groups with 24 middle school students to elicit their interests, conceptions of, and approaches to a popular generative AI tool, ChatGPT. We highlight a) personally and culturally-relevant topics to this population, b) three distinct approaches in students’ open-ended interactions with ChatGPT: AI testing-oriented, AI socializing-oriented, and content exploring-oriented, and 3) an improved understanding of youths’ conceptions and misconceptions of generative AI. While misconceptions highlight gaps in understanding what generative AI is and how it works, most learners show interest in learning about what AI is and what it can do. We …"
46,Shared mental models in improvisational theatre,45,2011,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:_kc_bZDykSQC,"This article presents our currents findings from an empirical study of the cognition employed by performers in improvisational theatre. Improvised theatrical performance is an activity in which one or more individuals create a dramatic or comedic performance in real-time and is an interesting example of creative, real-time, collaborative problem solving. Unlike other forms of creative problem solving, improvisers are constrained from explicitly coordinating with the other improvisers on stage or revising their decisions after the fact. This article focuses on the means by which a group of improvisers converge on a shared understanding (i.e. a shared mental model) of what a scene is about and how it should proceed. We present our findings on how improvisers build shared mental models during a performance and discuss our applications of these findings to the design and development of improvisational intelligent agents."
47,Designing for socially interactive systems,44,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:vRqMK49ujn8C,"This paper reports on the design and evaluation of LuminAI, a socially interactive art installation in which participants can engage in collaborative movement improvisation with virtual agents and other humans. LuminAI was used as a technical probe to study social interaction within interactive art at a local art gala during which over 100 participants interacted with the system. Video and interview data was gathered during the event and analyzed using thematic analysis to develop a taxonomy to guide the design of socially interactive systems involving humans and artificial agents. This taxonomy helped us identify areas where LuminAI was successful, where it needs improvement, and conceptual spaces we have yet to explore."
48,EarSketch: Teaching computational music remixing in an online Web Audio based learning environment,43,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:ZHo1McVdvXMC,"EarSketch is a novel approach to teaching computer science concepts via algorithmic music composition and remixing in the context of a digital audio workstation paradigm. This project includes a Python/Javascript coding environment, a digital audio workstation view, an audio loop browser, a social sharing site and an integrated curriculum. EarSketch is aimed at satisfying both artistic and pedagogical goals of introductory courses in computer music and computer science. This integrated platform has proven particularly effective at engaging culturally and economically diverse students in computing through music creation. EarSketch makes use of the Web Audio API as its primary audio engine for playback, effects processing and offline rendering of audio data. This paper explores the technical framework of EarSketch in greater detail and discusses the opportunities and challenges associated with using the Web Audio API to realize the project."
49,Viewpoints ai: Procedurally representing and reasoning about gestures,42,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:NaGl4SEjCO4C,"Viewpoints is a contemporary theatrical composition technique for understanding the expressive powers of gesture used to formally describe a dance performance or theatrical movement (Bogart 2005). We describe a computational system that integrates a gesture-based interface (Kinect), theatrical aesthetics framework (Viewpoints), AI reasoning architecture (Soar), and visualized embodiment of the AI participant (Processing) to explore novel forms of meaningful co-creative theatrical interaction in an interactive installation piece. Providing this ability to reason about a gesture’s meaning enables game designers to explore novel ways for players to communicate with intelligent game agents. Toward this end, we describe our prototype for live interaction with a projected virtual agent in an interactive installation piece."
50,TunePad: Computational thinking through sound composition,41,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6VFGjPYAAAAJ&pagesize=50&citation_for_view=6VFGjPYAAAAJ:sSrBHYA8nusC,"Computational thinking skills will be important for the next generation of students. However, there is a disparity in the populations joining the field. Integrating computational thinking into artistic fields has shown to increase participation in computer science. In this paper, we present our initial design prototype for TunePad, a sound composition tablet application controlled by a block-based programming environment. TunePad is designed to introduce learners to computational thinking and to prepare them for text-based coding environments. From our preliminary testing, with children ages 7-14, we observed that our design actively engages learners and communicates how the programming blocks control the sounds being played. This testing is a prelude to more formal studies as we continue to improve the design and interface of TunePad. With this work, we intend to engage students in computational thinking who …"
