Rank,Title,Citations,Year,URL,Description
34,Identification and mechanistic investigation of drug–drug interactions associated with myopathy: a translational approach,25,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:WF5omc3nYNoC,"Myopathy is a group of muscle diseases that can be induced or exacerbated by drug–drug interactions (DDIs). We sought to identify clinically important myopathic DDIs and elucidate their underlying mechanisms. Five DDIs were found to increase the risk of myopathy based on analysis of observational data from the Indiana Network of Patient Care. Loratadine interacted with simvastatin (relative risk 95% confidence interval [CI] = [1.39, 2.06]), alprazolam (1.50, 2.31), ropinirole (2.06, 5.00), and omeprazole (1.15, 1.38). Promethazine interacted with tegaserod (1.94, 4.64). In vitro investigation showed that these DDIs were unlikely to result from inhibition of drug metabolism by CYP450 enzymes or from inhibition of hepatic uptake via the membrane transporter OATP1B1/1B3. However, we did observe in vitro synergistic myotoxicity of simvastatin and desloratadine, suggesting a role in loratadine–simvastatin …"
35,Glucagon‐like peptide 1‐based therapies and risk of pancreatitis: a self‐controlled case series analysis,22,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:KlAtU1dfN6UC,"Purpose Previous studies have suggested a link between glucagon‐like peptide 1 (GLP‐1)‐based therapies and acute pancreatitis, while other studies have found no association. Because differences in diabetes severity may confound this relationship, a self‐controlled case series (SCCS) analysis has been suggested as a means to control for individual‐level confounding. Methods We evaluated the relationship between GLP‐1‐based therapies and pancreatitis by SCCS method using a large observational database. We calculated the incidence density ratio of pancreatitis for exposure versus non‐exposure to each drug. To examine the robustness of our findings, we performed sensitivity analyses by varying risk windows, using two pancreatitis definitions and including incident pancreatitis or all occurrences. Results From dispensing data on 1.2 million patients, we found 7992 sitagliptin‐exposed patients and …"
36,Large-scale adverse effects related to treatment evidence standardization (LAERTES): an open scalable system for linking pharmacovigilance evidence sources with clinical data,17,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:M3ejUd6NZC8C,"BackgroundIntegrating multiple sources of pharmacovigilance evidence has the potential to advance the science of safety signal detection and evaluation. In this regard, there is a need for more research on how to integrate multiple disparate evidence sources while making the evidence computable from a knowledge representation perspective (i.e., semantic enrichment). Existing frameworks suggest well-promising outcomes for such integration but employ a rather limited number of sources. In particular, none have been specifically designed to support both regulatory and clinical use cases, nor have any been designed to add new resources and use cases through an open architecture. This paper discusses the architecture and functionality of a system called Large-scale Adverse Effects Related to Treatment Evidence Standardization (LAERTES) that aims to address these shortcomings.ResultsLAERTES …"
37,Regenstrief medical informatics: experiences with clinical decision support systems,16,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:ULOm3_A8WrAC,"The discipline of clinical informatics endeavors to improve the process and outcomes of health care by enabling efficient access to information. Care providers can then use this information, both in the form of medical knowledge and in the form of patient data collected during clinical practice, to make decisions and comply with appropriate standards of care. The Regenstrief Institute began work on clinical information systems in 1972, when Dr. Clement McDonald and colleagues conceptualized and began construction of a computerized patient management system for outpatient diabetes care, developed to meet three primary goals: first, it was built to eliminate the problems inherent in paper records by making clinical data available to authorized users “just-in-time” as medical decisions are made; second, it was designed to aid in the recognition of diagnoses and adoption of pertinent care practices by assisting …"
38,A modified public health automated case event reporting platform for enhancing electronic laboratory reports with clinical data: design and implementation study,15,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:70eg2SAEIzsC,"Background Public health reporting is the cornerstone of public health practices that inform prevention and control strategies. There is a need to leverage advances made in the past to implement an architecture that facilitates the timely and complete public health reporting of relevant case-related information that has previously not easily been available to the public health community. Electronic laboratory reporting (ELR) is a reliable method for reporting cases to public health authorities but contains very limited data. In an earlier pilot study, we designed the Public Health Automated Case Event Reporting (PACER) platform, which leverages existing ELR infrastructure as the trigger for creating an electronic case report. PACER is a FHIR (Fast Health Interoperability Resources)-based system that queries the electronic health record from where the laboratory test was requested to extract expanded additional information about a case. Objective This study aims to analyze the pilot implementation of a modified PACER system for electronic case reporting and describe how this FHIR-based, open-source, and interoperable system allows health systems to conduct public health reporting while maintaining the appropriate governance of the clinical data. Methods ELR to a simulated public health department was used as the trigger for a FHIR-based query. Predetermined queries were translated into Clinical Quality Language logics. Within the PACER environment, these Clinical Quality Language logical statements were managed and evaluated against the providers’ FHIR servers. These …"
39,Integration of FHIR to facilitate electronic case reporting: results from a pilot study,15,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:isC4tDSrTZIC,"Current approaches to gathering sexually transmitted infection (STI) case information for surveillance efforts are inefficient and lead to underreporting of disease burden. Electronic health information systems offer an opportunity to improve how STI case information can be gathered and reported to public health authorities. To test the feasibility of a standards-based application designed to automate STI case information collection and reporting, we conducted a pilot study where electronic laboratory messages triggered a FHIR-based application to query a patient’s electronic health record for details needed for an electronic case report (eCR). Out of 214 cases observed during a one week period, 181 (84.6%) could be successfully confirmed automatically using the FHIR-based application. Data quality and information representation challenges were identified that will require collaborative efforts to improve the structure of electronic clinical messages as well as the robustness of the FHIR application."
40,Normalizing clinical document titles to LOINC document ontology: an initial study,10,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:vV6vV6tmYwMC,"The normalization of clinical documents is essential for health information management with the enormous amount of clinical documentation generated each year. The LOINC Document Ontology (DO) is a universal clinical document standard in a hierarchical structure. The objective of this study is to investigate the feasibility and generalizability of LOINC DO by mapping from clinical note titles across five institutions to five DO axes. We first developed an annotation framework based on the definition of LOINC DO axes and manually mapped 4,000 titles. Then we introduced a pre-trained deep learning model named Bidirectional Encoder Representations from Transformers (BERT) to enable automatic mapping from titles to LOINC DO axes. The results showed that the BERT-based automatic mapping achieved improved performance compared with the baseline model. By analyzing both manual annotations and …"
41,Public health reporting and outbreak response: synergies with evolving clinical standards for interoperability,9,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:ns9cj8rnVeAC,"Public health needs up-to-date information for surveillance and response. As healthcare application programming interfaces become widely available, a novel data gathering mechanism could provide public health with critical information in a timely fashion to respond to a fast-moving epidemic. In this article, we extrapolate from our experiences using a Fast Healthcare Interoperability Resource-based architecture for infectious disease surveillance for sexually transmitted diseases to its application to gather case information for an outbreak. One of the challenges with a fast-moving outbreak is to accurately assess its demand on healthcare resources, since information specific to comorbidities is often not available. These comorbidities are often associated with poor prognosis and higher resource utilization. If the comorbidity data and other clinical information were readily available to public health workers, they …"
42,A comparison between physicians and computer algorithms for form CMS‐2728 data reporting,9,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:qUcmZB5y_30C,"Introduction: CMS‐2728 form (Medical Evidence Report) assesses 23 comorbidities chosen to reflect poor outcomes and increased mortality risk. Previous studies questioned the validity of physician reporting on forms CMS‐2728. We hypothesize that reporting of comorbidities by computer algorithms identifies more comorbidities than physician completion, and, therefore, is more reflective of underlying disease burden. Methods: We collected data from CMS‐2728 forms for all 296 patients who had incident ESRD diagnosis and received chronic dialysis from 2005 through 2014 at Indiana University outpatient dialysis centers. We analyzed patients' data from electronic medical records systems that collated information from multiple health care sources. Previously utilized algorithms or natural language processing was used to extract data on 10 comorbidities for a period of up to 10 years prior to ESRD incidence …"
43,An interactive user interface for drug labeling to improve readability and decision-making,9,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:L8Ckcad2t8MC,"FDA-approved prescribing information (also known as product labeling or labels) contain critical safety information for health care professionals. Drug labels have often been criticized, however, for being overly complex, difficult to read, and rife with overwarning, leading to high cognitive load. In this project, we aimed to improve the usability of drug labels by increasing the ‘signal-to-noise ratio’ and providing meaningful information to care providers based on patient-specific comorbidities and concomitant medications. In the current paper, we describe the design process and resulting web application, known as myDrugLabel. Using the Structured Product Label documents as a base, we describe the process of label personalization, readability improvements, and integration of diverse evidence sources, including the medical literature from PubMed, pharmacovigilance reports from FDA adverse event reporting …"
44,Contributions on clinical decision support from the 2018 literature,8,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:4OULZ7Gr8RgC,"Objectives: To summarize recent research and select the best papers published in 2018 in the field of computerized clinical decision support for the Decision Support section of the International Medical Informatics Association (IMIA) yearbook. Methods: A literature review was performed by searching two bibliographic databases for papers referring to clinical decision support systems (CDSSs). The aim was to identify a list of candidate best papers from the retrieved bibliographic records, which were then peer-reviewed by external reviewers. A consensus meeting of the IMIA editorial team finally selected the best papers on the basis of all reviews and the section editors' evaluation. Results: Among 1,148 retrieved articles, 15 best paper candidates were selected, the review of which resulted in the selection of four best papers. The first paper introduces a deep learning model for estimating short-term life …"
45,A novel visualization tool for evaluating medication side-effects in multi-drug regimens,8,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:W7OEmFMy1HYC,"The evaluation and management of medication side-effects is a common and complex task for physicians. Information visualization has the potential to increase the efficiency and reduce the cognitive load involved in this process. We describe the design and development of Rxplore, a novel tool for assessing medication side-effects. Rxplore supports simultaneous lookup of multiple medications and an intuitive visual representation of query results. In a pilot study of Rxplore’s usability and utility, physicians rated the system highly for efficiency, intuitiveness, and clinical value."
46,"The GenAI Generation: Student views of awareness, preparedness, and concern",6,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:_xSYboBqXhAC,"Generative Artificial Intelligence (GenAI) is revolutionizing education and workforce development, profoundly shaping how students learn, engage, and prepare for their future. Outpacing the development of uniform policies and structures, GenAI has heralded a unique era and given rise to the GenAI Generation. We define the GenAI Generation as a cohort of students whose education has been increasingly shaped by the opportunities and challenges GenAI presents during its widespread adoption within society. This study examines students' perceptions of GenAI through a concise survey with optional open-ended questions, focusing on their awareness, preparedness, and concerns. Notably, readiness appears increasingly tied to exposure to GenAI through one's coursework. Students with greater curricular exposure to GenAI tend to feel more prepared, while those without it more often express vulnerability and uncertainty, highlighting a new and growing divide in readiness that goes beyond traditional disciplinary boundaries. Evaluation of more than 250 responses, with over 40% providing detailed qualitative feedback, reveals a core dual sentiment: while most students express enthusiasm for GenAI, an even greater proportion voice a spectrum of concerns about ethics, job displacement, and the adequacy of educational structures given the highly transformative technology. These findings offer critical insights into how students view the potential and pitfalls of GenAI for future career impacts. The challenge ahead involves implementing associated recommendations for educational institutions, moving beyond the baseline of access toward …"
47,Best practices for creating the standardized content of an entry in the OHDSI Phenotype Library,6,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:maZDTaKrznsC,"A primary goal of observational research is to generate reliable evidence from real-world data to inform decision making for patient care, where reliable evidence is repeatable, reproducible, replicable, generalizable, and robust [1, 2]. Generating characterization, patient-level prediction, or population-level effect estimation evidence requires a sequence of analytic processes and inputs, which have been standardized to enable consistent analyses across disparate data sources [3, 4]. Necessary inputs to these processes are the data of patients who share observed clinical states of health. In the context of observational database research and informatics parlance, an observed clinical state of health that persists for a defined duration of time is referred to as a phenotype [5]. The Observational Health Data Sciences and Informatics (OHDSI) phenotype library is intended to catalogue phenotypes that are of common interest to observational research. Given the variety and limitations of observational data, there may be multiple approaches or implementations for identifying members of a phenotype. In the analogy that the phenotype library is a collection of phenotype books, a chapter in a phenotype book is a cohort definition intended to identify patients of the phenotype. We propose that the best practices for an entry in the phenotype library is that each entry adhere to standards for 1) phenotype title section, 2) cohort definition, 3) characterization, and 4) evaluation. Following the analogy, a phenotype book will include a title and 1 or more chapters, and each chapter will contain a cohort definition with characterization and evaluation results for 1 or …"
48,Design and evaluation of trust–eliciting cues in drug–drug interaction alerts,6,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:qxL8FJ1GzNcC,"Drug–drug interaction (DDI) alerts safeguard patient safety during medication prescribing, but are often ignored by physicians. Despite attempts to improve the usability of such alerts, physicians still mistrust the relevance of simplistic computerized warnings to support complex medical decisions. By building on prior fieldwork, this paper evaluates novel designs of trust–eliciting cues in DDI alerts. A sequential mixed-method study with 70 physicians examined what trust cues improve compliance, promote reflection, and trigger appropriate actions. In a survey, 52 physicians rated the likelihood of compliance and usefulness of redesigned alerts. Based on these findings, alerts were assessed in a scenario-based simulation with 18 physicians prescribing medications in 6 patient scenarios. Our results show that alerts embodying expert endorsement, awareness of prior actions, and peer advice were less likely to be …"
49,Understanding advice sharing among physicians: towards trust-based clinical alerts,6,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:UebtZRa9Y70C,"Safe prescribing of medications relies on drug safety alerts, but up to 96% of such warnings are ignored by physicians. Prior research has proposed improvements to the design of alerts, but with limited increase in adherence. We propose a different perspective: before re-designing alerts, we focus on improving the trust between physicians and computerized advice by examining why physicians trust their medical colleagues. To understand trusted advice among physicians, we conducted three contextual inquiries in a hospital setting (22 participants), and corroborated our findings with a survey (37 participants). Drivers that guide physicians in trusting peer advice include: timeliness of the advice, collaborative language, empathy, level of specialization and medical hierarchy. Based on these findings, we introduce seven design directions for trust-based alerts: endorsement, transparency, team sensing …"
50,Natural language processing to improve identification of peripheral arterial disease in electronic health data,6,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:IjCSPb-OGe4C,"BackgroundBoth clinical care and observational research benefit from systems that can efficiently identify patients with peripheral arterial disease (PAD). Electronic health records (EHR) can be useful in finding PAD patients via diagnostic and procedure codes (eg, ICD-9), yet such approaches are challenging. Much of the information critical to detecting PAD is captured as free text, either in physician notes or vascular laboratory reports. Natural language processing (NLP) is a technique for extracting information from unstructured documents. We hypothesized that NLP could increase the identification of PAD patients in an EHR compared with using structured data alone.MethodsWe tested our hypothesis by developing and evaluating an NLP-based PAD detection model and comparing its output with that of an established code-based PAD definition (Kullo 2010). Using a combination of expert input and machine …"
