Rank,Title,Citations,Year,URL,Description
34,Fast integration method for averaging polydisperse bubble population dynamics,3,2026,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:69ZgNCALVd0C,"Ensemble-averaged polydisperse bubbly flow models require statistical moments of the evolving bubble size distribution. Under step forcing, these moments reach statistical equilibrium in finite time. However, the transitional phase before equilibrium and cases with time-dependent forcing are required to predict flow in engineering applications. Computing these moments is expensive because the integrands are highly oscillatory, even when the bubble dynamics are linear. Ensemble-averaged models compute these moments at each grid point and time step, making cost reduction important for large-scale bubbly flow simulations. Traditional methods evaluate the integrals via traditional quadrature rules. This approach requires a large number of quadrature nodes in the equilibrium bubble size, each equipped with its own advection partial differential equation (PDE), resulting in significant computational expense …"
35,OpenACC offloading of the MFC compressible multiphase flow solver on AMD and NVIDIA GPUs,3,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:F2UWTTQJPOcC,GPUs are the heart of the latest generations of supercomputers. We efficiently accelerate a compressible multiphase flow solver via OpenACC on NVIDIA and AMD Instinct GPUs. Optimization is accomplished by specifying the directive clauses gang vector and collapse. Further speedups of six and ten times are achieved by packing user-defined types into coalesced multidimensional arrays and manual inlining via metaprogramming. Additional optimizations yield seven-times speedup of array packing and thirty-times speedup of select kernels on Frontier. Weak scaling efficiencies of 97% and 95% are observed when scaling to 50% of Summit and 87% of Frontier. Strong scaling efficiencies of 84% and 81% are observed when increasing the device count by a factor of 8 and 16 on V100 and MI250X hardware. The strong scaling efficiency of AMD’s MI250X increases to 92% when increasing the device count by a …
36,Adjoint-based computation of nonlocal eddy viscosity in turbulent channel flow,3,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:-nhnvRiOwuoC,"Reynolds-averaged Navier–Stokes (RANS) closure operators are generally nonlocal and anisotropic for many flows, including wall-bounded turbulence. The macroscopic forcing method (MFM) and Green's function-based approaches examine these effects using forced direct numerical simulations. For these approaches, the number of simulations required to compute the nonlocal and anisotropic eddy viscosity is equal to the number of degrees of freedom in the averaged space. We reduce the computational cost by introducing an adjoint-based formulation of MFM to obtain the nonlocal and anisotropic eddy viscosity at any Reynolds stress location using a single simulation. We then quantify the streamwise and wall-normal nonlocal eddy viscosity at near-wall locations in turbulent channel flow at . We demonstrate that the upstream nonlocality is not fully described by Lagrangian transport. We also quantify …"
37,Acoustically-induced bubble growth and phase change dynamics near compliant surfaces,3,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:IaI1MmNe2tcC,"Biomedical therapies use focused ultrasound to treat pathogenic tissues. The ultrasound waves lead to nucleation, grow and collapse of bubbles. Previous numerical simulations of this process have treated the bubble contents as non-condensible gas, but it is known that phase change affects the bubble dynamics as a function of the driving frequency and waveform. In this study, we incorporate phase change in the six-equation, multiphase model previously implemented in our Multi-component Flow Code (MFC). The implementation is verified with 1D cavitation and shock problems. To highlight the effects of phase change, we simulate the expansion of a 2D bubble near a solid, rigid boundary to observe phase change near the interface."
38,Floquet stability analysis of capsules in viscous shear flow,3,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:vDZJ-YLwNdEC,"Observations in experiments and simulations show that the kinematic behaviour of an elastic capsule, suspended and rotating in shear flow, depends upon the flow strength, the capsule membrane material properties and its at-rest shape. We develop a linear stability description of the periodically rotating base state of this coupled system, as represented by a boundary integral flow formulation with spherical harmonic basis functions describing the elastic capsule geometry. This yields Floquet multipliers that classify the stability of the capsule motion for elastic capillary numbers , over many periods of the rotation. The transitions in this stability behaviour correspond to the different classes of rotating motion observed in previous studies."
39,Neural networks can be FLOP-efficient integrators of 1D oscillatory integrands,2,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:kWvqk_afx_IC,"We demonstrate that neural networks can be FLOP-efficient integrators of one-dimensional oscillatory integrands. We train a feed-forward neural network to compute integrals of highly oscillatory 1D functions. The training set is a parametric combination of functions with varying characters and oscillatory behavior degrees. Numerical examples show that these networks are FLOP-efficient for sufficiently oscillatory integrands with an average FLOP gain of 1000 FLOPs. The network calculates oscillatory integrals better than traditional quadrature methods under the same computational budget or number of floating point operations. We find that feed-forward networks of 5 hidden layers are satisfactory for a relative accuracy of 0.001. The computational burden of inference of the neural network is relatively small, even compared to inner-product pattern quadrature rules. We postulate that our result follows from learning latent patterns in the oscillatory integrands that are otherwise opaque to traditional numerical integrators."
40,Transmission of High-Amplitude Sound through Leakages of Ill-fitting Earplugs,1,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:QUX0mv85b1cC,"High sound pressure levels (SPL) pose notable risks in loud environments, particularly due to noise-induced hearing loss. Ill-fitting earplugs often lead to sound leakage, a phenomenon this study seeks to investigate. To validate our methodology, we first obtained computational and experimental acoustic transmission data for stand-alone slit resonators and orifices, for which extensive published data are readily available for comparison. We then examined the frequency-dependent acoustic power absorption coefficient and transmission loss (TL) across various leakage geometries, modeled using different orifice diameters. Experimental approaches spanned a frequency range of 1--5 kHz under SPL conditions of 120--150 dB. Key findings reveal that unsealed silicone rubber earplugs demonstrate an average TL reduction of approximately 18 dB at an overall incident SPL (OISPL) of 120 dB. Direct numerical simulations further highlight SPL-dependent acoustic dissipation mechanisms, showing the conversion of acoustic energy into vorticity in ill-fitting earplug models at an OISPL of 150 dB. These results highlight the role of earplug design for high-sound-pressure-level environments."
41,Quantum lattice Boltzmann algorithm for heat transfer with phase change,1,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:pS0ncopqnHgC,"Heat transfer involving phase change is computationally intensive due to moving phase boundaries, nonlinear computations, and time step restrictions. This paper presents a quantum lattice Boltzmann method (QLBM) for simulating heat transfer with phase change. The approach leverages the statistical nature of the lattice Boltzmann method (LBM) while addressing the challenges of nonlinear phase transitions in quantum computing. The method implements an interface-tracking strategy that partitions the problem into separate solid and liquid domains, enabling the algorithm to handle the discontinuity in the enthalpy-temperature relationship. We store phase change information in the quantum circuit to avoid frequent information exchange between classical and quantum hardware, a bottleneck in many quantum applications. Results from the implementation agree with both classical LBM and analytical solutions, demonstrating QLBM as an effective approach for analyzing thermal systems with phase transitions. Simulations using 17 lattice nodes with 51 qubits demonstrate root-mean-square (RMS) errors below 0.005 when compared against classical solutions. The method accurately tracks interface movement during phase transition."
42,Hadamard Random Forest: Reconstructing real-valued quantum states with exponential reduction in measurement settings,1,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:An6A6Jpfc1oC,"Quantum tomography is a crucial tool for characterizing quantum states and devices and estimating nonlinear properties of the systems. Performing full quantum state tomography on an qubit system requires an exponentially increasing overhead with distinct Pauli measurement settings to resolve all complex phases and reconstruct the density matrix. However, many potential quantum computing applications, such as linear system solves, require only real-valued amplitudes. We introduce a readout method for real-valued quantum states that reduces measurement settings required for state vector reconstruction to ; the post-processing cost remains exponential . This approach offers a substantial speedup over conventional tomography. We experimentally validate our method up to 10 qubits on the latest available IBM quantum processor and demonstrate that it accurately extracts key properties such as entanglement and magic. Our method also outperforms the standard SWAP test for state overlap estimation. This calculation resembles a numerical integration in certain cases and can be applied to extract nonlinear properties, which are important in application fields. We further implement the method to readout the solution from a quantum linear solver."
43,Eulerian framework for bubble-cloud–kidney stone interaction,1,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:1taIhTC69MYC,"Burst-wave lithotripsy (BWL) is a therapy for ablating kidney and gall bladder stones. During therapy, high-amplitude ultrasound waves issue from a transducer array and focus near the stone. These waves can nucleate clouds of small bubbles at the surface of the stone. This can affect treatment efficacy: acoustic shielding due to the bubble clouds can attenuate stone breakup, though the collapse of individual bubbles can amplify it. Further, these collapses can cause damage to surrounding tissue. Thus, optimizing lithotripsy against potential damage requires predicting bubble-stone interactions. Simulating bubble cloud cavitation is challenging due to the breadth of spatio-temporal scales involved. Additional scale restrictions are associated with soft material dynamics, which interact with the bubble clouds during lithotripsy. The open-source solver MFC can address these challenges [1]. It uses a phase-averaging sub-grid model for bubble cloud cavitation and has been extended to include a hypoelastic Kelvin–Voigt model to compute stresses in stones and nearby soft surfaces. These models are fully-coupled to the fluid dynamics. The capabilities of this approach are demonstrated for a model BWL problem. The stress state in a kidney stone is modeled during treatment."
44,Energy dissipation mechanisms in an acoustically-driven slit,0,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:HJSXoJQnj-YC,"We quantify how incident acoustic energy is converted into vortical motion and viscous dissipation for a two-dimensional plane-wave passing through a slit geometry. We perform direct numerical simulations over a broad parameter space in incident sound pressure level (ISPL), Strouhal number (St), and Reynolds number (Re). Spectral proper orthogonal decomposition (SPOD) yields energy-ranked coherent structures at each frequency, from which we construct mode-by-mode fields for spectral kinetic energy (KE) and viscous loss (VL) components to examine the mechanisms of acoustic absorption. At ISPL=150dB, the acoustic-hydrodynamic energy conversion is highest when the acoustic displacement amplitude is comparable to the slit thickness, corresponding to a Keulegan-Carpenter number of order unity. In this regime, the oscillatory boundary layer undergoes periodic separation, resulting in vortex shedding that dominates acoustic damping. VL accounts for 20-60% of the KE contribution. For higher acoustic frequencies, the confinement of the Stokes layer produces X-shaped near-slit modes, reducing the total energy input by approximately 50%. The influence of Re depends on amplitude. At ISPL=150dB, larger Re values correspond to suppressed broadband fluctuations and sharpened harmonic peaks. At ISPL = 120dB, the boundary layers remain attached, vortex shedding is weak, absorption monotonically scales with viscosity, and the Re- and St-dependencies become comparable. Across all conditions, more than 99% of the VL is confined to a compact region surrounding the slit mouth. The KE-VL spectra describe parameter …"
45,Fourth-Order HyQMOM Closures for Multidimensional Kinetic Equations,0,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:TlpoogIpr_IC,"The hyperbolic quadrature method of moments (HyQMOM) for closing the moment system found from a onedimensional (1D) kinetic equation was introduced in prior work (Fox & Laurent, SIAM J. Appl. Math., 82 (2022)). Here, HyQMOM is extended to two-dimensional (2D) kinetic equations using up to 15 fourth-order velocity moments and three-dimensional (3D) kinetic equations with 35 moments. Using the 15-moment system, example calculations are carried out in a 2D spatial domain for Riemann problems involving impinging jets for various values of the Knudsen (Kn) and jet Mach (Ma) numbers. Due to the structure of the 2D HyQMOM closure for the fifth-order moments and the correction algorithm for moment realizability and hyperbolicity, a robust numerical algorithm based on the HLL solver can be applied to simulate cases with arbitrary values of Kn and Ma. The extension to 3D kinetic equations requires twenty additional moments, which can be derived and implemented numerically relatively straightforwardly. The principal implementation difficulty in 3D is the formulation of the moment-correction algorithm. Nonetheless, the 35-moment system is found to be hyperbolic under the same conditions as the 15-moment system. Simulations of the 3D kinetic equation in 2D and 3D spatial domains demonstrate the robustness of the closure for arbitrary Kn and Ma."
46,Hardware-Accelerated Phase-Averaging for Cavitating Bubbly Flows,0,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:DrR-2ekChdkC,"We present a comprehensive validation, performance characterization, and scalability analysis of a hardware-accelerated phase-averaged multiscale solver for simulating acoustically driven dilute bubbly suspensions. The carrier fluid is modeled using the compressible Navier–Stokes equations. The dispersed phase is represented through two distinct subgrid formulations: a volume-averaged model that explicitly treats discrete bubbles within a Lagrangian framework, and an ensemble-averaged model that statistically represents the bubble population through a discretized distribution of bubble sizes. For both models, the bubble dynamics are modeled via the Keller–Miksis equation. For the GPU cases, we use OpenACC directives to offload computation to the GPUs. The volume-averaged model is validated against the analytical Keller-Miksis solution and experimental measurements, showing excellent agreement …"
47,Hierarchical Bayesian constitutive model selection for high-strain-rate soft material characterization,0,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:SnGPuo6Feq8C,"The high-fidelity characterization of soft, tissue-like materials under ultra-high-strain-rate conditions is critical in engineering and medicine. Still, it remains challenging due to limited optical access, sensitivity to initial conditions, and experimental variability. Microcavitation techniques (e.g., laser-induced microcavitation) have emerged as a viable method for determining the mechanical properties of soft materials in the ultra-high-strain-rate regime (higher than 10^3 s^{-1}); however, they are limited by measurement noise and uncertainty in parameter estimation. A hierarchical Bayesian model selection method is employed using the Inertial Microcavitation Rheometry (IMR) technique to address these limitations. With this method, the parameter space of different constitutive models is explored to determine the most credible constitutive model that describes laser-induced microcavitation bubble oscillations in soft, viscoelastic, transparent hydrogels. The target data/evidence is computed using a weighted Gaussian likelihood with a hierarchical noise scale, which enables the quantification of uncertainty in model plausibility. Physically informed priors, including range-invariant, stress-based parameter priors, a model-redundancy prior, and a Bayesian Information Criterion motivated model prior, penalize complex models to enforce Occam's razor. Using a precomputed grid of simulations, the probabilistic model selection process enables an initial guess for the Maximum A Posteriori (MAP) material parameter values. Synthetic tests recover the ground-truth models and expected parameters. Using experimental data for gelatin, fibrin, polyacrylamide, and …"
48,Competing mechanisms at vibrated interfaces of density-contrast fluids,0,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:eO3_k5sD8BwC,"Fluid-fluid interfacial instability and subsequent fluid mixing are ubiquitous in nature and engineering. The hydrodynamic instability of fluid interfaces has long centered on the pressure gradient-driven long-wavelength Rayleigh-Taylor instability and the resonance-induced short-wavelength Faraday instability. However, neither instability alone can explain the dynamics when both mechanisms are present. We identify a previously unseen multi-modal instability emerging from their coexistence. When the denser fluid is polydimethylsiloxane, the mixed region at a high density contrast (Atwood number = 0.9) spans a vibration amplitude range approximately twice the gravitational acceleration. Using Floquet stability analysis, we show how vibrations govern transitions between the RT and Faraday instabilities, leading to contention between these instabilities rather than resonant enhancement. The initial transient …"
49,Accelerating Bayesian Optimal Experimental Design via Local Radial Basis Functions: Application to Soft Material Characterization,0,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:2l5NCbZemmgC,"We develop a computational approach that significantly improves the efficiency of Bayesian optimal experimental design (BOED) using local radial basis functions (RBFs). The presented RBF--BOED method uses the intrinsic ability of RBFs to handle scattered parameter points, a property that aligns naturally with the probabilistic sampling inherent in Bayesian methods. By constructing accurate deterministic surrogates from local neighborhood information, the method enables high-order approximations with reduced computational overhead. As a result, computing the expected information gain (EIG) requires evaluating only a small uniformly sampled subset of prior parameter values, greatly reducing the number of expensive forward-model simulations needed. For demonstration, we apply RBF--BOED to optimize a laser-induced cavitation (LIC) experimental setup, where forward simulations follow from inertial microcavitation rheometry (IMR) and characterize the viscoelastic properties of hydrogels. Two experimental design scenarios, single- and multi-constitutive-model problems, are explored. Results show that EIG estimates can be obtained at just 8% of the full computational cost in a five-model problem within a two-dimensional design space. This advance offers a scalable path toward optimal experimental design in soft and biological materials."
50,Adjoint-based sensitivity for flows with shocks,0,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=dM-nHdMAAAAJ&pagesize=50&citation_for_view=dM-nHdMAAAAJ:kw52XkFRtyQC,Description not available
