Rank,Title,Citations,Year,URL,Description
36,Frustratingly easy label projection for cross-lingual transfer,33,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:eMMeJKvmdy0C,"Translating training data into many languages has emerged as a practical solution for improving cross-lingual transfer. For tasks that involve span-level annotations, such as information extraction or question answering, an additional label projection step is required to map annotated spans onto the translated texts. Recently, a few efforts have utilized a simple mark-then-translate method to jointly perform translation and projection by inserting special markers around the labeled spans in the original sentence. However, as far as we are aware, no empirical analysis has been conducted on how this approach compares to traditional annotation projection based on word alignment. In this paper, we present an extensive empirical study across 57 languages and three tasks (QA, NER, and Event Extraction) to evaluate the effectiveness and limitations of both methods, filling an important gap in the literature. Experimental results show that our optimized version of mark-then-translate, which we call EasyProject, is easily applied to many languages and works surprisingly well, outperforming the more complex word alignment-based methods. We analyze several key factors that affect the end-task performance, and show EasyProject works well because it can accurately preserve label span boundaries after translation. We will publicly release all our code and data."
37,arxivedits: Understanding the human revision process in scientific writing,33,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:WA5NYHcadZ8C,"Scientific publications are the primary means to communicate research discoveries, where the writing quality is of crucial importance. However, prior work studying the human editing process in this domain mainly focused on the abstract or introduction sections, resulting in an incomplete picture. In this work, we provide a complete computational framework for studying text revision in scientific writing. We first introduce arXivEdits, a new annotated corpus of 751 full papers from arXiv with gold sentence alignment across their multiple versions of revision, as well as fine-grained span-level edits and their underlying intentions for 1,000 sentence pairs. It supports our data-driven analysis to unveil the common strategies practiced by researchers for revising their papers. To scale up the analysis, we also develop automatic methods to extract revision at document-, sentence-, and word-levels. A neural CRF sentence alignment model trained on our corpus achieves 93.8 F1, enabling the reliable matching of sentences between different versions. We formulate the edit extraction task as a span alignment problem, and our proposed method extracts more fine-grained and explainable edits, compared to the commonly used diff algorithm. An intention classifier trained on our dataset achieves 78.9 F1 on the fine-grained intent classification task. Our data and system are released at tiny. one/arxivedits."
38,BiSECT: Learning to split and rephrase sentences with bitexts,33,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:fQNAKQ3IYiAC,"An important task in NLP applications such as sentence simplification is the ability to take a long, complex sentence and split it into shorter sentences, rephrasing as necessary. We introduce a novel dataset and a new model for this ‘split and rephrase’task. Our BiSECT training data consists of 1 million long English sentences paired with shorter, meaning-equivalent English sentences. We obtain these by extracting 1-2 sentence alignments in bilingual parallel corpora and then using machine translation to convert both sides of the corpus into the same language. BiSECT contains higher quality training examples than the previous Split and Rephrase corpora, with sentence splits that require more significant modifications. We categorize examples in our corpus and use these categories in a novel model that allows us to target specific regions of the input sentence to be split and edited. Moreover, we show that models trained on BiSECT can perform a wider variety of split operations and improve upon previous state-of-the-art approaches in automatic and human evaluations."
39,WNUT-2020 task 1 overview: Extracting entities and relations from wet lab protocols,33,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:tS2w5q8j5-wC,"This paper presents the results of the wet labinformation extraction task at WNUT 2020. This task consisted of two sub tasks-(1) anamed entity recognition task with 13 partic-ipants; and (2) a relation extraction task with2 participants. We outline the task, data an-notation process, corpus statistics, and providea high-level overview of the participating sys-tems for each sub task."
40,Character-based Neural Networks for Sentence Pair Modeling,33,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:blknAaTinKkC,"Sentence pair modeling is critical for many NLP tasks, such as paraphrase identification, semantic textual similarity, and natural language inference. Most state-of-the-art neural models for these tasks rely on pretrained word embedding and compose sentence-level semantics in varied ways; however, few works have attempted to verify whether we really need pretrained embeddings in these tasks. In this paper, we study how effective subword-level (character and character n-gram) representations are in sentence pair modeling. Though it is well-known that subword models are effective in tasks with single sentence input, including language modeling and machine translation, they have not been systematically studied in sentence pair modeling tasks where the semantic and string similarities between texts matter. Our experiments show that subword models without any pretrained word embedding can achieve new state-of-the-art results on two social media datasets and competitive results on news data for paraphrase identification."
41,Readme++: Benchmarking multilingual language models for multi-domain readability assessment,32,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:ZfRJV9d4-WMC,"We present a comprehensive evaluation of large language models for multilingual readability assessment. Existing evaluation resources lack domain and language diversity, limiting the ability for cross-domain and cross-lingual analyses. This paper introduces ReadMe++, a multilingual multi-domain dataset with human annotations of 9757 sentences in Arabic, English, French, Hindi, and Russian, collected from 112 different data sources. This benchmark will encourage research on developing robust multilingual readability assessment methods. Using ReadMe++, we benchmark multilingual and monolingual language models in the supervised, unsupervised, and few-shot prompting settings. The domain and language diversity in ReadMe++ enable us to test more effective few-shot prompting, and identify shortcomings in state-of-the-art unsupervised methods. Our experiments also reveal exciting results of superior domain generalization and enhanced cross-lingual transfer capabilities by models trained on ReadMe++. We will make our data publicly available and release a python package tool for multilingual sentence readability prediction using our trained models at: https://github. com/tareknaous/readme"
42,Gpt-4 jailbreaks itself with near-perfect success using self-explanation,32,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:tKAzc9rXhukC,"Research on jailbreaking has been valuable for testing and understanding the safety and security issues of large language models (LLMs). In this paper, we introduce Iterative Refinement Induced Self-Jailbreak (IRIS), a novel approach that leverages the reflective capabilities of LLMs for jailbreaking with only black-box access. Unlike previous methods, IRIS simplifies the jailbreaking process by using a single model as both the attacker and target. This method first iteratively refines adversarial prompts through self-explanation, which is crucial for ensuring that even well-aligned LLMs obey adversarial instructions. IRIS then rates and enhances the output given the refined prompt to increase its harmfulness. We find that IRIS achieves jailbreak success rates of 98% on GPT-4, 92% on GPT-4 Turbo, and 94% on Llama-3.1-70B in under 7 queries. It significantly outperforms prior approaches in automatic, black-box, and interpretable jailbreaking, while requiring substantially fewer queries, thereby establishing a new standard for interpretable jailbreaking methods."
43,TweeTime: A Minimally Supervised Method for Recognizing and Normalizing Time Expressions in Twitter,32,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:aqlVkmm33-oC,"We describe TweeTIME, a temporal tagger for recognizing and normalizing time expressions in Twitter. Most previous work in social media analysis has to rely on temporal resolvers that are designed for well-edited text, and therefore suffer from reduced performance due to domain mismatch. We present a minimally supervised method that learns from large quantities of unlabeled data and requires no hand-engineered rules or hand-annotated training corpora. TweeTIME achieves 0.68 F1 score on the end-to-end task of resolving date expressions, outperforming a broad range of state-of-the-art systems. 1"
44,Long2rag: Evaluating long-context & long-form retrieval-augmented generation with key point recall,28,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:BUYA1_V_uYcC,"Retrieval-augmented generation (RAG) is a promising approach to address the limitations of fixed knowledge in large language models (LLMs). However, current benchmarks for evaluating RAG systems suffer from two key deficiencies:(1) they fail to adequately measure LLMs’ capability in handling longcontext retrieval due to a lack of datasets that reflect the characteristics of retrieved documents, and (2) they lack a comprehensive evaluation method for assessing LLMs’ ability to generate long-form responses that effectively exploits retrieved information. To address these shortcomings, we introduce the LONG2RAG benchmark and the Key Point Recall (KPR) metric. LONG2RAG comprises 280 questions spanning 10 domains and across 8 question categories, each associated with 5 retrieved documents with an average length of 2,444 words. KPR evaluates the extent to which LLMs incorporate key points extracted from the retrieved documents into their generated responses, providing a more nuanced assessment of their ability to exploit retrieved information. Our dataset is available at: https://github. com/QZH-777/longrag."
45,WIKIBIAS: Detecting multi-span subjective biases in language,28,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:q3oQSFYPqjQC,"Biases continue to be prevalent in modern text and media, especially subjective bias–a special type of bias that introduces improper attitudes or presents a statement with the presupposition of truth. To tackle the problem of detecting and further mitigating subjective bias, we introduce a manually annotated parallel corpus WIKIBIAS with more than 4,000 sentence pairs from Wikipedia edits. This corpus contains annotations towards both sentence-level bias types and token-level biased segments. We present systematic analyses of our dataset and results achieved by a set of state-of-the-art baselines in terms of three tasks: bias classification, tagging biased segments, and neutralizing biased text. We find that current models still struggle with detecting multi-span biases despite their reasonable performances, suggesting that our dataset can serve as a useful research benchmark. We also demonstrate that models trained on our dataset can generalize well to multiple domains such as news and political speeches."
46,Granular privacy control for geolocation with vision language models,27,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:35r97b3x0nAC,"Vision Language Models (VLMs) are rapidly advancing in their capability to answer information-seeking questions. As these models are widely deployed in consumer applications, they could lead to new privacy risks due to emergent abilities to identify people in photos, geolocate images, etc. As we demonstrate, somewhat surprisingly, current open-source and proprietary VLMs are very capable image geolocators, making widespread geolocation with VLMs an immediate privacy risk, rather than merely a theoretical future concern. As a first step to address this challenge, we develop a new benchmark, GPTGeoChat, to test the capability of VLMs to moderate geolocation dialogues with users. We collect a set of 1,000 image geolocation conversations between in-house annotators and GPT-4v, which are annotated with the granularity of location information revealed at each turn. Using this new dataset we evaluate the ability of various VLMs to moderate GPT-4v geolocation conversations by determining when too much location information has been revealed. We find that custom fine-tuned models perform on par with prompted API-based models when identifying leaked location information at the country or city level, however fine-tuning on supervised data appears to be needed to accurately moderate finer granularities, such as the name of a restaurant or building."
47,Factpico: Factuality evaluation for plain language summarization of medical evidence,26,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:kzcrU_BdoSEC,"Plain language summarization with LLMs can be useful for improving textual accessibility of technical content. But how factual are these summaries in a high-stakes domain like medicine? This paper presents FactPICO, a factuality benchmark for plain language summarization of medical texts describing randomized controlled trials (RCTs), which are the basis of evidence-based medicine and can directly inform patient treatment. FactPICO consists of 345 plain language summaries of RCT abstracts generated from three LLMs (ie, GPT-4, Llama-2, and Alpaca), with fine-grained evaluation and natural language rationales from experts. We assess the factuality of critical elements of RCTs in those summaries: Populations, Interventions, Comparators, Outcomes (PICO), as well as the reported findings concerning these. We also evaluate the correctness of the extra information (eg, explanations) added by LLMs. Using FactPICO, we benchmark a range of existing factuality metrics, including the newly devised ones based on LLMs. We find that plain language summarization of medical evidence is still challenging, especially when balancing between simplicity and factuality, and that existing metrics correlate poorly with expert judgments on the instance level."
48,Stanceosaurus: Classifying stance towards multicultural misinformation,26,2022,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:HE397vMXCloC,"We present Stanceosaurus, a new corpus of 28,033 tweets in English, Hindi and Arabic annotated with stance towards 250 misinformation claims. As far as we are aware, it is the largest corpus annotated with stance towards misinformation claims. The claims in Stanceosaurus originate from 15 fact-checking sources that cover diverse geographical regions and cultures. Unlike existing stance datasets, we introduce a more fine-grained 5-class labeling strategy with additional subcategories to distinguish implicit stance. Pre-trained transformer-based stance classifiers that are fine-tuned on our corpus show good generalization on unseen claims and regional claims from countries outside the training data. Cross-lingual experiments demonstrate Stanceosaurus’ capability of training multilingual models, achieving 53.1 F1 on Hindi and 50.4 F1 on Arabic without any target-language fine-tuning. Finally, we show how a domain adaptation method can be used to improve performance on Stanceosaurus using additional RumourEval-2019 data. We will make Stanceosaurus publicly available to the research community upon publication and hope it will encourage further work on misinformation identification across languages and cultures."
49,Neural semi-Markov CRF for monolingual word alignment,26,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:8AbLer7MMksC,"Monolingual word alignment is important for studying fine-grained editing operations (ie, deletion, addition, and substitution) in text-to-text generation tasks, such as paraphrase generation, text simplification, neutralizing biased language, etc. In this paper, we present a novel neural semi-Markov CRF alignment model, which unifies word and phrase alignments through variable-length spans. We also create a new benchmark with human annotations that cover four different text genres to evaluate monolingual word alignment models in more realistic settings. Experimental results show that our proposed model outperforms all previous approaches for monolingual word alignment as well as a competitive QA-based baseline, which was previously only applied to bilingual data. Our model demonstrates good generalizability to three out-of-domain datasets and shows great utility in two downstream applications: automatic text simplification and sentence pair classification tasks."
50,Extracting covid-19 events from twitter,26,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:p2g8aNsByqUC,"We present a corpus of 7,500 tweets annotated with COVID-19 events, including positive test results, denied access to testing, and more. We show that our corpus enables automatic identification of COVID-19 events mentioned in Twitter with text spans that fill a set of pre-defined slots for each event. We also present analyses on the self-reporting cases and user's demographic information. We will make our annotated corpus and extraction tools available for the research community to use upon publication at https://github. com/viczong/extract_COVID19_events_from_Twitter"
