Rank,Title,Citations,Year,URL,Description
36,A data streaming algorithm for estimating subpopulation flow size distribution,53,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:5nxA0vEk-isC,"Statistical information about the flow sizes in the traffic passing through a network link helps a network operator to characterize network resource usage, infer traffic demands, detect traffic anomalies, and improve network performance through traffic engineering. Previous work on estimating the flow size distribution for the complete population of flows has produced techniques that either make inferences from sampled network traffic, or use data streaming approaches. In this work, we identify and solve a more challenging problem of estimating the size distribution and other statistical information about arbitrary subpopulations of flows. Inferring subpopulation flow statistics is more challenging than the complete population counterpart, since subpopulations of interest are often specified a posteriori (i.e., after the data collection is done), making it impossible for the data collection module to ""plan in advance"".Our solution …"
37,iDEC: indexable distance estimating codes for approximate nearest neighbor search,48,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:B2sTq_F-V64C,"Approximate Nearest Neighbor (ANN) search is a fundamental algorithmic problem, with numerous applications in many areas of computer science. In this work, we propose indexable distance estimating codes (iDEC), a new solution framework to ANN that extends and improves the locality sensitive hashing (LSH) framework in a fundamental and systematic way. Empirically, an iDEC-based solution has a low index space complexity of O (n) and can achieve a low average query time complexity of approximately O (log n). We show that our iDEC-based solutions for ANN in Hamming and edit distances outperform the respective state-of-theart LSH-based solutions for both in-memory and externalmemory processing. We also show that our iDEC-based in-memory ANN-H solution is more scalable than all existing solutions. We also discover deep connections between Error-Estimating Codes (EEC), LSH, and iDEC."
38,Locating Prefix Hijackers using LOCK.,47,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:7PzlFSSx8tAC,"Prefix hijacking is one of the top known threats on today’s Internet. A number of measurement based solutions have been proposed to detect prefix hijacking events. In this paper we take these solutions one step further by addressing the problem of locating the attacker in each of the detected hijacking event. Being able to locate the attacker is critical for conducting necessary mitigation mechanisms at the earliest possible time to limit the impact of the attack, successfully stopping the attack and restoring the service.We propose a robust scheme named LOCK, for LO-Cating the prefix hijacKer ASes based on distributed Internet measurements. LOCK locates each attacker AS by actively monitoring paths (either in the control-plane or in the data-plane) to the victim prefix from a small number of carefully selected monitors distributed on the Internet. Moreover, LOCK is robust against various countermeasures that the hijackers may employ. This is achieved by taking advantage of two observations: that the hijacker cannot manipulate AS path before the path reaches the hijacker, and that the paths to victim prefix “converge” around the hijacker AS. We have deployed LOCK on a number of PlanetLab nodes and conducted several large scale measurements and experiments to evaluate the performance. Our results show that LOCK is able to pinpoint the prefix hijacker AS with an accuracy up to 94.3%."
39,Improve accuracy of fingerprinting localization with temporal correlation of the RSS,44,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:ZPyn03lkmQEC,"Recent study presents a fundamental limit of the RSS fingerprinting based indoor localization. In this paper, we theoretically show that the temporal correlation of the RSS can further improve accuracy of the fingerprinting localization. In particular, we construct a theoretical framework to evaluate how the temporal correlation of the RSS can influence reliability of location estimation, which is based on a newly proposed radio propagation model considering the time-varying property of signals from Wi-Fi APs. The framework is then applied to analyze localization in the one-dimensional physical space, which reveals the fundamental reason why localization performance can be improved by leveraging temporal correlation of the RSS. We extend our analysis to high-dimensional scenarios and mathematically depict the boundaries in the RSS sample space, which distinguish one physical location from another. Moreover …"
40,Global iceberg detection over distributed data streams,42,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:HDshCWvjkbEC,"In today's Internet applications or sensor networks we often encounter large amounts of data spread over many physically distributed nodes. The sheer volume of the data and bandwidth constraints make it impractical to send all the data to one central node for query processing. Finding distributed icebergs—elements that may have low frequency at individual nodes but high aggregate frequency—is a problem that arises commonly in practice. In this paper we present a novel algorithm with two notable properties. First, its accuracy guarantee and communication cost are independent of the way in which element counts (for both icebergs and non-icebergs) are split amongst the nodes. Second, it works even when each distributed data set is a stream (i.e., one pass data access only). Our algorithm builds upon sketches constructed for the estimation of the second frequency moment (F2) of data streams. The intuition of …"
41,Cooperative spectrum sharing in D2D-enabled cellular networks,37,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:Mcwu-Xr7Gf8C,"Device-to-device (D2D) communication underlaying cellular networks is a promising technology for improving network resource utilization, and cooperative communication technology is usually used to mitigate the interference caused by D2D communication. Due to the additional signal processing cost introduced by cooperative communication, the cellular links who have the exclusive usage right of the network spectrum can charge the D2D links a fee for spectrum usage to enhance their profit. In this paper, we propose a contract-based cooperative spectrum sharing mechanism to exploit transmission opportunities for the D2D links and meanwhile achieve the maximum profit of the cellular links. We first design a cooperative relaying scheme that employs superposition coding at both the cellular transmitters and D2D transmitters. The cooperative relaying scheme can maximize the data rate of the D2D links without …"
42,"Hello, Are You Human?",36,2000,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:mVmsd5A6BfQC,"In this paper, we propose the concept of a humanizer and explore its applications in network security and E-commerce. A humanizer is a novel authentication scheme that asks the question"" are you human?""(instead of"" who are you?""), and upon the correct answer to this question, can prove a principal to be a human being instead of a computer program. We demonstrate that the humanizer helps solve problems in network security and E-commerce that existing security measures can not address properly. A key component of this"" are you human?"" authentication process is a new type of trapdoor one-way hash function, called Turing-resistant hashing. It transforms a character string (the preimage) into a graphical form (the image) in such a way that a human being won't have any problem recovering the preimage through the trapdoor of human pattern recognition skills, while a computer program, essentially a Turing …"
43,Optimal capacity–delay tradeoff in MANETs with correlation of node mobility,33,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:1eNgJFoK9jQC,"In this paper, we analyze the capacity and delay in mobile ad hoc networks (MANETs), considering the correlation of node mobility (correlated mobility). Previous studies on correlated mobility investigated the maximum capacity with the corresponding delay in several subcases; the problem of optimal capacity under various delay constraints (the optimal capacity-delay tradeoff) still remains open. To this end, we deeply explore the characteristics of correlated mobility and figure out the fundamental relationships between the network performance and the scheduling parameters. Based on that, we establish the overall upper bound of the capacity-delay tradeoff in all the subcases of correlated mobility. Then, we try to obtain the achievable lower bound by identifying the optimal scheduling parameters on certain constraints. Results demonstrate the whole picture of how the correlation of node mobility impacts the …"
44,A new design of Bloom filter for packet inspection speedup,33,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:IWHjjKOFINEC,"Bloom filter is a space-efficient randomized data structure for group membership query. It is widely used in networking applications which involve the packet header/content inspection. To provide fast membership query operation, this data structure resides in the main memory in most of its applications. Each membership query consists hashing for a set of memory addresses and memory accesses at these locations. In this paper, we propose a new design of Bloom filter in which every two memory addresses are squeezed into one I/O block of the main memory. With the burst-type data I/O capability in the contemporary DRAM design, the total number of memory I/O's involved in the membership query is reduced by half. Therefore, the average query delay can be reduced significantly. The cost of using this new design is a negligible increment of false positive rate as shown by both analysis and simulation."
45,Efficient and robust syslog parsing for network devices in datacenter networks,30,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:Q7MrCZSQ2BMC,"Syslog parsing is of vital importance for the detection, diagnosis and prediction of network device failures in a datacenter. A common approach to syslog parsing is to extract templates from historical syslogs, after which syslogs are matched to these templates. To address the problems in the existing syslog parsing techniques, we propose a novel framework, Craftsman, which identifies frequent combinations of (syslog) words and then applies them as templates. Craftsman empirically extracts templates accurately, is extremely efficient in template matching, and naturally supports incremental learning. To compare the performance of Craftsman and three other template learning techniques designed for network devices, we experiment them on two-years' worth of syslogs collected from network devices deployed across 10+ datacenters of a tier-one service provider. The experiments demonstrate that Craftsman …"
46,On fundamental tradeoffs between delay bounds and computational complexity in packet scheduling algorithms,24,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:4DMP91E08xMC,"We clarify, extend, and solve a long-standing open problem concerning the computational complexity for packet scheduling algorithms to achieve tight end-to-end delay bounds. We first focus on the difference between the time a packet finishes service in a scheduling algorithm and its virtual finish time under a GPS (General Processor Sharing) scheduler, called GPS-relative delay. We prove that, under a slightly restrictive but reasonable computational model, the lower bound computational complexity of any scheduling algorithm that guarantees O(1) GPS-relative delay bound is /spl Omega/(logn). We also discover that, surprisingly, the complexity lower bound remains the same even if the delay bound is relaxed to O(n/sup a/) for 0<a<1. This implies that the delay-complexity tradeoff curve is flat in the ""interval"" [O(1),O(n)). We later conditionally extend both complexity results (for O(1) or O(n/sup a/) delay) to a much …"
47,Cost-effective flow table designs for high-speed routers: architecture and performance evaluation,24,2002,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:_kc_bZDykSQC,"Provision of QoS-related router functions such as traffic regulation, policy routing, and usage-based accounting requires that a flow table store state information for active flows. The design of such a flow table is not trivial for a high-speed Internet router (e.g., 100+ Gbps) with a large number of active flows (e.g., tens of millions) and a high packet arrival rate (e.g., tens of millions of packets per second). Targeting two different models (centralized and distributed) of router design, we propose a software-based design to be implemented on individual line cards, which is suitable for the distributed model, and a hardware-based design to be implemented in the main forwarding engine of a router, which is suitable for the centralized model. The software-based design, adapted from the hash table data structure, employs a practical and effective technique to solve the garbage collection problem caused by the expired flows …"
48,Hint-based routing in WSNs using scope decay bloom filters,19,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:hFOr9nPyWt4C,"In existing query-based routing protocols in wireless sensor networks (WSNs), a node either keeps precise route information to desired events, such as in event flooding, or does not keep any route to desired events such as in query flooding. In this paper, we propose a routing protocol, called Hint-based Routing by Scope Decay Bloom Filter (HR-SDBF), that employs probabilistic hints. In HR-SDBF, each node maintains some probabilistic hints about events and utilizes these hints to route queries intelligently. We also put forward a data structure, scope decay bloom filter (SDBF) to encode the probabilistic hints. With SDBF, the amount of information about an event is propagated, without any loss, within the k-hop neighborhood of an event source but decreases outside the k-hop neighborhood as the distance from the event source increases. Compared to existing query-based protocols, HR-SDBF greatly reduces …"
49,Queue-proportional sampling: A better approach to crossbar scheduling for input-queued switches,18,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:87i37urqVawC,"Most present day switching systems, in Internet routers and data-center switches, employ a single input-queued crossbar to interconnect input ports with output ports. Such switches need to compute a matching, between input and output ports, for each switching cycle (time slot). The main challenge in designing such matching algorithms is to deal with the unfortunate tradeoff between the quality of the computed matching and the computational complexity of the algorithm. In this paper, we propose a general approach that can significantly boost the performance of both SERENA and iSLIP, yet incurs only O(1) additional computational complexity at each input/output port. Our approach is a novel proposing strategy, called Queue-Proportional Sampling (QPS), that generates an excellent starter matching. We show, through rigorous simulations, that when starting with this starter matching, iSLIP and SERENA can output …"
50,Design and performance analysis of a DRAM-based statistics counter array architecture,18,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=mHwonDEAAAAJ&pagesize=50&citation_for_view=mHwonDEAAAAJ:L8Ckcad2t8MC,"The problem of maintaining efficiently a large number (say millions) of statistics counters that need to be updated at very high speeds (e.g. 40 Gb/s) has received considerable research attention in recent years. This problem arises in a variety of router management and data streaming applications where large arrays of counters are used to track various network statistics and implement various counting sketches. It proves too costly to store such large counter arrays entirely in SRAM while DRAM is viewed as too slow for providing wirespeed updates at such high speeds. In this paper, we propose a DRAM-based counter architecture that can effectively maintain wirespeed updates to large counter arrays. The proposed approach is based on the observation that modern commodity DRAM architectures, driven by aggressive performance roadmaps for consumer applications (e.g. video games), have advanced …"
