Rank,Title,Citations,Year,URL,Description
35,Tracking Certificate Misissuance in the Wild,131,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:lSLTfruPkqcC,"Certificate Authorities (CAs) regularly make mechanical errors when issuing certificates. To quantify these errors, we introduce ZLint, a certificate linter that codifies the policies set forth by the CA/Browser Forum Baseline Requirements and RFC 5280 that can be tested in isolation. We run ZLint on browser-trusted certificates in Censys and systematically analyze how well CAs construct certificates. We find that the number errors has drastically reduced since 2012. In 2017, only 0.02% of certificates have errors. However, this is largely due to a handful of large authorities that consistently issue correct certificates. There remains a long tail of small authorities that regularly issue non-conformant certificates. We further find that issuing certificates with errors is correlated with other types of mismanagement and for large authorities, browser action. Drawing on our analysis, we conclude with a discussion on how the …"
36,Don't Forget to Lock the Back Door! A Characterization of IPv6 Network Security Policy,115,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:KlAtU1dfN6UC,"There is growing operational awareness of the challenges in securely operating IPv6 networks. Through a measurement study of 520,000 dual-stack servers and 25,000 dual-stack routers, we examine the extent to which security policy codified in IPv4 has also been deployed in IPv6. We find several high-value target applications with a comparatively open security policy in IPv6 including:(i) SSH, Telnet, SNMP, are more than twice as open on routers in IPv6 as they are in IPv4;(ii) nearly half of routers with BGP open were only open in IPv6; and (iii) in the server dataset, SNMP was twice as open in IPv6 as in IPv4. We conduct a detailed study of where port blocking policy is being applied and find that protocol openness discrepancies are consistent within network boundaries, suggesting a systemic failure in organizations to deploy consistent security policy. We successfully communicate our findings with twelve network operators and all twelve confirm that the relative openness was unintentional. Ten of the twelve immediately moved to deploy a congruent IPv6 security policy, reflecting real operational concern. Finally, we revisit the belief that the security impact of this comparative openness in IPv6 is mitigated by the infeasibility of IPv6 network-wide scanning—we find that, for both of our datasets, host addressing practices make discovering these high-value hosts feasible by scanning alone. To help operators accurately measure their own IPv6 security posture, we make our probing system publicly available."
37,"Methods, systems, and computer readable media for rapid filtering of opaque data traffic",92,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:4JMBOYKVnBMC,"2013-05-13 Assigned to THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL reassignment THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ASSIGNMENT OF ASSIGNORS INTEREST (SEE DOCUMENT FOR DETAILS). Assignors: WHITE, ANDREW MAXWELL, KRISHNAN, SRINIVAS, MONROSE, FABIAN2013-05-23 Assigned to THE REGENTS OF THE UNIVERSITY OF MICHIGAN reassignment THE REGENTS OF THE UNIVERSITY OF MICHIGAN ASSIGNMENT OF ASSIGNORS INTEREST (SEE DOCUMENT FOR DETAILS). Assignors: BAILEY, MICHAEL DONALD"
38,Security Challenges in an Increasingly Tangled Web,90,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:_Qo2XoVZTnwC,"Over the past 20 years, websites have grown increasingly complex and interconnected. In 2016, only a negligible number of sites are dependency free, and over 90% of sites rely on external content. In this paper, we investigate the current state of web dependencies and explore two security challenges associated with the increasing reliance on external services: (1) the expanded attack surface associated with serving unknown, implicitly trusted third-party content, and (2) how the increased set of external dependencies impacts HTTPS adoption. We hope that by shedding light on these issues, we can encourage developers to consider the security risks associated with serving third-party content and prompt service providers to more widely deploy HTTPS."
39,Data reduction for the scalable automated analysis of distributed darknet traffic,87,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:ns9cj8rnVeAC,"Threats to the privacy of users and to the availability of Internet infrastructure are evolving at a tremendous rate. To characterize these emerging threats, researchers must effectively balance monitoring the large number of hosts needed to quickly build confidence in new attacks, while still preserving the detail required to differentiate these attacks. One class of techniques that attempts to achieve this balance involves hybrid systems that combine the scalable monitoring of unused address blocks (or darknets) with forensic honeypots (or honeyfarms). In this paper we examine the properties of individual and distributed darknets to determine the effectiveness of building scalable hybrid systems. We show that individual darknets are dominated by a small number of sources repeating the same actions. This enables source-based techniques to be effective at reducing the number of connections to be evaluated by over 90%. We demonstrate that the dominance of locally targeted attack behavior and the limited life of random scanning hosts result in few of these sources being repeated across darknets. To achieve reductions beyond source-based approaches, we look to source-distribution based methods and expand them to include notions of local and global behavior. We show that this approach is effective at reducing the number of events by deploying it in 30 production networks during early 2005. Each of the identified events during this period represented a major globally-scoped attack including the WINS vulnerability scanning, Veritas Backup Agent vulnerability scanning, and the MySQL Worm."
40,On the Mismanagement and Maliciousness of Networks.,86,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:M3ejUd6NZC8C,"In this paper, we systematically explore the widely held, anecdotal belief that mismanaged networks are responsible for a wide range of security incidents. Utilizing Internet-scale measurements of DNS resolvers, BGP routers, and SMTP, HTTP, and DNS-name servers, we find there are thousands of networks where a large fraction of network services are misconfigured. Combining global feeds of malicious activities including spam, phishing, malware, and scanning, we find a statistically significant correlation between networks that are mismanaged and networks that are responsible for maliciousness."
41,Small is better: Avoiding latency traps in virtualized data centers,80,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:BqipwSGYUEgC,"Public clouds have become a popular platform for building Internet-scale applications. Using virtualization, public cloud services grant customers full control of guest operating systems and applications, while service providers still retain the management of their host infrastructure. Because applications built with public clouds are often highly sensitive to response time, infrastructure builders strive to reduce the latency of their data center's internal network. However, most existing solutions require modification to the software stack controlled by guests. We introduce a new host-centric solution for improving latency in virtualized cloud environments. In this approach, we extend a classic scheduling principle---Shortest Remaining Time First---from the virtualization layer, through the host network stack, to the network switches. Experimental and simulation results show that our solution can reduce median latency of small …"
42,WebSocket Adoption and the Landscape of the Real-Time Web,78,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:b0M2c_1WBrUC,"Developers are increasingly deploying web applications which require real-time bidirectional updates, a use case which does not naturally align with the traditional client-server architecture of the web. Many solutions have arisen to address this need over the preceding decades, including HTTP polling, Server-Sent Events, and WebSockets. This paper investigates this ecosystem and reports on the prevalence, benefits, and drawbacks of these technologies, with a particular focus on the adoption of WebSockets. We crawl the Tranco Top 1 Million websites to build a dataset for studying real-time updates in the wild. We find that HTTP Polling remains significantly more common than WebSockets, and WebSocket adoption appears to have stagnated in the past two to three years. We investigate some of the possible reasons for this decrease in the rate of adoption, and we contrast the adoption process to that of other …"
43,"SoK: ""Plug & Pray"" Today-Understanding USB Insecurity in Versions 1 through C",77,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:vV6vV6tmYwMC,"USB-based attacks have increased in complexity in recent years. Modern attacks now incorporate a wide range of attack vectors, from social engineering to signal injection. To address these challenges, the security community has responded with a growing set of fragmented defenses. In this work, we survey and categorize USB attacks and defenses, unifying observations from both peer-reviewed research and industry. Our systematization extracts offensive and defensive primitives that operate across layers of communication within the USB ecosystem. Based on our taxonomy, we discover that USB attacks often abuse the trust-by-default nature of the ecosystem, and transcend different layers within a software stack; none of the existing defenses provide a complete solution, and solutions expanding multiple layers are most effective. We then develop the first formal verification of the recently released USB Type-C …"
44,MiddlePolice: Toward Enforcing Destination-Defined Policies in the Middle of the Internet,75,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:NMxIlDl6LWMC,"Volumetric attacks, which overwhelm the bandwidth of a destination, are amongst the most common DDoS attacks today. One practical approach to addressing these attacks is to redirect all destination traffic (e.g., via DNS or BGP) to a third-party, DDoS-protection-as-a-service provider (e.g., CloudFlare) that is well provisioned and equipped with filtering mechanisms to remove attack traffic before passing the remaining benign traffic to the destination. An alternative approach is based on the concept of network capabilities, whereby source sending rates are determined by receiver consent, in the form of capabilities enforced by the network. While both third-party scrubbing services and network capabilities can be effective at reducing unwanted traffic at an overwhelmed destination, DDoS-protection-as-a-service solutions outsource all of the scheduling decisions (e.g., fairness, priority and attack identification) to the …"
45,A hybrid honeypot architecture for scalable network monitoring,74,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:Zph67rFs4hoC,"To provide scalable, early warning and analysis of new Internet threats like worms or automated attacks, we propose a globally distributed, hybrid monitoring architecture that can capture and analyze new vulnerabilities and exploits as they occur. To achieve this, our architectures increases the exposure of high-interaction honeypots to these threats by employing low-interaction honeypots as frontend content filters. Host-based techniques capture relevant details such as packet payload of attacks while network monitoring provides wide coverage for quick detection and assessment. To reduce the load of the backends, we filter prevalent content at the network frontends and use a novel handoff mechanism to enable interactions between network and host components. We use measurements from live networks over five months to demonstrate the effectiveness of content prevalence as a filtering mechanism. Combining these observations with laboratory measurements, we demonstrate that our hybrid architecture is effective in preserving the detail of a specific threat while still achieving performance and scalability. We illustrate the benefits of this framework by showing how it enables earlier, higher-confidence detection, more detailed forensics, and robust signatures for mitigation of threats."
46,PolyPack: an automated online packing service for optimal antivirus evasion,70,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:IjCSPb-OGe4C,"Packers have long been a valuable tool in the toolbox of offensive users for evading the detection capabilities of signature-based antivirus engines. However, selecting the packer that results in the most effective evasion of antivirus engines may not be a trivial task due to diversity in the capabilities of both antivirus and packers. In this paper, we propose the creation of an online automated service, called PolyPack, that uses an array of packers and antivirus engines as a feedback mechanism to select the packer that will result in the optimal evasion of the antivirus engines. Towards understanding the utility and efficacy of such a service, we construct an implementation of PolyPack which employs 10 packers and 10 popular antivirus engines. We show that PolyPack provides 258% more effective evasion of antivirus engines than using an average packer and out-evades the best evaluated packer (Themida) for over …"
47,Empirical Measurement of Systemic {2FA} Usability,67,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:pyW8ca7W8N0C,"Two-Factor Authentication (2FA) hardens an organization against user account compromise, but adds an extra step to organizations’ mission-critical tasks. We investigate to what extent quantitative analysis of operational logs of 2FA systems both supports and challenges recent results from user studies and surveys identifying usability challenges in 2FA systems. Using tens of millions of logs and records kept at two public universities, we quantify the at-scale impact on organizations and their employees during a mandatory 2FA implementation. We show the multiplicative effects of device remembrance, fragmented login services, and authentication timeouts on user burden. We find that user burden does not deviate far from other compliance and risk management time requirements already common to large organizations. We investigate the cause of more than one in twenty 2FA ceremonies being aborted or failing, and the variance in user experience across users. We hope our analysis will empower more organizations to protect themselves with 2FA."
48,Measuring DNS-over-HTTPS performance around the world,65,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:CHSYGLWDkRkC,"In recent years, DNS-over-HTTPS (DoH) has gained significant traction as a privacy-preserving alternative to unencrypted DNS. While several studies have measured DoH performance relative to traditional DNS and other encrypted DNS schemes, they are often incomplete, either conducting measurements from single countries or are unable to compare encrypted DNS to default client behavior. To expand on existing research, we use the BrightData proxy network to gather a dataset consisting of 22,052 unique clients across 224 countries and territories. Our data shows that the performance impact of a switch to DoH is mixed, with a median slowdown of 65ms per query across a 10-query connection, but with 28% of clients receiving a speedup over that same interval. We compare four public DoH providers, noting that Cloudflare excels in both DoH resolution time (265ms) and global points-of-presence (146 …"
49,Practical Proactive DDoS-Attack Mitigation via Endpoint-Driven In-Network Traffic Control,64,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:ldfaerwXgEUC,"Volumetric attacks, which overwhelm the bandwidth of a destination, are among the most common distributed denial-of-service (DDoS) attacks today. Despite considerable effort made by both research and industry, our recent interviews with over 100 potential DDoS victims in over 10 industry segments indicate that today's DDoS prevention is far from perfect. On one hand, few academical proposals have ever been deployed in the Internet; on the other hand, solutions offered by existing DDoS prevention vendors are not silver bullet to defend against the entire attack spectrum. Guided by such large-scale study of today's DDoS defense, in this paper, we present MiddlePolice, the first readily deployable and proactive DDoS prevention mechanism. We carefully architect MiddlePolice such that it requires no changes from both the Internet core and the network stack of clients, yielding instant deployability in the current …"
50,The challenges of effectively anonymizing network data,62,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=sMnocAYAAAAJ&pagesize=50&citation_for_view=sMnocAYAAAAJ:Se3iqnhoufwC,"The uncertainties that currently exist about the efficacy of network data anonymization, from both technical and policy perspectives, leave the research community in a vulnerable position. Even as the field marches forward, it does so with little understanding of the implications of publishing anonymized network data on the privacy of the networks being monitored and the utility to researchers. Without that understanding, data publishers are left to wonder what fields must be anonymized to avoid legal fallout, while researchers question the confidence of results gained from the data. However, the extensive work done on micro- data anonymity provides the network research community with several useful insights about how to effectively apply anonymization to published data. At the same time, prior wisdom cannot be applied directly without first overcoming several challenges, including the development of appropriate …"
